Step,Action,Reasoning,Observation,Reward,Done
0,5,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 18]
node: 10, neighbors: [18]
node: 14, neighbors: [18]
node: 18, neighbors: [5, 10, 14, 19]
node: 19, neighbors: [18]

current node: 5, target node: 2",0,False
1,18,,"
node: 1, neighbors: [5]
node: 3, neighbors: [14]
node: 5, neighbors: [1, 18]
node: 7, neighbors: [19]
node: 10, neighbors: [17, 18]
node: 14, neighbors: [3, 18]
node: 17, neighbors: [10]
node: 18, neighbors: [5, 10, 14, 19]
node: 19, neighbors: [7, 18]

current node: 18, target node: 2",0,False
2,10,,"
node: 5, neighbors: [18]
node: 10, neighbors: [17, 18]
node: 14, neighbors: [18]
node: 17, neighbors: [10]
node: 18, neighbors: [5, 10, 14, 19]
node: 19, neighbors: [18]

current node: 10, target node: 2",0,False
3,7,,"
node: 5, neighbors: [18]
node: 10, neighbors: [17, 18]
node: 14, neighbors: [18]
node: 17, neighbors: [10]
node: 18, neighbors: [5, 10, 14, 19]
node: 19, neighbors: [18]

current node: 10, target node: 2",-6.0,False
4,17,,"
node: 10, neighbors: [17, 18]
node: 17, neighbors: [10]
node: 18, neighbors: [10]

current node: 17, target node: 2",-5,False
5,11,,"
node: 10, neighbors: [17, 18]
node: 17, neighbors: [10]
node: 18, neighbors: [10]

current node: 17, target node: 2",-6.0,False
6,10,,"
node: 5, neighbors: [18]
node: 10, neighbors: [17, 18]
node: 14, neighbors: [18]
node: 17, neighbors: [10]
node: 18, neighbors: [5, 10, 14, 19]
node: 19, neighbors: [18]

current node: 10, target node: 2",0,False
7,4,,"
node: 5, neighbors: [18]
node: 10, neighbors: [17, 18]
node: 14, neighbors: [18]
node: 17, neighbors: [10]
node: 18, neighbors: [5, 10, 14, 19]
node: 19, neighbors: [18]

current node: 10, target node: 2",-6.0,False
8,11,,"
node: 5, neighbors: [18]
node: 10, neighbors: [17, 18]
node: 14, neighbors: [18]
node: 17, neighbors: [10]
node: 18, neighbors: [5, 10, 14, 19]
node: 19, neighbors: [18]

current node: 10, target node: 2",-6.0,False
9,18,,"
node: 1, neighbors: [5]
node: 3, neighbors: [14]
node: 5, neighbors: [1, 18]
node: 7, neighbors: [19]
node: 10, neighbors: [17, 18]
node: 14, neighbors: [3, 18]
node: 17, neighbors: [10]
node: 18, neighbors: [5, 10, 14, 19]
node: 19, neighbors: [7, 18]

current node: 18, target node: 2",0,False
