Step,Action,Reasoning,Observation,Reward,Done
0,16,,"
node: 2, neighbors: [15]
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 10, neighbors: [15]
node: 11, neighbors: [4]
node: 15, neighbors: [2, 4, 10]

current node: 4, target node: 18",-6.0,False
1,11,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-5,False
2,9,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
3,13,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
4,13,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
5,13,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
6,14,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
7,13,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
8,14,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
9,12,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
10,14,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
11,14,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
12,13,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
13,14,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
14,12,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
15,13,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
16,14,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
17,12,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
18,16,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
19,16,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
20,16,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
21,0,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
22,16,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
23,16,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
24,13,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
25,0,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
26,19,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
27,16,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
28,0,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,False
29,13,,"
node: 4, neighbors: [9, 11, 15]
node: 9, neighbors: [4]
node: 11, neighbors: [4]
node: 15, neighbors: [4]

current node: 11, target node: 18",-6.0,True
