Step,Action,Reasoning,Observation,Reward,Done
0,8,,"
node: 0, neighbors: [6, 8, 15]
node: 2, neighbors: [8]
node: 6, neighbors: [0]
node: 8, neighbors: [0, 2]
node: 15, neighbors: [0]

current node: 8, target node: 1",0,False
1,2,,"
node: 0, neighbors: [8]
node: 2, neighbors: [8]
node: 8, neighbors: [0, 2]

current node: 2, target node: 1",-5,False
2,0,,"
node: 0, neighbors: [8]
node: 2, neighbors: [8]
node: 8, neighbors: [0, 2]

current node: 2, target node: 1",-6.0,False
3,15,,"
node: 0, neighbors: [8]
node: 2, neighbors: [8]
node: 8, neighbors: [0, 2]

current node: 2, target node: 1",-6.0,False
4,8,,"
node: 0, neighbors: [6, 8, 15]
node: 2, neighbors: [8]
node: 6, neighbors: [0]
node: 8, neighbors: [0, 2]
node: 15, neighbors: [0]

current node: 8, target node: 1",0,False
5,0,,"
node: 0, neighbors: [6, 8, 15]
node: 2, neighbors: [8]
node: 5, neighbors: [6]
node: 6, neighbors: [0, 5, 10, 16, 18]
node: 8, neighbors: [0, 2]
node: 10, neighbors: [6]
node: 15, neighbors: [0]
node: 16, neighbors: [6]
node: 18, neighbors: [6]

current node: 0, target node: 1",0,False
6,5,,"
node: 0, neighbors: [6, 8, 15]
node: 2, neighbors: [8]
node: 5, neighbors: [6]
node: 6, neighbors: [0, 5, 10, 16, 18]
node: 8, neighbors: [0, 2]
node: 10, neighbors: [6]
node: 15, neighbors: [0]
node: 16, neighbors: [6]
node: 18, neighbors: [6]

current node: 0, target node: 1",-6.0,False
7,15,,"
node: 0, neighbors: [6, 8, 15]
node: 6, neighbors: [0]
node: 8, neighbors: [0]
node: 15, neighbors: [0]

current node: 15, target node: 1",-5,False
8,8,,"
node: 0, neighbors: [6, 8, 15]
node: 6, neighbors: [0]
node: 8, neighbors: [0]
node: 15, neighbors: [0]

current node: 15, target node: 1",-6.0,False
9,0,,"
node: 0, neighbors: [6, 8, 15]
node: 2, neighbors: [8]
node: 5, neighbors: [6]
node: 6, neighbors: [0, 5, 10, 16, 18]
node: 8, neighbors: [0, 2]
node: 10, neighbors: [6]
node: 15, neighbors: [0]
node: 16, neighbors: [6]
node: 18, neighbors: [6]

current node: 0, target node: 1",0,False
10,6,,"
node: 0, neighbors: [6, 8, 15]
node: 4, neighbors: [18]
node: 5, neighbors: [6]
node: 6, neighbors: [0, 5, 10, 16, 18]
node: 8, neighbors: [0]
node: 10, neighbors: [6]
node: 15, neighbors: [0]
node: 16, neighbors: [6]
node: 18, neighbors: [4, 6, 19]
node: 19, neighbors: [18]

current node: 6, target node: 1",0,False
11,4,,"
node: 0, neighbors: [6, 8, 15]
node: 4, neighbors: [18]
node: 5, neighbors: [6]
node: 6, neighbors: [0, 5, 10, 16, 18]
node: 8, neighbors: [0]
node: 10, neighbors: [6]
node: 15, neighbors: [0]
node: 16, neighbors: [6]
node: 18, neighbors: [4, 6, 19]
node: 19, neighbors: [18]

current node: 6, target node: 1",-6.0,False
12,8,,"
node: 0, neighbors: [6, 8, 15]
node: 4, neighbors: [18]
node: 5, neighbors: [6]
node: 6, neighbors: [0, 5, 10, 16, 18]
node: 8, neighbors: [0]
node: 10, neighbors: [6]
node: 15, neighbors: [0]
node: 16, neighbors: [6]
node: 18, neighbors: [4, 6, 19]
node: 19, neighbors: [18]

current node: 6, target node: 1",-6.0,False
13,16,,"
node: 0, neighbors: [6]
node: 5, neighbors: [6]
node: 6, neighbors: [0, 5, 10, 16, 18]
node: 10, neighbors: [6]
node: 16, neighbors: [6]
node: 18, neighbors: [6]

current node: 16, target node: 1",-5,False
14,17,,"
node: 0, neighbors: [6]
node: 5, neighbors: [6]
node: 6, neighbors: [0, 5, 10, 16, 18]
node: 10, neighbors: [6]
node: 16, neighbors: [6]
node: 18, neighbors: [6]

current node: 16, target node: 1",-6.0,False
15,10,,"
node: 0, neighbors: [6]
node: 5, neighbors: [6]
node: 6, neighbors: [0, 5, 10, 16, 18]
node: 10, neighbors: [6]
node: 16, neighbors: [6]
node: 18, neighbors: [6]

current node: 16, target node: 1",-6.0,False
16,6,,"
node: 0, neighbors: [6, 8, 15]
node: 4, neighbors: [18]
node: 5, neighbors: [6]
node: 6, neighbors: [0, 5, 10, 16, 18]
node: 8, neighbors: [0]
node: 10, neighbors: [6]
node: 15, neighbors: [0]
node: 16, neighbors: [6]
node: 18, neighbors: [4, 6, 19]
node: 19, neighbors: [18]

current node: 6, target node: 1",0,False
17,5,,"
node: 0, neighbors: [6]
node: 5, neighbors: [6]
node: 6, neighbors: [0, 5, 10, 16, 18]
node: 10, neighbors: [6]
node: 16, neighbors: [6]
node: 18, neighbors: [6]

current node: 5, target node: 1",-5,False
18,0,,"
node: 0, neighbors: [6]
node: 5, neighbors: [6]
node: 6, neighbors: [0, 5, 10, 16, 18]
node: 10, neighbors: [6]
node: 16, neighbors: [6]
node: 18, neighbors: [6]

current node: 5, target node: 1",-6.0,False
