Step,Action,Reasoning,Observation,Reward,Done
0,14,,"
node: 0, neighbors: [9]
node: 1, neighbors: [3]
node: 3, neighbors: [1, 6, 7]
node: 5, neighbors: [7, 16]
node: 6, neighbors: [3]
node: 7, neighbors: [3, 5, 9, 17]
node: 9, neighbors: [0, 7, 13]
node: 12, neighbors: [17]
node: 13, neighbors: [9]
node: 16, neighbors: [5]
node: 17, neighbors: [7, 12]

current node: 7, target node: 18",-6.0,False
1,16,,"
node: 0, neighbors: [9]
node: 1, neighbors: [3]
node: 3, neighbors: [1, 6, 7]
node: 5, neighbors: [7, 16]
node: 6, neighbors: [3]
node: 7, neighbors: [3, 5, 9, 17]
node: 9, neighbors: [0, 7, 13]
node: 12, neighbors: [17]
node: 13, neighbors: [9]
node: 16, neighbors: [5]
node: 17, neighbors: [7, 12]

current node: 7, target node: 18",-6.0,False
2,18,,"
node: 0, neighbors: [9]
node: 1, neighbors: [3]
node: 3, neighbors: [1, 6, 7]
node: 5, neighbors: [7, 16]
node: 6, neighbors: [3]
node: 7, neighbors: [3, 5, 9, 17]
node: 9, neighbors: [0, 7, 13]
node: 12, neighbors: [17]
node: 13, neighbors: [9]
node: 16, neighbors: [5]
node: 17, neighbors: [7, 12]

current node: 7, target node: 18",-6.0,False
3,5,,"
node: 3, neighbors: [7]
node: 5, neighbors: [7, 16]
node: 7, neighbors: [3, 5, 9, 17]
node: 9, neighbors: [7]
node: 16, neighbors: [5]
node: 17, neighbors: [7]

current node: 5, target node: 18",0,False
4,17,,"
node: 3, neighbors: [7]
node: 5, neighbors: [7, 16]
node: 7, neighbors: [3, 5, 9, 17]
node: 9, neighbors: [7]
node: 16, neighbors: [5]
node: 17, neighbors: [7]

current node: 5, target node: 18",-6.0,False
5,16,,"
node: 5, neighbors: [7, 16]
node: 7, neighbors: [5]
node: 16, neighbors: [5]

current node: 16, target node: 18",-5,False
6,6,,"
node: 5, neighbors: [7, 16]
node: 7, neighbors: [5]
node: 16, neighbors: [5]

current node: 16, target node: 18",-6.0,False
7,18,,"
node: 5, neighbors: [7, 16]
node: 7, neighbors: [5]
node: 16, neighbors: [5]

current node: 16, target node: 18",-6.0,False
8,17,,"
node: 5, neighbors: [7, 16]
node: 7, neighbors: [5]
node: 16, neighbors: [5]

current node: 16, target node: 18",-6.0,False
9,12,,"
node: 5, neighbors: [7, 16]
node: 7, neighbors: [5]
node: 16, neighbors: [5]

current node: 16, target node: 18",-6.0,False
10,5,,"
node: 3, neighbors: [7]
node: 5, neighbors: [7, 16]
node: 7, neighbors: [3, 5, 9, 17]
node: 9, neighbors: [7]
node: 16, neighbors: [5]
node: 17, neighbors: [7]

current node: 5, target node: 18",0,False
11,17,,"
node: 3, neighbors: [7]
node: 5, neighbors: [7, 16]
node: 7, neighbors: [3, 5, 9, 17]
node: 9, neighbors: [7]
node: 16, neighbors: [5]
node: 17, neighbors: [7]

current node: 5, target node: 18",-6.0,False
12,17,,"
node: 3, neighbors: [7]
node: 5, neighbors: [7, 16]
node: 7, neighbors: [3, 5, 9, 17]
node: 9, neighbors: [7]
node: 16, neighbors: [5]
node: 17, neighbors: [7]

current node: 5, target node: 18",-6.0,False
13,12,,"
node: 3, neighbors: [7]
node: 5, neighbors: [7, 16]
node: 7, neighbors: [3, 5, 9, 17]
node: 9, neighbors: [7]
node: 16, neighbors: [5]
node: 17, neighbors: [7]

current node: 5, target node: 18",-6.0,False
14,10,,"
node: 3, neighbors: [7]
node: 5, neighbors: [7, 16]
node: 7, neighbors: [3, 5, 9, 17]
node: 9, neighbors: [7]
node: 16, neighbors: [5]
node: 17, neighbors: [7]

current node: 5, target node: 18",-6.0,False
15,3,,"
node: 3, neighbors: [7]
node: 5, neighbors: [7, 16]
node: 7, neighbors: [3, 5, 9, 17]
node: 9, neighbors: [7]
node: 16, neighbors: [5]
node: 17, neighbors: [7]

current node: 5, target node: 18",-6.0,False
16,10,,"
node: 3, neighbors: [7]
node: 5, neighbors: [7, 16]
node: 7, neighbors: [3, 5, 9, 17]
node: 9, neighbors: [7]
node: 16, neighbors: [5]
node: 17, neighbors: [7]

current node: 5, target node: 18",-6.0,False
17,6,,"
node: 3, neighbors: [7]
node: 5, neighbors: [7, 16]
node: 7, neighbors: [3, 5, 9, 17]
node: 9, neighbors: [7]
node: 16, neighbors: [5]
node: 17, neighbors: [7]

current node: 5, target node: 18",-6.0,False
18,4,,"
node: 3, neighbors: [7]
node: 5, neighbors: [7, 16]
node: 7, neighbors: [3, 5, 9, 17]
node: 9, neighbors: [7]
node: 16, neighbors: [5]
node: 17, neighbors: [7]

current node: 5, target node: 18",-6.0,False
19,7,,"
node: 0, neighbors: [9]
node: 1, neighbors: [3]
node: 3, neighbors: [1, 6, 7]
node: 5, neighbors: [7, 16]
node: 6, neighbors: [3]
node: 7, neighbors: [3, 5, 9, 17]
node: 9, neighbors: [0, 7, 13]
node: 12, neighbors: [17]
node: 13, neighbors: [9]
node: 16, neighbors: [5]
node: 17, neighbors: [7, 12]

current node: 7, target node: 18",0,False
