Step,Action,Reasoning,Observation,Reward,Done
0,14,,"
node: 6, neighbors: [17]
node: 11, neighbors: [17]
node: 12, neighbors: [17]
node: 14, neighbors: [17]
node: 17, neighbors: [6, 11, 12, 14]

current node: 11, target node: 5",-6.0,False
1,17,,"
node: 3, neighbors: [6]
node: 6, neighbors: [3, 13, 17, 19]
node: 7, neighbors: [12]
node: 11, neighbors: [17]
node: 12, neighbors: [7, 17]
node: 13, neighbors: [6]
node: 14, neighbors: [15, 17]
node: 15, neighbors: [14]
node: 17, neighbors: [6, 11, 12, 14]
node: 19, neighbors: [6]

current node: 17, target node: 5",0,False
2,12,,"
node: 6, neighbors: [17]
node: 7, neighbors: [12]
node: 11, neighbors: [17]
node: 12, neighbors: [7, 17]
node: 14, neighbors: [17]
node: 17, neighbors: [6, 11, 12, 14]

current node: 12, target node: 5",0,False
3,7,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-5,False
4,4,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
5,8,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
6,16,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
7,16,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
8,13,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
9,9,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
10,10,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
11,5,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
12,5,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
13,10,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
14,0,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
15,5,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
16,3,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
17,5,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
18,13,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
19,5,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
20,10,,"
node: 7, neighbors: [12]
node: 12, neighbors: [7, 17]
node: 17, neighbors: [12]

current node: 7, target node: 5",-6.0,False
21,12,,"
node: 6, neighbors: [17]
node: 7, neighbors: [12]
node: 11, neighbors: [17]
node: 12, neighbors: [7, 17]
node: 14, neighbors: [17]
node: 17, neighbors: [6, 11, 12, 14]

current node: 12, target node: 5",0,False
22,17,,"
node: 3, neighbors: [6]
node: 6, neighbors: [3, 13, 17, 19]
node: 7, neighbors: [12]
node: 11, neighbors: [17]
node: 12, neighbors: [7, 17]
node: 13, neighbors: [6]
node: 14, neighbors: [15, 17]
node: 15, neighbors: [14]
node: 17, neighbors: [6, 11, 12, 14]
node: 19, neighbors: [6]

current node: 17, target node: 5",0,False
23,16,,"
node: 3, neighbors: [6]
node: 6, neighbors: [3, 13, 17, 19]
node: 7, neighbors: [12]
node: 11, neighbors: [17]
node: 12, neighbors: [7, 17]
node: 13, neighbors: [6]
node: 14, neighbors: [15, 17]
node: 15, neighbors: [14]
node: 17, neighbors: [6, 11, 12, 14]
node: 19, neighbors: [6]

current node: 17, target node: 5",-6.0,False
24,6,,"
node: 0, neighbors: [3]
node: 3, neighbors: [0, 6]
node: 6, neighbors: [3, 13, 17, 19]
node: 10, neighbors: [19]
node: 11, neighbors: [17]
node: 12, neighbors: [17]
node: 13, neighbors: [6, 16]
node: 14, neighbors: [17]
node: 16, neighbors: [13]
node: 17, neighbors: [6, 11, 12, 14]
node: 19, neighbors: [6, 10]

current node: 6, target node: 5",0,False
