Step,Action,Reasoning,Observation,Reward,Done
0,0,,"
node: 5, neighbors: [10, 16, 19]
node: 10, neighbors: [5]
node: 16, neighbors: [5]
node: 19, neighbors: [5]

current node: 16, target node: 0",-6.0,False
1,5,,"
node: 2, neighbors: [19]
node: 5, neighbors: [10, 16, 19]
node: 7, neighbors: [19]
node: 10, neighbors: [5, 12, 14]
node: 12, neighbors: [10]
node: 14, neighbors: [10]
node: 16, neighbors: [5]
node: 19, neighbors: [2, 5, 7]

current node: 5, target node: 0",0,False
2,10,,"
node: 5, neighbors: [10, 16, 19]
node: 10, neighbors: [5, 12, 14]
node: 12, neighbors: [10, 18]
node: 14, neighbors: [10]
node: 16, neighbors: [5]
node: 18, neighbors: [12]
node: 19, neighbors: [5]

current node: 10, target node: 0",0,False
3,17,,"
node: 5, neighbors: [10, 16, 19]
node: 10, neighbors: [5, 12, 14]
node: 12, neighbors: [10, 18]
node: 14, neighbors: [10]
node: 16, neighbors: [5]
node: 18, neighbors: [12]
node: 19, neighbors: [5]

current node: 10, target node: 0",-6.0,False
4,12,,"
node: 5, neighbors: [10]
node: 10, neighbors: [5, 12, 14]
node: 12, neighbors: [10, 18]
node: 13, neighbors: [18]
node: 14, neighbors: [10]
node: 18, neighbors: [12, 13]

current node: 12, target node: 0",0,False
5,14,,"
node: 5, neighbors: [10]
node: 10, neighbors: [5, 12, 14]
node: 12, neighbors: [10, 18]
node: 13, neighbors: [18]
node: 14, neighbors: [10]
node: 18, neighbors: [12, 13]

current node: 12, target node: 0",-6.0,False
6,13,,"
node: 5, neighbors: [10]
node: 10, neighbors: [5, 12, 14]
node: 12, neighbors: [10, 18]
node: 13, neighbors: [18]
node: 14, neighbors: [10]
node: 18, neighbors: [12, 13]

current node: 12, target node: 0",-6.0,False
7,0,,"
node: 5, neighbors: [10]
node: 10, neighbors: [5, 12, 14]
node: 12, neighbors: [10, 18]
node: 13, neighbors: [18]
node: 14, neighbors: [10]
node: 18, neighbors: [12, 13]

current node: 12, target node: 0",-6.0,False
8,17,,"
node: 5, neighbors: [10]
node: 10, neighbors: [5, 12, 14]
node: 12, neighbors: [10, 18]
node: 13, neighbors: [18]
node: 14, neighbors: [10]
node: 18, neighbors: [12, 13]

current node: 12, target node: 0",-6.0,False
9,4,,"
node: 5, neighbors: [10]
node: 10, neighbors: [5, 12, 14]
node: 12, neighbors: [10, 18]
node: 13, neighbors: [18]
node: 14, neighbors: [10]
node: 18, neighbors: [12, 13]

current node: 12, target node: 0",-6.0,False
10,0,,"
node: 5, neighbors: [10]
node: 10, neighbors: [5, 12, 14]
node: 12, neighbors: [10, 18]
node: 13, neighbors: [18]
node: 14, neighbors: [10]
node: 18, neighbors: [12, 13]

current node: 12, target node: 0",-6.0,False
11,3,,"
node: 5, neighbors: [10]
node: 10, neighbors: [5, 12, 14]
node: 12, neighbors: [10, 18]
node: 13, neighbors: [18]
node: 14, neighbors: [10]
node: 18, neighbors: [12, 13]

current node: 12, target node: 0",-6.0,False
12,15,,"
node: 5, neighbors: [10]
node: 10, neighbors: [5, 12, 14]
node: 12, neighbors: [10, 18]
node: 13, neighbors: [18]
node: 14, neighbors: [10]
node: 18, neighbors: [12, 13]

current node: 12, target node: 0",-6.0,False
13,0,,"
node: 5, neighbors: [10]
node: 10, neighbors: [5, 12, 14]
node: 12, neighbors: [10, 18]
node: 13, neighbors: [18]
node: 14, neighbors: [10]
node: 18, neighbors: [12, 13]

current node: 12, target node: 0",-6.0,False
14,1,,"
node: 5, neighbors: [10]
node: 10, neighbors: [5, 12, 14]
node: 12, neighbors: [10, 18]
node: 13, neighbors: [18]
node: 14, neighbors: [10]
node: 18, neighbors: [12, 13]

current node: 12, target node: 0",-6.0,False
15,8,,"
node: 5, neighbors: [10]
node: 10, neighbors: [5, 12, 14]
node: 12, neighbors: [10, 18]
node: 13, neighbors: [18]
node: 14, neighbors: [10]
node: 18, neighbors: [12, 13]

current node: 12, target node: 0",-6.0,False
16,11,,"
node: 5, neighbors: [10]
node: 10, neighbors: [5, 12, 14]
node: 12, neighbors: [10, 18]
node: 13, neighbors: [18]
node: 14, neighbors: [10]
node: 18, neighbors: [12, 13]

current node: 12, target node: 0",-6.0,False
