Step,Action,Reasoning,Observation,Reward,Done
0,19,,"
node: 0, neighbors: [14]
node: 1, neighbors: [15]
node: 2, neighbors: [17]
node: 4, neighbors: [15]
node: 11, neighbors: [14]
node: 12, neighbors: [15]
node: 13, neighbors: [14]
node: 14, neighbors: [0, 11, 13, 19]
node: 15, neighbors: [1, 4, 12, 19]
node: 17, neighbors: [2, 19]
node: 19, neighbors: [14, 15, 17]

current node: 19, target node: 12",0,False
1,17,,"
node: 2, neighbors: [17]
node: 14, neighbors: [19]
node: 15, neighbors: [19]
node: 17, neighbors: [2, 19]
node: 19, neighbors: [14, 15, 17]

current node: 17, target node: 12",-5,False
2,15,,"
node: 2, neighbors: [17]
node: 14, neighbors: [19]
node: 15, neighbors: [19]
node: 17, neighbors: [2, 19]
node: 19, neighbors: [14, 15, 17]

current node: 17, target node: 12",-6.0,False
3,15,,"
node: 2, neighbors: [17]
node: 14, neighbors: [19]
node: 15, neighbors: [19]
node: 17, neighbors: [2, 19]
node: 19, neighbors: [14, 15, 17]

current node: 17, target node: 12",-6.0,False
4,15,,"
node: 2, neighbors: [17]
node: 14, neighbors: [19]
node: 15, neighbors: [19]
node: 17, neighbors: [2, 19]
node: 19, neighbors: [14, 15, 17]

current node: 17, target node: 12",-6.0,False
5,12,,"
node: 2, neighbors: [17]
node: 14, neighbors: [19]
node: 15, neighbors: [19]
node: 17, neighbors: [2, 19]
node: 19, neighbors: [14, 15, 17]

current node: 17, target node: 12",-6.0,False
6,15,,"
node: 2, neighbors: [17]
node: 14, neighbors: [19]
node: 15, neighbors: [19]
node: 17, neighbors: [2, 19]
node: 19, neighbors: [14, 15, 17]

current node: 17, target node: 12",-6.0,False
7,2,,"
node: 2, neighbors: [17]
node: 17, neighbors: [2, 19]
node: 19, neighbors: [17]

current node: 2, target node: 12",-5,False
8,19,,"
node: 2, neighbors: [17]
node: 17, neighbors: [2, 19]
node: 19, neighbors: [17]

current node: 2, target node: 12",-6.0,False
9,2,,"
node: 2, neighbors: [17]
node: 17, neighbors: [2, 19]
node: 19, neighbors: [17]

current node: 2, target node: 12",-6.0,False
10,17,,"
node: 2, neighbors: [17]
node: 14, neighbors: [19]
node: 15, neighbors: [19]
node: 17, neighbors: [2, 19]
node: 19, neighbors: [14, 15, 17]

current node: 17, target node: 12",0,False
11,15,,"
node: 2, neighbors: [17]
node: 14, neighbors: [19]
node: 15, neighbors: [19]
node: 17, neighbors: [2, 19]
node: 19, neighbors: [14, 15, 17]

current node: 17, target node: 12",-6.0,False
12,19,,"
node: 0, neighbors: [14]
node: 1, neighbors: [15]
node: 2, neighbors: [17]
node: 4, neighbors: [15]
node: 11, neighbors: [14]
node: 12, neighbors: [15]
node: 13, neighbors: [14]
node: 14, neighbors: [0, 11, 13, 19]
node: 15, neighbors: [1, 4, 12, 19]
node: 17, neighbors: [2, 19]
node: 19, neighbors: [14, 15, 17]

current node: 19, target node: 12",0,False
13,15,,"
node: 1, neighbors: [7, 15, 18]
node: 4, neighbors: [15]
node: 7, neighbors: [1]
node: 12, neighbors: [15]
node: 14, neighbors: [19]
node: 15, neighbors: [1, 4, 12, 19]
node: 17, neighbors: [19]
node: 18, neighbors: [1]
node: 19, neighbors: [14, 15, 17]

current node: 15, target node: 12",0,False
14,7,,"
node: 1, neighbors: [7, 15, 18]
node: 4, neighbors: [15]
node: 7, neighbors: [1]
node: 12, neighbors: [15]
node: 14, neighbors: [19]
node: 15, neighbors: [1, 4, 12, 19]
node: 17, neighbors: [19]
node: 18, neighbors: [1]
node: 19, neighbors: [14, 15, 17]

current node: 15, target node: 12",-6.0,False
15,12,,"node: 1, neighbors: [15]
node: 4, neighbors: [15]
node: 12, neighbors: [15]
node: 15, neighbors: [1, 4, 12, 19]
node: 19, neighbors: [15]

current node: 12, target node: 12
You have reached the target!",100.0,True
