Step,Action,Reasoning,Observation,Reward,Done
0,0,,"
node: 1, neighbors: [2, 7]
node: 2, neighbors: [1, 9, 19]
node: 7, neighbors: [1, 16]
node: 9, neighbors: [2]
node: 16, neighbors: [7]
node: 19, neighbors: [2]

current node: 1, target node: 4",-6.0,False
1,2,,"
node: 1, neighbors: [2, 7]
node: 2, neighbors: [1, 9, 19]
node: 7, neighbors: [1]
node: 9, neighbors: [2, 15]
node: 15, neighbors: [9]
node: 19, neighbors: [2]

current node: 2, target node: 4",0,False
2,9,,"
node: 1, neighbors: [2]
node: 2, neighbors: [1, 9, 19]
node: 9, neighbors: [2, 15]
node: 12, neighbors: [15]
node: 15, neighbors: [9, 12]
node: 19, neighbors: [2]

current node: 9, target node: 4",0,False
3,4,,"
node: 1, neighbors: [2]
node: 2, neighbors: [1, 9, 19]
node: 9, neighbors: [2, 15]
node: 12, neighbors: [15]
node: 15, neighbors: [9, 12]
node: 19, neighbors: [2]

current node: 9, target node: 4",-6.0,False
4,15,,"
node: 0, neighbors: [12]
node: 2, neighbors: [9]
node: 3, neighbors: [12]
node: 9, neighbors: [2, 15]
node: 12, neighbors: [0, 3, 15]
node: 15, neighbors: [9, 12]

current node: 15, target node: 4",0,False
5,12,,"
node: 0, neighbors: [10, 12]
node: 3, neighbors: [12]
node: 9, neighbors: [15]
node: 10, neighbors: [0]
node: 12, neighbors: [0, 3, 15]
node: 15, neighbors: [9, 12]

current node: 12, target node: 4",0,False
6,10,,"
node: 0, neighbors: [10, 12]
node: 3, neighbors: [12]
node: 9, neighbors: [15]
node: 10, neighbors: [0]
node: 12, neighbors: [0, 3, 15]
node: 15, neighbors: [9, 12]

current node: 12, target node: 4",-6.0,False
7,17,,"
node: 0, neighbors: [10, 12]
node: 3, neighbors: [12]
node: 9, neighbors: [15]
node: 10, neighbors: [0]
node: 12, neighbors: [0, 3, 15]
node: 15, neighbors: [9, 12]

current node: 12, target node: 4",-6.0,False
8,0,,"
node: 0, neighbors: [10, 12]
node: 3, neighbors: [12]
node: 6, neighbors: [10]
node: 10, neighbors: [0, 6, 18]
node: 12, neighbors: [0, 3, 15]
node: 15, neighbors: [12]
node: 18, neighbors: [10]

current node: 0, target node: 4",0,False
9,10,,"
node: 0, neighbors: [10, 12]
node: 6, neighbors: [8, 10]
node: 8, neighbors: [6]
node: 10, neighbors: [0, 6, 18]
node: 11, neighbors: [18]
node: 12, neighbors: [0]
node: 13, neighbors: [18]
node: 17, neighbors: [18]
node: 18, neighbors: [10, 11, 13, 17]

current node: 10, target node: 4",0,False
10,11,,"
node: 0, neighbors: [10, 12]
node: 6, neighbors: [8, 10]
node: 8, neighbors: [6]
node: 10, neighbors: [0, 6, 18]
node: 11, neighbors: [18]
node: 12, neighbors: [0]
node: 13, neighbors: [18]
node: 17, neighbors: [18]
node: 18, neighbors: [10, 11, 13, 17]

current node: 10, target node: 4",-6.0,False
11,13,,"
node: 0, neighbors: [10, 12]
node: 6, neighbors: [8, 10]
node: 8, neighbors: [6]
node: 10, neighbors: [0, 6, 18]
node: 11, neighbors: [18]
node: 12, neighbors: [0]
node: 13, neighbors: [18]
node: 17, neighbors: [18]
node: 18, neighbors: [10, 11, 13, 17]

current node: 10, target node: 4",-6.0,False
