Step,Action,Reasoning,Observation,Reward,Done
0,3,,"
node: 0, neighbors: [3, 18]
node: 3, neighbors: [0, 6, 17]
node: 6, neighbors: [3, 10, 19]
node: 8, neighbors: [17]
node: 10, neighbors: [6]
node: 17, neighbors: [3, 8]
node: 18, neighbors: [0]
node: 19, neighbors: [6]

current node: 3, target node: 15",0,False
1,6,,"
node: 0, neighbors: [3]
node: 3, neighbors: [0, 6, 17]
node: 5, neighbors: [10]
node: 6, neighbors: [3, 10, 19]
node: 10, neighbors: [5, 6]
node: 17, neighbors: [3]
node: 19, neighbors: [6]

current node: 6, target node: 15",0,False
2,10,,"
node: 3, neighbors: [6]
node: 5, neighbors: [10]
node: 6, neighbors: [3, 10, 19]
node: 10, neighbors: [5, 6]
node: 19, neighbors: [6]

current node: 10, target node: 15",0,False
3,19,,"
node: 3, neighbors: [6]
node: 5, neighbors: [10]
node: 6, neighbors: [3, 10, 19]
node: 10, neighbors: [5, 6]
node: 19, neighbors: [6]

current node: 10, target node: 15",-6.0,False
4,17,,"
node: 3, neighbors: [6]
node: 5, neighbors: [10]
node: 6, neighbors: [3, 10, 19]
node: 10, neighbors: [5, 6]
node: 19, neighbors: [6]

current node: 10, target node: 15",-6.0,False
5,5,,"
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 10, neighbors: [5, 6]

current node: 5, target node: 15",-5,False
6,17,,"
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 10, neighbors: [5, 6]

current node: 5, target node: 15",-6.0,False
7,17,,"
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 10, neighbors: [5, 6]

current node: 5, target node: 15",-6.0,False
8,17,,"
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 10, neighbors: [5, 6]

current node: 5, target node: 15",-6.0,False
9,17,,"
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 10, neighbors: [5, 6]

current node: 5, target node: 15",-6.0,False
10,17,,"
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 10, neighbors: [5, 6]

current node: 5, target node: 15",-6.0,False
11,6,,"
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 10, neighbors: [5, 6]

current node: 5, target node: 15",-6.0,False
12,17,,"
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 10, neighbors: [5, 6]

current node: 5, target node: 15",-6.0,False
13,13,,"
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 10, neighbors: [5, 6]

current node: 5, target node: 15",-6.0,False
14,17,,"
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 10, neighbors: [5, 6]

current node: 5, target node: 15",-6.0,False
15,13,,"
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 10, neighbors: [5, 6]

current node: 5, target node: 15",-6.0,False
16,17,,"
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 10, neighbors: [5, 6]

current node: 5, target node: 15",-6.0,False
17,0,,"
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 10, neighbors: [5, 6]

current node: 5, target node: 15",-6.0,False
18,13,,"
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 10, neighbors: [5, 6]

current node: 5, target node: 15",-6.0,False
19,13,,"
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 10, neighbors: [5, 6]

current node: 5, target node: 15",-6.0,False
20,0,,"
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 10, neighbors: [5, 6]

current node: 5, target node: 15",-6.0,False
21,10,,"
node: 3, neighbors: [6]
node: 5, neighbors: [10]
node: 6, neighbors: [3, 10, 19]
node: 10, neighbors: [5, 6]
node: 19, neighbors: [6]

current node: 10, target node: 15",0,False
22,6,,"
node: 0, neighbors: [3]
node: 3, neighbors: [0, 6, 17]
node: 5, neighbors: [10]
node: 6, neighbors: [3, 10, 19]
node: 10, neighbors: [5, 6]
node: 17, neighbors: [3]
node: 19, neighbors: [6]

current node: 6, target node: 15",0,False
23,3,,"
node: 0, neighbors: [3, 18]
node: 3, neighbors: [0, 6, 17]
node: 6, neighbors: [3, 10, 19]
node: 8, neighbors: [17]
node: 10, neighbors: [6]
node: 17, neighbors: [3, 8]
node: 18, neighbors: [0]
node: 19, neighbors: [6]

current node: 3, target node: 15",0,False
24,8,,"
node: 0, neighbors: [3, 18]
node: 3, neighbors: [0, 6, 17]
node: 6, neighbors: [3, 10, 19]
node: 8, neighbors: [17]
node: 10, neighbors: [6]
node: 17, neighbors: [3, 8]
node: 18, neighbors: [0]
node: 19, neighbors: [6]

current node: 3, target node: 15",-6.0,False
