Step,Action,Reasoning,Observation,Reward,Done
0,11,,"
node: 5, neighbors: [8, 9, 11]
node: 8, neighbors: [5]
node: 9, neighbors: [5]
node: 11, neighbors: [5]

current node: 8, target node: 10",-6.0,False
1,5,,"
node: 0, neighbors: [9]
node: 1, neighbors: [11]
node: 3, neighbors: [9]
node: 5, neighbors: [8, 9, 11]
node: 8, neighbors: [5]
node: 9, neighbors: [0, 3, 5]
node: 11, neighbors: [1, 5, 14, 19]
node: 14, neighbors: [11]
node: 19, neighbors: [11]

current node: 5, target node: 10",0,False
2,14,,"
node: 0, neighbors: [9]
node: 1, neighbors: [11]
node: 3, neighbors: [9]
node: 5, neighbors: [8, 9, 11]
node: 8, neighbors: [5]
node: 9, neighbors: [0, 3, 5]
node: 11, neighbors: [1, 5, 14, 19]
node: 14, neighbors: [11]
node: 19, neighbors: [11]

current node: 5, target node: 10",-6.0,False
3,11,,"
node: 1, neighbors: [11]
node: 4, neighbors: [19]
node: 5, neighbors: [8, 9, 11]
node: 8, neighbors: [5]
node: 9, neighbors: [5]
node: 11, neighbors: [1, 5, 14, 19]
node: 12, neighbors: [14]
node: 14, neighbors: [11, 12, 15]
node: 15, neighbors: [14]
node: 19, neighbors: [4, 11]

current node: 11, target node: 10",0,False
4,14,,"
node: 1, neighbors: [11]
node: 5, neighbors: [11]
node: 7, neighbors: [15]
node: 11, neighbors: [1, 5, 14, 19]
node: 12, neighbors: [13, 14]
node: 13, neighbors: [12]
node: 14, neighbors: [11, 12, 15]
node: 15, neighbors: [7, 14, 17, 18]
node: 17, neighbors: [15]
node: 18, neighbors: [15]
node: 19, neighbors: [11]

current node: 14, target node: 10",0,False
5,17,,"
node: 1, neighbors: [11]
node: 5, neighbors: [11]
node: 7, neighbors: [15]
node: 11, neighbors: [1, 5, 14, 19]
node: 12, neighbors: [13, 14]
node: 13, neighbors: [12]
node: 14, neighbors: [11, 12, 15]
node: 15, neighbors: [7, 14, 17, 18]
node: 17, neighbors: [15]
node: 18, neighbors: [15]
node: 19, neighbors: [11]

current node: 14, target node: 10",-6.0,False
6,6,,"
node: 1, neighbors: [11]
node: 5, neighbors: [11]
node: 7, neighbors: [15]
node: 11, neighbors: [1, 5, 14, 19]
node: 12, neighbors: [13, 14]
node: 13, neighbors: [12]
node: 14, neighbors: [11, 12, 15]
node: 15, neighbors: [7, 14, 17, 18]
node: 17, neighbors: [15]
node: 18, neighbors: [15]
node: 19, neighbors: [11]

current node: 14, target node: 10",-6.0,False
7,4,,"
node: 1, neighbors: [11]
node: 5, neighbors: [11]
node: 7, neighbors: [15]
node: 11, neighbors: [1, 5, 14, 19]
node: 12, neighbors: [13, 14]
node: 13, neighbors: [12]
node: 14, neighbors: [11, 12, 15]
node: 15, neighbors: [7, 14, 17, 18]
node: 17, neighbors: [15]
node: 18, neighbors: [15]
node: 19, neighbors: [11]

current node: 14, target node: 10",-6.0,False
8,3,,"
node: 1, neighbors: [11]
node: 5, neighbors: [11]
node: 7, neighbors: [15]
node: 11, neighbors: [1, 5, 14, 19]
node: 12, neighbors: [13, 14]
node: 13, neighbors: [12]
node: 14, neighbors: [11, 12, 15]
node: 15, neighbors: [7, 14, 17, 18]
node: 17, neighbors: [15]
node: 18, neighbors: [15]
node: 19, neighbors: [11]

current node: 14, target node: 10",-6.0,False
9,10,,"
node: 1, neighbors: [11]
node: 5, neighbors: [11]
node: 7, neighbors: [15]
node: 11, neighbors: [1, 5, 14, 19]
node: 12, neighbors: [13, 14]
node: 13, neighbors: [12]
node: 14, neighbors: [11, 12, 15]
node: 15, neighbors: [7, 14, 17, 18]
node: 17, neighbors: [15]
node: 18, neighbors: [15]
node: 19, neighbors: [11]

current node: 14, target node: 10",-6.0,False
