Step,Action,Reasoning,Observation,Reward,Done
0,16,,"
node: 0, neighbors: [16]
node: 4, neighbors: [10]
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 7, neighbors: [16]
node: 8, neighbors: [10]
node: 9, neighbors: [10]
node: 10, neighbors: [4, 5, 6, 8, 9, 14, 16]
node: 14, neighbors: [10]
node: 16, neighbors: [0, 7, 10]

current node: 16, target node: 1",0,False
1,7,,"
node: 0, neighbors: [16]
node: 7, neighbors: [16]
node: 10, neighbors: [16]
node: 16, neighbors: [0, 7, 10]

current node: 7, target node: 1",-5,False
2,0,,"
node: 0, neighbors: [16]
node: 7, neighbors: [16]
node: 10, neighbors: [16]
node: 16, neighbors: [0, 7, 10]

current node: 7, target node: 1",-6.0,False
3,0,,"
node: 0, neighbors: [16]
node: 7, neighbors: [16]
node: 10, neighbors: [16]
node: 16, neighbors: [0, 7, 10]

current node: 7, target node: 1",-6.0,False
4,0,,"
node: 0, neighbors: [16]
node: 7, neighbors: [16]
node: 10, neighbors: [16]
node: 16, neighbors: [0, 7, 10]

current node: 7, target node: 1",-6.0,False
5,16,,"
node: 0, neighbors: [16]
node: 4, neighbors: [10]
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 7, neighbors: [16]
node: 8, neighbors: [10]
node: 9, neighbors: [10]
node: 10, neighbors: [4, 5, 6, 8, 9, 14, 16]
node: 14, neighbors: [10]
node: 16, neighbors: [0, 7, 10]

current node: 16, target node: 1",0,False
6,0,,"
node: 0, neighbors: [16]
node: 7, neighbors: [16]
node: 10, neighbors: [16]
node: 16, neighbors: [0, 7, 10]

current node: 0, target node: 1",-5,False
7,10,,"
node: 0, neighbors: [16]
node: 7, neighbors: [16]
node: 10, neighbors: [16]
node: 16, neighbors: [0, 7, 10]

current node: 0, target node: 1",-6.0,False
8,16,,"
node: 0, neighbors: [16]
node: 4, neighbors: [10]
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 7, neighbors: [16]
node: 8, neighbors: [10]
node: 9, neighbors: [10]
node: 10, neighbors: [4, 5, 6, 8, 9, 14, 16]
node: 14, neighbors: [10]
node: 16, neighbors: [0, 7, 10]

current node: 16, target node: 1",0,False
9,4,,"
node: 0, neighbors: [16]
node: 4, neighbors: [10]
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 7, neighbors: [16]
node: 8, neighbors: [10]
node: 9, neighbors: [10]
node: 10, neighbors: [4, 5, 6, 8, 9, 14, 16]
node: 14, neighbors: [10]
node: 16, neighbors: [0, 7, 10]

current node: 16, target node: 1",-6.0,False
10,10,,"
node: 0, neighbors: [16]
node: 4, neighbors: [10, 11]
node: 5, neighbors: [10, 13, 18]
node: 6, neighbors: [10]
node: 7, neighbors: [16]
node: 8, neighbors: [10]
node: 9, neighbors: [10, 19]
node: 10, neighbors: [4, 5, 6, 8, 9, 14, 16]
node: 11, neighbors: [4]
node: 13, neighbors: [5]
node: 14, neighbors: [10]
node: 16, neighbors: [0, 7, 10]
node: 18, neighbors: [5]
node: 19, neighbors: [9]

current node: 10, target node: 1",0,False
11,11,,"
node: 0, neighbors: [16]
node: 4, neighbors: [10, 11]
node: 5, neighbors: [10, 13, 18]
node: 6, neighbors: [10]
node: 7, neighbors: [16]
node: 8, neighbors: [10]
node: 9, neighbors: [10, 19]
node: 10, neighbors: [4, 5, 6, 8, 9, 14, 16]
node: 11, neighbors: [4]
node: 13, neighbors: [5]
node: 14, neighbors: [10]
node: 16, neighbors: [0, 7, 10]
node: 18, neighbors: [5]
node: 19, neighbors: [9]

current node: 10, target node: 1",-6.0,False
12,14,,"
node: 4, neighbors: [10]
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 8, neighbors: [10]
node: 9, neighbors: [10]
node: 10, neighbors: [4, 5, 6, 8, 9, 14, 16]
node: 14, neighbors: [10]
node: 16, neighbors: [10]

current node: 14, target node: 1",-5,False
13,5,,"
node: 4, neighbors: [10]
node: 5, neighbors: [10]
node: 6, neighbors: [10]
node: 8, neighbors: [10]
node: 9, neighbors: [10]
node: 10, neighbors: [4, 5, 6, 8, 9, 14, 16]
node: 14, neighbors: [10]
node: 16, neighbors: [10]

current node: 14, target node: 1",-6.0,False
14,10,,"
node: 0, neighbors: [16]
node: 4, neighbors: [10, 11]
node: 5, neighbors: [10, 13, 18]
node: 6, neighbors: [10]
node: 7, neighbors: [16]
node: 8, neighbors: [10]
node: 9, neighbors: [10, 19]
node: 10, neighbors: [4, 5, 6, 8, 9, 14, 16]
node: 11, neighbors: [4]
node: 13, neighbors: [5]
node: 14, neighbors: [10]
node: 16, neighbors: [0, 7, 10]
node: 18, neighbors: [5]
node: 19, neighbors: [9]

current node: 10, target node: 1",0,False
15,5,,"
node: 4, neighbors: [10]
node: 5, neighbors: [10, 13, 18]
node: 6, neighbors: [10]
node: 8, neighbors: [10]
node: 9, neighbors: [10]
node: 10, neighbors: [4, 5, 6, 8, 9, 14, 16]
node: 13, neighbors: [5, 15, 17]
node: 14, neighbors: [10]
node: 15, neighbors: [13]
node: 16, neighbors: [10]
node: 17, neighbors: [13]
node: 18, neighbors: [5]

current node: 5, target node: 1",0,False
