Step,Action,Reasoning,Observation,Reward,Done
0,10,,"
node: 6, neighbors: [15]
node: 9, neighbors: [16]
node: 12, neighbors: [15, 16, 17]
node: 13, neighbors: [17]
node: 15, neighbors: [6, 12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12, 13]

current node: 12, target node: 3",-6.0,False
1,16,,"
node: 9, neighbors: [14, 16, 19]
node: 12, neighbors: [15, 16, 17]
node: 14, neighbors: [9]
node: 15, neighbors: [12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12]
node: 19, neighbors: [9]

current node: 16, target node: 3",0,False
2,10,,"
node: 9, neighbors: [14, 16, 19]
node: 12, neighbors: [15, 16, 17]
node: 14, neighbors: [9]
node: 15, neighbors: [12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12]
node: 19, neighbors: [9]

current node: 16, target node: 3",-6.0,False
3,12,,"
node: 6, neighbors: [15]
node: 9, neighbors: [16]
node: 12, neighbors: [15, 16, 17]
node: 13, neighbors: [17]
node: 15, neighbors: [6, 12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12, 13]

current node: 12, target node: 3",-5,False
4,14,,"
node: 6, neighbors: [15]
node: 9, neighbors: [16]
node: 12, neighbors: [15, 16, 17]
node: 13, neighbors: [17]
node: 15, neighbors: [6, 12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12, 13]

current node: 12, target node: 3",-6.0,False
5,0,,"
node: 6, neighbors: [15]
node: 9, neighbors: [16]
node: 12, neighbors: [15, 16, 17]
node: 13, neighbors: [17]
node: 15, neighbors: [6, 12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12, 13]

current node: 12, target node: 3",-6.0,False
6,14,,"
node: 6, neighbors: [15]
node: 9, neighbors: [16]
node: 12, neighbors: [15, 16, 17]
node: 13, neighbors: [17]
node: 15, neighbors: [6, 12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12, 13]

current node: 12, target node: 3",-6.0,False
7,3,,"
node: 6, neighbors: [15]
node: 9, neighbors: [16]
node: 12, neighbors: [15, 16, 17]
node: 13, neighbors: [17]
node: 15, neighbors: [6, 12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12, 13]

current node: 12, target node: 3",-6.0,False
8,11,,"
node: 6, neighbors: [15]
node: 9, neighbors: [16]
node: 12, neighbors: [15, 16, 17]
node: 13, neighbors: [17]
node: 15, neighbors: [6, 12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12, 13]

current node: 12, target node: 3",-6.0,False
9,17,,"
node: 1, neighbors: [13]
node: 12, neighbors: [15, 16, 17]
node: 13, neighbors: [1, 17]
node: 15, neighbors: [12]
node: 16, neighbors: [12]
node: 17, neighbors: [12, 13]

current node: 17, target node: 3",0,False
10,13,,"
node: 1, neighbors: [13]
node: 12, neighbors: [17]
node: 13, neighbors: [1, 17]
node: 17, neighbors: [12, 13]

current node: 13, target node: 3",0,False
11,1,,"
node: 1, neighbors: [13]
node: 13, neighbors: [1, 17]
node: 17, neighbors: [13]

current node: 1, target node: 3",-5,False
12,3,,"
node: 1, neighbors: [13]
node: 13, neighbors: [1, 17]
node: 17, neighbors: [13]

current node: 1, target node: 3",-6.0,False
13,17,,"
node: 1, neighbors: [13]
node: 13, neighbors: [1, 17]
node: 17, neighbors: [13]

current node: 1, target node: 3",-6.0,False
14,3,,"
node: 1, neighbors: [13]
node: 13, neighbors: [1, 17]
node: 17, neighbors: [13]

current node: 1, target node: 3",-6.0,False
15,13,,"
node: 1, neighbors: [13]
node: 12, neighbors: [17]
node: 13, neighbors: [1, 17]
node: 17, neighbors: [12, 13]

current node: 13, target node: 3",0,False
16,3,,"
node: 1, neighbors: [13]
node: 12, neighbors: [17]
node: 13, neighbors: [1, 17]
node: 17, neighbors: [12, 13]

current node: 13, target node: 3",-6.0,False
17,11,,"
node: 1, neighbors: [13]
node: 12, neighbors: [17]
node: 13, neighbors: [1, 17]
node: 17, neighbors: [12, 13]

current node: 13, target node: 3",-6.0,False
18,17,,"
node: 1, neighbors: [13]
node: 12, neighbors: [15, 16, 17]
node: 13, neighbors: [1, 17]
node: 15, neighbors: [12]
node: 16, neighbors: [12]
node: 17, neighbors: [12, 13]

current node: 17, target node: 3",0,False
19,12,,"
node: 6, neighbors: [15]
node: 9, neighbors: [16]
node: 12, neighbors: [15, 16, 17]
node: 13, neighbors: [17]
node: 15, neighbors: [6, 12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12, 13]

current node: 12, target node: 3",0,False
20,10,,"
node: 6, neighbors: [15]
node: 9, neighbors: [16]
node: 12, neighbors: [15, 16, 17]
node: 13, neighbors: [17]
node: 15, neighbors: [6, 12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12, 13]

current node: 12, target node: 3",-6.0,False
21,3,,"
node: 6, neighbors: [15]
node: 9, neighbors: [16]
node: 12, neighbors: [15, 16, 17]
node: 13, neighbors: [17]
node: 15, neighbors: [6, 12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12, 13]

current node: 12, target node: 3",-6.0,False
22,16,,"
node: 9, neighbors: [14, 16, 19]
node: 12, neighbors: [15, 16, 17]
node: 14, neighbors: [9]
node: 15, neighbors: [12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12]
node: 19, neighbors: [9]

current node: 16, target node: 3",-5,False
23,11,,"
node: 9, neighbors: [14, 16, 19]
node: 12, neighbors: [15, 16, 17]
node: 14, neighbors: [9]
node: 15, neighbors: [12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12]
node: 19, neighbors: [9]

current node: 16, target node: 3",-6.0,False
24,12,,"
node: 6, neighbors: [15]
node: 9, neighbors: [16]
node: 12, neighbors: [15, 16, 17]
node: 13, neighbors: [17]
node: 15, neighbors: [6, 12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12, 13]

current node: 12, target node: 3",-5,False
25,14,,"
node: 6, neighbors: [15]
node: 9, neighbors: [16]
node: 12, neighbors: [15, 16, 17]
node: 13, neighbors: [17]
node: 15, neighbors: [6, 12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12, 13]

current node: 12, target node: 3",-6.0,False
26,6,,"
node: 6, neighbors: [15]
node: 9, neighbors: [16]
node: 12, neighbors: [15, 16, 17]
node: 13, neighbors: [17]
node: 15, neighbors: [6, 12]
node: 16, neighbors: [9, 12]
node: 17, neighbors: [12, 13]

current node: 12, target node: 3",-6.0,False
27,15,,"
node: 5, neighbors: [6]
node: 6, neighbors: [5, 15]
node: 12, neighbors: [15, 16, 17]
node: 15, neighbors: [6, 12]
node: 16, neighbors: [12]
node: 17, neighbors: [12]

current node: 15, target node: 3",0,False
28,11,,"
node: 5, neighbors: [6]
node: 6, neighbors: [5, 15]
node: 12, neighbors: [15, 16, 17]
node: 15, neighbors: [6, 12]
node: 16, neighbors: [12]
node: 17, neighbors: [12]

current node: 15, target node: 3",-6.0,False
29,6,,"
node: 2, neighbors: [5]
node: 4, neighbors: [5]
node: 5, neighbors: [2, 4, 6, 7, 18]
node: 6, neighbors: [5, 15]
node: 7, neighbors: [5]
node: 12, neighbors: [15]
node: 15, neighbors: [6, 12]
node: 18, neighbors: [5]

current node: 6, target node: 3",0,True
