Step,Action,Reasoning,Observation,Reward,Done
0,5,,"
node: 1, neighbors: [3, 5, 9, 11, 16]
node: 3, neighbors: [1]
node: 5, neighbors: [1, 17]
node: 9, neighbors: [1]
node: 11, neighbors: [1]
node: 16, neighbors: [1]
node: 17, neighbors: [5]

current node: 5, target node: 4",0,False
1,17,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 17]
node: 17, neighbors: [5]

current node: 17, target node: 4",-5,False
2,16,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 17]
node: 17, neighbors: [5]

current node: 17, target node: 4",-6.0,False
3,16,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 17]
node: 17, neighbors: [5]

current node: 17, target node: 4",-6.0,False
4,16,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 17]
node: 17, neighbors: [5]

current node: 17, target node: 4",-6.0,False
5,16,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 17]
node: 17, neighbors: [5]

current node: 17, target node: 4",-6.0,False
6,4,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 17]
node: 17, neighbors: [5]

current node: 17, target node: 4",-6.0,False
7,4,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 17]
node: 17, neighbors: [5]

current node: 17, target node: 4",-6.0,False
8,4,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 17]
node: 17, neighbors: [5]

current node: 17, target node: 4",-6.0,False
9,0,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 17]
node: 17, neighbors: [5]

current node: 17, target node: 4",-6.0,False
10,4,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 17]
node: 17, neighbors: [5]

current node: 17, target node: 4",-6.0,False
11,3,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 17]
node: 17, neighbors: [5]

current node: 17, target node: 4",-6.0,False
12,16,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 17]
node: 17, neighbors: [5]

current node: 17, target node: 4",-6.0,False
13,13,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 17]
node: 17, neighbors: [5]

current node: 17, target node: 4",-6.0,False
14,15,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 17]
node: 17, neighbors: [5]

current node: 17, target node: 4",-6.0,False
15,16,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 17]
node: 17, neighbors: [5]

current node: 17, target node: 4",-6.0,False
16,1,,"
node: 1, neighbors: [5]
node: 5, neighbors: [1, 17]
node: 17, neighbors: [5]

current node: 17, target node: 4",-6.0,False
17,5,,"
node: 1, neighbors: [3, 5, 9, 11, 16]
node: 3, neighbors: [1]
node: 5, neighbors: [1, 17]
node: 9, neighbors: [1]
node: 11, neighbors: [1]
node: 16, neighbors: [1]
node: 17, neighbors: [5]

current node: 5, target node: 4",0,False
18,16,,"
node: 1, neighbors: [3, 5, 9, 11, 16]
node: 3, neighbors: [1]
node: 5, neighbors: [1, 17]
node: 9, neighbors: [1]
node: 11, neighbors: [1]
node: 16, neighbors: [1]
node: 17, neighbors: [5]

current node: 5, target node: 4",-6.0,False
19,16,,"
node: 1, neighbors: [3, 5, 9, 11, 16]
node: 3, neighbors: [1]
node: 5, neighbors: [1, 17]
node: 9, neighbors: [1]
node: 11, neighbors: [1]
node: 16, neighbors: [1]
node: 17, neighbors: [5]

current node: 5, target node: 4",-6.0,False
20,16,,"
node: 1, neighbors: [3, 5, 9, 11, 16]
node: 3, neighbors: [1]
node: 5, neighbors: [1, 17]
node: 9, neighbors: [1]
node: 11, neighbors: [1]
node: 16, neighbors: [1]
node: 17, neighbors: [5]

current node: 5, target node: 4",-6.0,False
21,11,,"
node: 1, neighbors: [3, 5, 9, 11, 16]
node: 3, neighbors: [1]
node: 5, neighbors: [1, 17]
node: 9, neighbors: [1]
node: 11, neighbors: [1]
node: 16, neighbors: [1]
node: 17, neighbors: [5]

current node: 5, target node: 4",-6.0,False
22,4,,"
node: 1, neighbors: [3, 5, 9, 11, 16]
node: 3, neighbors: [1]
node: 5, neighbors: [1, 17]
node: 9, neighbors: [1]
node: 11, neighbors: [1]
node: 16, neighbors: [1]
node: 17, neighbors: [5]

current node: 5, target node: 4",-6.0,False
23,4,,"
node: 1, neighbors: [3, 5, 9, 11, 16]
node: 3, neighbors: [1]
node: 5, neighbors: [1, 17]
node: 9, neighbors: [1]
node: 11, neighbors: [1]
node: 16, neighbors: [1]
node: 17, neighbors: [5]

current node: 5, target node: 4",-6.0,False
24,9,,"
node: 1, neighbors: [3, 5, 9, 11, 16]
node: 3, neighbors: [1]
node: 5, neighbors: [1, 17]
node: 9, neighbors: [1]
node: 11, neighbors: [1]
node: 16, neighbors: [1]
node: 17, neighbors: [5]

current node: 5, target node: 4",-6.0,False
25,4,,"
node: 1, neighbors: [3, 5, 9, 11, 16]
node: 3, neighbors: [1]
node: 5, neighbors: [1, 17]
node: 9, neighbors: [1]
node: 11, neighbors: [1]
node: 16, neighbors: [1]
node: 17, neighbors: [5]

current node: 5, target node: 4",-6.0,False
26,4,,"
node: 1, neighbors: [3, 5, 9, 11, 16]
node: 3, neighbors: [1]
node: 5, neighbors: [1, 17]
node: 9, neighbors: [1]
node: 11, neighbors: [1]
node: 16, neighbors: [1]
node: 17, neighbors: [5]

current node: 5, target node: 4",-6.0,False
27,16,,"
node: 1, neighbors: [3, 5, 9, 11, 16]
node: 3, neighbors: [1]
node: 5, neighbors: [1, 17]
node: 9, neighbors: [1]
node: 11, neighbors: [1]
node: 16, neighbors: [1]
node: 17, neighbors: [5]

current node: 5, target node: 4",-6.0,False
