Step,Action,Reasoning,Observation,Reward,Done
0,0,,"
node: 14, neighbors: [19]
node: 18, neighbors: [19]
node: 19, neighbors: [14, 18]

current node: 14, target node: 12",-6.0,False
1,19,,"
node: 3, neighbors: [18]
node: 14, neighbors: [19]
node: 18, neighbors: [3, 19]
node: 19, neighbors: [14, 18]

current node: 19, target node: 12",0,False
2,18,,"
node: 1, neighbors: [3]
node: 2, neighbors: [3]
node: 3, neighbors: [1, 2, 4, 7, 9, 13, 18]
node: 4, neighbors: [3]
node: 7, neighbors: [3]
node: 9, neighbors: [3]
node: 13, neighbors: [3]
node: 14, neighbors: [19]
node: 18, neighbors: [3, 19]
node: 19, neighbors: [14, 18]

current node: 18, target node: 12",0,False
3,3,,"
node: 0, neighbors: [9]
node: 1, neighbors: [3]
node: 2, neighbors: [3, 11]
node: 3, neighbors: [1, 2, 4, 7, 9, 13, 18]
node: 4, neighbors: [3, 17]
node: 6, neighbors: [7]
node: 7, neighbors: [3, 6]
node: 9, neighbors: [0, 3]
node: 11, neighbors: [2]
node: 13, neighbors: [3]
node: 17, neighbors: [4]
node: 18, neighbors: [3, 19]
node: 19, neighbors: [18]

current node: 3, target node: 12",0,False
4,2,,"
node: 1, neighbors: [3]
node: 2, neighbors: [3, 11]
node: 3, neighbors: [1, 2, 4, 7, 9, 13, 18]
node: 4, neighbors: [3]
node: 5, neighbors: [11]
node: 7, neighbors: [3]
node: 9, neighbors: [3]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]
node: 13, neighbors: [3]
node: 18, neighbors: [3]

current node: 2, target node: 12",0,False
5,11,,"
node: 2, neighbors: [3, 11]
node: 3, neighbors: [2]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 11, target node: 12",0,False
6,10,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 10, target node: 12",-5,False
7,5,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 10, target node: 12",-6.0,False
8,2,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 10, target node: 12",-6.0,False
9,5,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 10, target node: 12",-6.0,False
10,5,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 10, target node: 12",-6.0,False
11,2,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 10, target node: 12",-6.0,False
12,2,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 10, target node: 12",-6.0,False
13,2,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 10, target node: 12",-6.0,False
14,12,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 10, target node: 12",-6.0,False
15,11,,"
node: 2, neighbors: [3, 11]
node: 3, neighbors: [2]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 11, target node: 12",0,False
16,5,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 5, target node: 12",-5,False
17,2,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 5, target node: 12",-6.0,False
18,2,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 5, target node: 12",-6.0,False
19,2,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 5, target node: 12",-6.0,False
20,2,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 5, target node: 12",-6.0,False
21,4,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 5, target node: 12",-6.0,False
22,2,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 5, target node: 12",-6.0,False
23,2,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 5, target node: 12",-6.0,False
24,12,,"
node: 2, neighbors: [11]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 5, target node: 12",-6.0,False
25,11,,"
node: 2, neighbors: [3, 11]
node: 3, neighbors: [2]
node: 5, neighbors: [11]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]

current node: 11, target node: 12",0,False
26,2,,"
node: 1, neighbors: [3]
node: 2, neighbors: [3, 11]
node: 3, neighbors: [1, 2, 4, 7, 9, 13, 18]
node: 4, neighbors: [3]
node: 5, neighbors: [11]
node: 7, neighbors: [3]
node: 9, neighbors: [3]
node: 10, neighbors: [11]
node: 11, neighbors: [2, 5, 10]
node: 13, neighbors: [3]
node: 18, neighbors: [3]

current node: 2, target node: 12",0,False
