Step,Action,Reasoning,Observation,Reward,Done
0,17,,"
node: 0, neighbors: [18]
node: 5, neighbors: [7]
node: 7, neighbors: [5, 12, 15]
node: 9, neighbors: [18]
node: 12, neighbors: [7, 18]
node: 15, neighbors: [7]
node: 18, neighbors: [0, 9, 12]

current node: 12, target node: 2",-6.0,False
1,18,,"
node: 0, neighbors: [10, 17, 18]
node: 3, neighbors: [9]
node: 7, neighbors: [12]
node: 9, neighbors: [3, 18]
node: 10, neighbors: [0]
node: 12, neighbors: [7, 18]
node: 17, neighbors: [0]
node: 18, neighbors: [0, 9, 12]

current node: 18, target node: 2",0,False
2,0,,"
node: 0, neighbors: [10, 17, 18]
node: 9, neighbors: [18]
node: 10, neighbors: [0, 14]
node: 12, neighbors: [18]
node: 14, neighbors: [10]
node: 16, neighbors: [17]
node: 17, neighbors: [0, 16]
node: 18, neighbors: [0, 9, 12]

current node: 0, target node: 2",0,False
3,14,,"
node: 0, neighbors: [10, 17, 18]
node: 9, neighbors: [18]
node: 10, neighbors: [0, 14]
node: 12, neighbors: [18]
node: 14, neighbors: [10]
node: 16, neighbors: [17]
node: 17, neighbors: [0, 16]
node: 18, neighbors: [0, 9, 12]

current node: 0, target node: 2",-6.0,False
4,10,,"
node: 0, neighbors: [10, 17, 18]
node: 10, neighbors: [0, 14]
node: 13, neighbors: [14]
node: 14, neighbors: [10, 13]
node: 17, neighbors: [0]
node: 18, neighbors: [0]

current node: 10, target node: 2",0,False
5,17,,"
node: 0, neighbors: [10, 17, 18]
node: 10, neighbors: [0, 14]
node: 13, neighbors: [14]
node: 14, neighbors: [10, 13]
node: 17, neighbors: [0]
node: 18, neighbors: [0]

current node: 10, target node: 2",-6.0,False
6,14,,"
node: 0, neighbors: [10]
node: 8, neighbors: [13]
node: 10, neighbors: [0, 14]
node: 13, neighbors: [8, 14]
node: 14, neighbors: [10, 13]

current node: 14, target node: 2",0,False
7,8,,"
node: 0, neighbors: [10]
node: 8, neighbors: [13]
node: 10, neighbors: [0, 14]
node: 13, neighbors: [8, 14]
node: 14, neighbors: [10, 13]

current node: 14, target node: 2",-6.0,False
8,13,,"
node: 8, neighbors: [13]
node: 10, neighbors: [14]
node: 13, neighbors: [8, 14]
node: 14, neighbors: [10, 13]

current node: 13, target node: 2",0,False
9,8,,"
node: 8, neighbors: [13]
node: 13, neighbors: [8, 14]
node: 14, neighbors: [13]

current node: 8, target node: 2",-5,False
10,14,,"
node: 8, neighbors: [13]
node: 13, neighbors: [8, 14]
node: 14, neighbors: [13]

current node: 8, target node: 2",-6.0,False
