Step,Action,Reasoning,Observation,Reward,Done
0,0,,"
node: 2, neighbors: [15]
node: 7, neighbors: [15, 16, 18, 19]
node: 15, neighbors: [2, 7]
node: 16, neighbors: [7]
node: 18, neighbors: [7]
node: 19, neighbors: [7]

current node: 15, target node: 9",-6.0,False
1,7,,"
node: 0, neighbors: [19]
node: 1, neighbors: [16]
node: 2, neighbors: [15]
node: 3, neighbors: [16]
node: 7, neighbors: [15, 16, 18, 19]
node: 8, neighbors: [19]
node: 10, neighbors: [18]
node: 15, neighbors: [2, 7]
node: 16, neighbors: [1, 3, 7]
node: 18, neighbors: [7, 10]
node: 19, neighbors: [0, 7, 8]

current node: 7, target node: 9",0,False
2,13,,"
node: 0, neighbors: [19]
node: 1, neighbors: [16]
node: 2, neighbors: [15]
node: 3, neighbors: [16]
node: 7, neighbors: [15, 16, 18, 19]
node: 8, neighbors: [19]
node: 10, neighbors: [18]
node: 15, neighbors: [2, 7]
node: 16, neighbors: [1, 3, 7]
node: 18, neighbors: [7, 10]
node: 19, neighbors: [0, 7, 8]

current node: 7, target node: 9",-6.0,False
3,5,,"
node: 0, neighbors: [19]
node: 1, neighbors: [16]
node: 2, neighbors: [15]
node: 3, neighbors: [16]
node: 7, neighbors: [15, 16, 18, 19]
node: 8, neighbors: [19]
node: 10, neighbors: [18]
node: 15, neighbors: [2, 7]
node: 16, neighbors: [1, 3, 7]
node: 18, neighbors: [7, 10]
node: 19, neighbors: [0, 7, 8]

current node: 7, target node: 9",-6.0,False
4,5,,"
node: 0, neighbors: [19]
node: 1, neighbors: [16]
node: 2, neighbors: [15]
node: 3, neighbors: [16]
node: 7, neighbors: [15, 16, 18, 19]
node: 8, neighbors: [19]
node: 10, neighbors: [18]
node: 15, neighbors: [2, 7]
node: 16, neighbors: [1, 3, 7]
node: 18, neighbors: [7, 10]
node: 19, neighbors: [0, 7, 8]

current node: 7, target node: 9",-6.0,False
5,1,,"
node: 0, neighbors: [19]
node: 1, neighbors: [16]
node: 2, neighbors: [15]
node: 3, neighbors: [16]
node: 7, neighbors: [15, 16, 18, 19]
node: 8, neighbors: [19]
node: 10, neighbors: [18]
node: 15, neighbors: [2, 7]
node: 16, neighbors: [1, 3, 7]
node: 18, neighbors: [7, 10]
node: 19, neighbors: [0, 7, 8]

current node: 7, target node: 9",-6.0,False
6,11,,"
node: 0, neighbors: [19]
node: 1, neighbors: [16]
node: 2, neighbors: [15]
node: 3, neighbors: [16]
node: 7, neighbors: [15, 16, 18, 19]
node: 8, neighbors: [19]
node: 10, neighbors: [18]
node: 15, neighbors: [2, 7]
node: 16, neighbors: [1, 3, 7]
node: 18, neighbors: [7, 10]
node: 19, neighbors: [0, 7, 8]

current node: 7, target node: 9",-6.0,False
7,5,,"
node: 0, neighbors: [19]
node: 1, neighbors: [16]
node: 2, neighbors: [15]
node: 3, neighbors: [16]
node: 7, neighbors: [15, 16, 18, 19]
node: 8, neighbors: [19]
node: 10, neighbors: [18]
node: 15, neighbors: [2, 7]
node: 16, neighbors: [1, 3, 7]
node: 18, neighbors: [7, 10]
node: 19, neighbors: [0, 7, 8]

current node: 7, target node: 9",-6.0,False
8,4,,"
node: 0, neighbors: [19]
node: 1, neighbors: [16]
node: 2, neighbors: [15]
node: 3, neighbors: [16]
node: 7, neighbors: [15, 16, 18, 19]
node: 8, neighbors: [19]
node: 10, neighbors: [18]
node: 15, neighbors: [2, 7]
node: 16, neighbors: [1, 3, 7]
node: 18, neighbors: [7, 10]
node: 19, neighbors: [0, 7, 8]

current node: 7, target node: 9",-6.0,False
9,11,,"
node: 0, neighbors: [19]
node: 1, neighbors: [16]
node: 2, neighbors: [15]
node: 3, neighbors: [16]
node: 7, neighbors: [15, 16, 18, 19]
node: 8, neighbors: [19]
node: 10, neighbors: [18]
node: 15, neighbors: [2, 7]
node: 16, neighbors: [1, 3, 7]
node: 18, neighbors: [7, 10]
node: 19, neighbors: [0, 7, 8]

current node: 7, target node: 9",-6.0,False
