Step,Action,Reasoning,Observation,Reward,Done
0,14,,"
node: 7, neighbors: [11]
node: 9, neighbors: [11]
node: 11, neighbors: [7, 9, 13]
node: 13, neighbors: [11]

current node: 13, target node: 1",-6.0,False
1,7,,"
node: 7, neighbors: [11]
node: 9, neighbors: [11]
node: 11, neighbors: [7, 9, 13]
node: 13, neighbors: [11]

current node: 13, target node: 1",-6.0,False
2,11,,"
node: 4, neighbors: [7]
node: 5, neighbors: [7]
node: 7, neighbors: [4, 5, 11]
node: 9, neighbors: [10, 11]
node: 10, neighbors: [9]
node: 11, neighbors: [7, 9, 13]
node: 13, neighbors: [11]

current node: 11, target node: 1",0,False
3,9,,"
node: 0, neighbors: [10]
node: 7, neighbors: [11]
node: 9, neighbors: [10, 11]
node: 10, neighbors: [0, 9, 12, 18]
node: 11, neighbors: [7, 9, 13]
node: 12, neighbors: [10]
node: 13, neighbors: [11]
node: 18, neighbors: [10]

current node: 9, target node: 1",0,False
4,10,,"
node: 0, neighbors: [6, 8, 10]
node: 3, neighbors: [12]
node: 6, neighbors: [0]
node: 8, neighbors: [0]
node: 9, neighbors: [10, 11]
node: 10, neighbors: [0, 9, 12, 18]
node: 11, neighbors: [9]
node: 12, neighbors: [3, 10]
node: 18, neighbors: [10, 19]
node: 19, neighbors: [18]

current node: 10, target node: 1",0,False
5,11,,"
node: 0, neighbors: [6, 8, 10]
node: 3, neighbors: [12]
node: 6, neighbors: [0]
node: 8, neighbors: [0]
node: 9, neighbors: [10, 11]
node: 10, neighbors: [0, 9, 12, 18]
node: 11, neighbors: [9]
node: 12, neighbors: [3, 10]
node: 18, neighbors: [10, 19]
node: 19, neighbors: [18]

current node: 10, target node: 1",-6.0,False
6,12,,"
node: 0, neighbors: [10]
node: 3, neighbors: [12]
node: 9, neighbors: [10]
node: 10, neighbors: [0, 9, 12, 18]
node: 12, neighbors: [3, 10]
node: 18, neighbors: [10]

current node: 12, target node: 1",0,False
7,0,,"
node: 0, neighbors: [10]
node: 3, neighbors: [12]
node: 9, neighbors: [10]
node: 10, neighbors: [0, 9, 12, 18]
node: 12, neighbors: [3, 10]
node: 18, neighbors: [10]

current node: 12, target node: 1",-6.0,False
8,3,,"
node: 3, neighbors: [12]
node: 10, neighbors: [12]
node: 12, neighbors: [3, 10]

current node: 3, target node: 1",-5,False
9,0,,"
node: 3, neighbors: [12]
node: 10, neighbors: [12]
node: 12, neighbors: [3, 10]

current node: 3, target node: 1",-6.0,False
10,12,,"
node: 0, neighbors: [10]
node: 3, neighbors: [12]
node: 9, neighbors: [10]
node: 10, neighbors: [0, 9, 12, 18]
node: 12, neighbors: [3, 10]
node: 18, neighbors: [10]

current node: 12, target node: 1",0,False
11,0,,"
node: 0, neighbors: [10]
node: 3, neighbors: [12]
node: 9, neighbors: [10]
node: 10, neighbors: [0, 9, 12, 18]
node: 12, neighbors: [3, 10]
node: 18, neighbors: [10]

current node: 12, target node: 1",-6.0,False
