Step,Action,Reasoning,Observation,Reward,Done
0,12,,"
node: 0, neighbors: [11]
node: 1, neighbors: [15]
node: 3, neighbors: [4, 12]
node: 4, neighbors: [3]
node: 7, neighbors: [12]
node: 9, neighbors: [19]
node: 11, neighbors: [0, 12]
node: 12, neighbors: [3, 7, 11, 15, 17, 19]
node: 15, neighbors: [1, 12]
node: 17, neighbors: [12]
node: 18, neighbors: [19]
node: 19, neighbors: [9, 12, 18]

current node: 12, target node: 16",0,False
1,3,,"
node: 3, neighbors: [4, 12]
node: 4, neighbors: [3]
node: 7, neighbors: [12]
node: 11, neighbors: [12]
node: 12, neighbors: [3, 7, 11, 15, 17, 19]
node: 15, neighbors: [12]
node: 17, neighbors: [12]
node: 19, neighbors: [12]

current node: 3, target node: 16",0,False
2,4,,"
node: 3, neighbors: [4, 12]
node: 4, neighbors: [3]
node: 12, neighbors: [3]

current node: 4, target node: 16",-5,False
3,12,,"
node: 3, neighbors: [4, 12]
node: 4, neighbors: [3]
node: 12, neighbors: [3]

current node: 4, target node: 16",-6.0,False
4,12,,"
node: 3, neighbors: [4, 12]
node: 4, neighbors: [3]
node: 12, neighbors: [3]

current node: 4, target node: 16",-6.0,False
5,7,,"
node: 3, neighbors: [4, 12]
node: 4, neighbors: [3]
node: 12, neighbors: [3]

current node: 4, target node: 16",-6.0,False
6,12,,"
node: 3, neighbors: [4, 12]
node: 4, neighbors: [3]
node: 12, neighbors: [3]

current node: 4, target node: 16",-6.0,False
7,12,,"
node: 3, neighbors: [4, 12]
node: 4, neighbors: [3]
node: 12, neighbors: [3]

current node: 4, target node: 16",-6.0,False
8,3,,"
node: 3, neighbors: [4, 12]
node: 4, neighbors: [3]
node: 7, neighbors: [12]
node: 11, neighbors: [12]
node: 12, neighbors: [3, 7, 11, 15, 17, 19]
node: 15, neighbors: [12]
node: 17, neighbors: [12]
node: 19, neighbors: [12]

current node: 3, target node: 16",0,False
9,7,,"
node: 3, neighbors: [4, 12]
node: 4, neighbors: [3]
node: 7, neighbors: [12]
node: 11, neighbors: [12]
node: 12, neighbors: [3, 7, 11, 15, 17, 19]
node: 15, neighbors: [12]
node: 17, neighbors: [12]
node: 19, neighbors: [12]

current node: 3, target node: 16",-6.0,False
10,12,,"
node: 0, neighbors: [11]
node: 1, neighbors: [15]
node: 3, neighbors: [4, 12]
node: 4, neighbors: [3]
node: 7, neighbors: [12]
node: 9, neighbors: [19]
node: 11, neighbors: [0, 12]
node: 12, neighbors: [3, 7, 11, 15, 17, 19]
node: 15, neighbors: [1, 12]
node: 17, neighbors: [12]
node: 18, neighbors: [19]
node: 19, neighbors: [9, 12, 18]

current node: 12, target node: 16",0,False
11,11,,"
node: 0, neighbors: [11]
node: 3, neighbors: [12]
node: 7, neighbors: [12]
node: 11, neighbors: [0, 12]
node: 12, neighbors: [3, 7, 11, 15, 17, 19]
node: 15, neighbors: [12]
node: 17, neighbors: [12]
node: 19, neighbors: [12]

current node: 11, target node: 16",0,False
12,8,,"
node: 0, neighbors: [11]
node: 3, neighbors: [12]
node: 7, neighbors: [12]
node: 11, neighbors: [0, 12]
node: 12, neighbors: [3, 7, 11, 15, 17, 19]
node: 15, neighbors: [12]
node: 17, neighbors: [12]
node: 19, neighbors: [12]

current node: 11, target node: 16",-6.0,False
13,12,,"
node: 0, neighbors: [11]
node: 1, neighbors: [15]
node: 3, neighbors: [4, 12]
node: 4, neighbors: [3]
node: 7, neighbors: [12]
node: 9, neighbors: [19]
node: 11, neighbors: [0, 12]
node: 12, neighbors: [3, 7, 11, 15, 17, 19]
node: 15, neighbors: [1, 12]
node: 17, neighbors: [12]
node: 18, neighbors: [19]
node: 19, neighbors: [9, 12, 18]

current node: 12, target node: 16",0,False
14,11,,"
node: 0, neighbors: [11]
node: 3, neighbors: [12]
node: 7, neighbors: [12]
node: 11, neighbors: [0, 12]
node: 12, neighbors: [3, 7, 11, 15, 17, 19]
node: 15, neighbors: [12]
node: 17, neighbors: [12]
node: 19, neighbors: [12]

current node: 11, target node: 16",-5,False
15,12,,"
node: 0, neighbors: [11]
node: 1, neighbors: [15]
node: 3, neighbors: [4, 12]
node: 4, neighbors: [3]
node: 7, neighbors: [12]
node: 9, neighbors: [19]
node: 11, neighbors: [0, 12]
node: 12, neighbors: [3, 7, 11, 15, 17, 19]
node: 15, neighbors: [1, 12]
node: 17, neighbors: [12]
node: 18, neighbors: [19]
node: 19, neighbors: [9, 12, 18]

current node: 12, target node: 16",0,False
16,15,,"
node: 1, neighbors: [2, 8, 15]
node: 2, neighbors: [1]
node: 3, neighbors: [12]
node: 7, neighbors: [12]
node: 8, neighbors: [1]
node: 11, neighbors: [12]
node: 12, neighbors: [3, 7, 11, 15, 17, 19]
node: 15, neighbors: [1, 12]
node: 17, neighbors: [12]
node: 19, neighbors: [12]

current node: 15, target node: 16",-5,False
17,1,,"
node: 1, neighbors: [2, 8, 15]
node: 2, neighbors: [1, 13]
node: 5, neighbors: [8]
node: 8, neighbors: [1, 5]
node: 12, neighbors: [15]
node: 13, neighbors: [2]
node: 15, neighbors: [1, 12]

current node: 1, target node: 16",0,False
18,13,,"
node: 1, neighbors: [2, 8, 15]
node: 2, neighbors: [1, 13]
node: 5, neighbors: [8]
node: 8, neighbors: [1, 5]
node: 12, neighbors: [15]
node: 13, neighbors: [2]
node: 15, neighbors: [1, 12]

current node: 1, target node: 16",-6.0,False
19,13,,"
node: 1, neighbors: [2, 8, 15]
node: 2, neighbors: [1, 13]
node: 5, neighbors: [8]
node: 8, neighbors: [1, 5]
node: 12, neighbors: [15]
node: 13, neighbors: [2]
node: 15, neighbors: [1, 12]

current node: 1, target node: 16",-6.0,False
20,13,,"
node: 1, neighbors: [2, 8, 15]
node: 2, neighbors: [1, 13]
node: 5, neighbors: [8]
node: 8, neighbors: [1, 5]
node: 12, neighbors: [15]
node: 13, neighbors: [2]
node: 15, neighbors: [1, 12]

current node: 1, target node: 16",-6.0,False
21,2,,"
node: 1, neighbors: [2, 8, 15]
node: 2, neighbors: [1, 13]
node: 8, neighbors: [1]
node: 13, neighbors: [2]
node: 15, neighbors: [1]

current node: 2, target node: 16",0,False
22,13,,"
node: 1, neighbors: [2]
node: 2, neighbors: [1, 13]
node: 13, neighbors: [2]

current node: 13, target node: 16",-5,False
23,8,,"
node: 1, neighbors: [2]
node: 2, neighbors: [1, 13]
node: 13, neighbors: [2]

current node: 13, target node: 16",-6.0,False
24,1,,"
node: 1, neighbors: [2]
node: 2, neighbors: [1, 13]
node: 13, neighbors: [2]

current node: 13, target node: 16",-6.0,False
25,13,,"
node: 1, neighbors: [2]
node: 2, neighbors: [1, 13]
node: 13, neighbors: [2]

current node: 13, target node: 16",-6.0,False
26,1,,"
node: 1, neighbors: [2]
node: 2, neighbors: [1, 13]
node: 13, neighbors: [2]

current node: 13, target node: 16",-6.0,False
27,2,,"
node: 1, neighbors: [2, 8, 15]
node: 2, neighbors: [1, 13]
node: 8, neighbors: [1]
node: 13, neighbors: [2]
node: 15, neighbors: [1]

current node: 2, target node: 16",0,False
28,1,,"
node: 1, neighbors: [2, 8, 15]
node: 2, neighbors: [1, 13]
node: 5, neighbors: [8]
node: 8, neighbors: [1, 5]
node: 12, neighbors: [15]
node: 13, neighbors: [2]
node: 15, neighbors: [1, 12]

current node: 1, target node: 16",0,False
29,15,,"
node: 1, neighbors: [2, 8, 15]
node: 2, neighbors: [1]
node: 3, neighbors: [12]
node: 7, neighbors: [12]
node: 8, neighbors: [1]
node: 11, neighbors: [12]
node: 12, neighbors: [3, 7, 11, 15, 17, 19]
node: 15, neighbors: [1, 12]
node: 17, neighbors: [12]
node: 19, neighbors: [12]

current node: 15, target node: 16",-5,True
