Step,Action,Reasoning,Observation,Reward,Done
0,search,,"message:


language observation:
doorway far east
dark area far east
horizontal wall near north and northeast
vertical wall very near west and northwest
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a tourist
(x=34, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                -----------                                     
                                |.........|                                     
                                |.........|                                     
                                ..........|                                     
                                |.@........                                     
                                -----------                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:10 Co:17 In:12 Wi:9 Ch:16 Neutral S:0   
Dlvl:1 $:208 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
1,north,,"message:


language observation:
vertical wall far east
horizontal wall near north and northeast
dark area near west
horizontal wall very near southeast and south
southwest corner very near southwest
doorway very near west
vertical wall very near northwest
stairs up adjacent south

cursor:
Yourself a tourist
(x=34, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                -----------                                     
                                |.........|                                     
                                |.........|                                     
                                ..@.......|                                     
                                |.<........                                     
                                -----------                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:10 Co:17 In:12 Wi:9 Ch:16 Neutral S:0   
Dlvl:1 $:208 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
2,south,,"message:


language observation:
doorway far east
dark area far east
horizontal wall near north and northeast
vertical wall very near west and northwest
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a tourist
(x=34, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                -----------                                     
                                |.........|                                     
                                |.........|                                     
                                ..........|                                     
                                |.@........                                     
                                -----------                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:10 Co:17 In:12 Wi:9 Ch:16 Neutral S:0   
Dlvl:1 $:208 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
3,north,,"message:


language observation:
vertical wall far east
horizontal wall near north and northeast
dark area near west
horizontal wall very near southeast and south
southwest corner very near southwest
doorway very near west
vertical wall very near northwest
stairs up adjacent south

cursor:
Yourself a tourist
(x=34, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                -----------                                     
                                |.........|                                     
                                |.........|                                     
                                ..@.......|                                     
                                |.<........                                     
                                -----------                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:10 Co:17 In:12 Wi:9 Ch:16 Neutral S:0   
Dlvl:1 $:208 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
4,north,,"message:


language observation:
vertical wall far east
horizontal wall near southeast and south
horizontal wall very near north and northeast
stairs up very near south
vertical wall very near southwest and west
northwest room corner very near northwest

cursor:
Yourself a tourist
(x=34, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                -----------                                     
                                |.........|                                     
                                |.@.......|                                     
                                ..........|                                     
                                |.<........                                     
                                -----------                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:10 Co:17 In:12 Wi:9 Ch:16 Neutral S:0   
Dlvl:1 $:208 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
5,east,,"message:


language observation:
vertical wall far east
horizontal wall near southeast and south
southwest corner near southwest
vertical wall near west
horizontal wall very near north, northeast, and northwest
stairs up very near southsouthwest

cursor:
Yourself a tourist
(x=35, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                -----------                                     
                                |.........|                                     
                                |..@......|                                     
                                ..........|                                     
                                |.<........                                     
                                -----------                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:10 Co:17 In:12 Wi:9 Ch:16 Neutral S:0   
Dlvl:1 $:208 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
6,east,,"message:


language observation:
vertical wall far east
horizontal wall near southeast, south, and southwest
vertical wall near west
horizontal wall very near north, northeast, and northwest
stairs up very near southwest

cursor:
Yourself a tourist
(x=36, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                -----------                                     
                                |.........|                                     
                                |...@.....|                                     
                                ..........|                                     
                                |.<........                                     
                                -----------                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:10 Co:17 In:12 Wi:9 Ch:16 Neutral S:0   
Dlvl:1 $:208 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
7,north,,"message:


language observation:
vertical wall far east
horizontal wall near southeast and south
stairs up near southsouthwest
southwest corner near southwest
vertical wall near west
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a tourist
(x=36, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                -----------                                     
                                |...@.....|                                     
                                |.........|                                     
                                ..........|                                     
                                |.<........                                     
                                -----------                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:10 Co:17 In:12 Wi:9 Ch:16 Neutral S:0   
Dlvl:1 $:208 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
8,east,,"message:


language observation:
vertical wall near east and west
horizontal wall near southeast, south, and southwest
stairs up near southwest
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a tourist
(x=37, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                -----------                                     
                                |....@....|                                     
                                |.........|                                     
                                ..........|                                     
                                |.<........                                     
                                -----------                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:10 Co:17 In:12 Wi:9 Ch:16 Neutral S:0   
Dlvl:1 $:208 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
9,east,,"message:


language observation:
vertical wall far west
vertical wall near east
southeast corner near southeast
horizontal wall near south and southwest
stairs up near westsouthwest
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a tourist
(x=38, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                -----------                                     
                                |.....@...|                                     
                                |.........|                                     
                                ..........|                                     
                                |.<........                                     
                                -----------                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Rambler              St:10 Dx:10 Co:17 In:12 Wi:9 Ch:16 Neutral S:0   
Dlvl:1 $:208 HP:10(10) Pw:2(2) AC:10 Xp:1/0                                     

",0.0,False
