Step,Action,Reasoning,Observation,Reward,Done
0,south,,"message:
It's a wall.

language observation:
vertical wall far west
doorway near east
dark area near east
horizontal wall very near north, northeast, and northwest
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a rogue
(x=11, y=5)

map:
                                                                                
                                                                                
  --------------                                                                
  |............|                                                                
  |........@....                                                                
  --------------                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:11 In:12 Wi:11 Ch:9 Chaotic S:0   
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
1,east,,"message:


language observation:
doorway near east
dark area near east
horizontal wall very near north, northeast, and northwest
horizontal wall adjacent southeast, south, and southwest
stairs up adjacent west

cursor:
Yourself a rogue
(x=12, y=5)

map:
                                                                                
                                                                                
  --------------                                                                
  |............|                                                                
  |........<@...                                                                
  --------------                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:11 In:12 Wi:11 Ch:9 Chaotic S:0   
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
2,east,,"message:


language observation:
dark area near east
horizontal wall very near north and northwest
northeast room corner very near northeast
doorway very near east
stairs up very near west
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a rogue
(x=13, y=5)

map:
                                                                                
                                                                                
  --------------                                                                
  |............|                                                                
  |........<.@..                                                                
  --------------                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:11 In:12 Wi:11 Ch:9 Chaotic S:0   
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
3,north,,"message:


language observation:
vertical wall very near east
southeast corner very near southeast
horizontal wall very near south and southwest
stairs up very near westsouthwest
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a rogue
(x=13, y=4)

map:
                                                                                
                                                                                
  --------------                                                                
  |..........@.|                                                                
  |........<....                                                                
  --------------                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:11 In:12 Wi:11 Ch:9 Chaotic S:0   
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
4,southwest,,"message:


language observation:
doorway near east
dark area near east
horizontal wall very near north, northeast, and northwest
horizontal wall adjacent southeast, south, and southwest
stairs up adjacent west

cursor:
Yourself a rogue
(x=12, y=5)

map:
                                                                                
                                                                                
  --------------                                                                
  |............|                                                                
  |........<@...                                                                
  --------------                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:11 In:12 Wi:11 Ch:9 Chaotic S:0   
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
5,east,,"message:


language observation:
dark area near east
horizontal wall very near north and northwest
northeast room corner very near northeast
doorway very near east
stairs up very near west
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a rogue
(x=13, y=5)

map:
                                                                                
                                                                                
  --------------                                                                
  |............|                                                                
  |........<.@..                                                                
  --------------                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:11 In:12 Wi:11 Ch:9 Chaotic S:0   
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
6,southwest,,"message:
It's a wall.

language observation:
dark area near east
horizontal wall very near north and northwest
northeast room corner very near northeast
doorway very near east
stairs up very near west
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a rogue
(x=13, y=5)

map:
                                                                                
                                                                                
  --------------                                                                
  |............|                                                                
  |........<.@..                                                                
  --------------                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:11 In:12 Wi:11 Ch:9 Chaotic S:0   
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
7,kick,,"message:
In what direction?

language observation:
dark area near east
horizontal wall very near north and northwest
northeast room corner very near northeast
doorway very near east
stairs up very near west
horizontal wall adjacent southeast, south, and southwest

cursor:

(x=19, y=0)

map:
                                                                                
                                                                                
  --------------                                                                
  |............|                                                                
  |........<.@..                                                                
  --------------                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:11 In:12 Wi:11 Ch:9 Chaotic S:0   
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
8,search,,"message:


language observation:
dark area near east
horizontal wall very near north and northwest
northeast room corner very near northeast
doorway very near east
stairs up very near west
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a rogue
(x=13, y=5)

map:
                                                                                
                                                                                
  --------------                                                                
  |............|                                                                
  |........<.@..                                                                
  --------------                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:11 In:12 Wi:11 Ch:9 Chaotic S:0   
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
9,north,,"message:


language observation:
vertical wall very near east
southeast corner very near southeast
horizontal wall very near south and southwest
stairs up very near westsouthwest
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a rogue
(x=13, y=4)

map:
                                                                                
                                                                                
  --------------                                                                
  |..........@.|                                                                
  |........<....                                                                
  --------------                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:14 Dx:18 Co:11 In:12 Wi:11 Ch:9 Chaotic S:0   
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
