Step,Action,Reasoning,Observation,Reward,Done
0,search,,"message:


language observation:
vertical wall far east and west
horizontal wall near north, northeast, and northwest
horizontal closed door near eastsoutheast
horizontal wall very near southeast, south, and southwest

cursor:
Yourself a valkyrie
(x=12, y=6)

map:
                                                                                
                                                                                
    ---------------                                                             
    |..............                                                             
    |.............|                                                             
    |.......@.....|                                                             
    |.............|                                                             
    -------------+-                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/02 Dx:13 Co:18 In:11 Wi:10 Ch:7 Lawful S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
1,kick,,"message:
In what direction?

language observation:
vertical wall far east and west
horizontal wall near north, northeast, and northwest
horizontal closed door near eastsoutheast
horizontal wall very near southeast, south, and southwest

cursor:

(x=19, y=0)

map:
                                                                                
                                                                                
    ---------------                                                             
    |..............                                                             
    |.............|                                                             
    |.......@.....|                                                             
    |.............|                                                             
    -------------+-                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/02 Dx:13 Co:18 In:11 Wi:10 Ch:7 Lawful S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
2,north,,"message:
You kick at empty space.

language observation:
vertical wall far east and west
horizontal wall near north, northeast, and northwest
horizontal closed door near eastsoutheast
horizontal wall very near southeast, south, and southwest

cursor:
Yourself a valkyrie
(x=12, y=6)

map:
                                                                                
                                                                                
    ---------------                                                             
    |..............                                                             
    |.............|                                                             
    |.......@.....|                                                             
    |.............|                                                             
    -------------+-                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/02 Dx:13 Co:18 In:11 Wi:10 Ch:7 Lawful S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
3,east,,"message:


language observation:
vertical wall far west
horizontal wall near north, northeast, and northwest
vertical wall near east
horizontal closed door near eastsoutheast
horizontal wall very near southeast, south, and southwest
stairs up adjacent west

cursor:
Yourself a valkyrie
(x=13, y=6)

map:
                                                                                
                                                                                
    ---------------                                                             
    |..............                                                             
    |.............|                                                             
    |.......<@....|                                                             
    |.............|                                                             
    -------------+-                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/02 Dx:13 Co:18 In:11 Wi:10 Ch:7 Lawful S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
4,northwest,,"message:


language observation:
vertical wall far east and west
horizontal closed door near eastsoutheast
horizontal wall near southeast, south, and southwest
horizontal wall very near north, northeast, and northwest
stairs up adjacent south

cursor:
Yourself a valkyrie
(x=12, y=5)

map:
                                                                                
                                                                                
    ---------------                                                             
    |..............                                                             
    |.......@.....|                                                             
    |.......<.....|                                                             
    |.............|                                                             
    -------------+-                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/02 Dx:13 Co:18 In:11 Wi:10 Ch:7 Lawful S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
5,open,,"message:
In what direction?

language observation:
vertical wall far east and west
horizontal closed door near eastsoutheast
horizontal wall near southeast, south, and southwest
horizontal wall very near north, northeast, and northwest
stairs up adjacent south

cursor:

(x=19, y=0)

map:
                                                                                
                                                                                
    ---------------                                                             
    |..............                                                             
    |.......@.....|                                                             
    |.......<.....|                                                             
    |.............|                                                             
    -------------+-                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/02 Dx:13 Co:18 In:11 Wi:10 Ch:7 Lawful S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
6,south,,"message:
You see no door there.

language observation:
vertical wall far east and west
horizontal closed door near eastsoutheast
horizontal wall near southeast, south, and southwest
horizontal wall very near north, northeast, and northwest
stairs up adjacent south

cursor:
Yourself a valkyrie
(x=12, y=5)

map:
                                                                                
                                                                                
    ---------------                                                             
    |..............                                                             
    |.......@.....|                                                             
    |.......<.....|                                                             
    |.............|                                                             
    -------------+-                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/02 Dx:13 Co:18 In:11 Wi:10 Ch:7 Lawful S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
7,northwest,,"message:


language observation:
doorway far east
dark area far east
horizontal closed door far eastsoutheast
vertical wall far west
horizontal wall near southeast, south, and southwest
stairs up very near southsoutheast
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a valkyrie
(x=11, y=4)

map:
                                                                                
                                                                                
    ---------------                                                             
    |......@.......                                                             
    |.............|                                                             
    |.......<.....|                                                             
    |.............|                                                             
    -------------+-                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/02 Dx:13 Co:18 In:11 Wi:10 Ch:7 Lawful S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
8,search,,"message:


language observation:
doorway far east
dark area far east
horizontal closed door far eastsoutheast
vertical wall far west
horizontal wall near southeast, south, and southwest
stairs up very near southsoutheast
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a valkyrie
(x=11, y=4)

map:
                                                                                
                                                                                
    ---------------                                                             
    |......@.......                                                             
    |.............|                                                             
    |.......<.....|                                                             
    |.............|                                                             
    -------------+-                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/02 Dx:13 Co:18 In:11 Wi:10 Ch:7 Lawful S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
9,east,,"message:


language observation:
doorway far east
dark area far east
vertical wall far west
horizontal closed door near eastsoutheast
horizontal wall near southeast, south, and southwest
stairs up very near south
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a valkyrie
(x=12, y=4)

map:
                                                                                
                                                                                
    ---------------                                                             
    |.......@......                                                             
    |.............|                                                             
    |.......<.....|                                                             
    |.............|                                                             
    -------------+-                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:18/02 Dx:13 Co:18 In:11 Wi:10 Ch:7 Lawful S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
