Step,Action,Reasoning,Observation,Reward,Done
0,north,,"message:
It's a wall.

language observation:
vertical wall far east and west
horizontal wall near southeast, south, and southwest
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a samurai
(x=28, y=17)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                     ----- ----------                                           
                     |......@.......|                                           
                     |..............|                                           
                     |..............-                                           
                     ----------------                                           
                                                                                
Agent the Hatamoto             St:17 Dx:16 Co:18 In:8 Wi:6 Ch:9 Lawful S:0      
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
1,south,,"message:


language observation:
vertical wall far east and west
dark area near northwest
horizontal wall very near north, northeast, southeast, south, and southwest
doorway very near northwest
stairs up adjacent north

cursor:
Yourself a samurai
(x=28, y=18)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                     -----.----------                                           
                     |......<.......|                                           
                     |......@.......|                                           
                     |..............-                                           
                     ----------------                                           
                                                                                
Agent the Hatamoto             St:17 Dx:16 Co:18 In:8 Wi:6 Ch:9 Lawful S:0      
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
2,northwest,,"message:


language observation:
vertical wall far east and west
horizontal wall near southeast, south, and southwest
dark area very near northwest
horizontal wall adjacent north and northeast
stairs up adjacent east
doorway adjacent northwest

cursor:
Yourself a samurai
(x=27, y=17)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                     -----.----------                                           
                     |.....@<.......|                                           
                     |..............|                                           
                     |..............-                                           
                     ----------------                                           
                                                                                
Agent the Hatamoto             St:17 Dx:16 Co:18 In:8 Wi:6 Ch:9 Lawful S:0      
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
3,east,,"message:


language observation:
vertical wall far east and west
horizontal wall near southeast, south, and southwest
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a samurai
(x=28, y=17)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                     -----.----------                                           
                     |......@.......|                                           
                     |..............|                                           
                     |..............-                                           
                     ----------------                                           
                                                                                
Agent the Hatamoto             St:17 Dx:16 Co:18 In:8 Wi:6 Ch:9 Lawful S:0      
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
4,kick,,"message:
In what direction?

language observation:
vertical wall far east and west
horizontal wall near southeast, south, and southwest
horizontal wall adjacent north, northeast, and northwest

cursor:

(x=19, y=0)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                     -----.----------                                           
                     |......@.......|                                           
                     |..............|                                           
                     |..............-                                           
                     ----------------                                           
                                                                                
Agent the Hatamoto             St:17 Dx:16 Co:18 In:8 Wi:6 Ch:9 Lawful S:0      
Dlvl:1 $:0 HP:15(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
5,north,,"message:
Ouch!  That hurts!

language observation:
vertical wall far east and west
horizontal wall near southeast, south, and southwest
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a samurai
(x=28, y=17)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                     -----.----------                                           
                     |......@.......|                                           
                     |..............|                                           
                     |..............-                                           
                     ----------------                                           
                                                                                
Agent the Hatamoto             St:17 Dx:15 Co:18 In:8 Wi:6 Ch:9 Lawful S:0      
Dlvl:1 $:0 HP:12(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
6,search,,"message:


language observation:
vertical wall far east and west
horizontal wall near southeast, south, and southwest
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a samurai
(x=28, y=17)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                     -----.----------                                           
                     |......@.......|                                           
                     |..............|                                           
                     |..............-                                           
                     ----------------                                           
                                                                                
Agent the Hatamoto             St:17 Dx:15 Co:18 In:8 Wi:6 Ch:9 Lawful S:0      
Dlvl:1 $:0 HP:12(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
7,search,,"message:


language observation:
vertical wall far east and west
horizontal wall near southeast, south, and southwest
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a samurai
(x=28, y=17)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                     -----.----------                                           
                     |......@.......|                                           
                     |..............|                                           
                     |..............-                                           
                     ----------------                                           
                                                                                
Agent the Hatamoto             St:17 Dx:15 Co:18 In:8 Wi:6 Ch:9 Lawful S:0      
Dlvl:1 $:0 HP:12(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
8,kick,,"message:


language observation:
vertical wall far east and west
horizontal wall near southeast, south, and southwest
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a samurai
(x=28, y=17)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                     -----.----------                                           
                     |......@.......|                                           
                     |..............|                                           
                     |..............-                                           
                     ----------------                                           
                                                                                
Agent the Hatamoto             St:17 Dx:15 Co:18 In:8 Wi:6 Ch:9 Lawful S:0      
Dlvl:1 $:0 HP:12(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
9,north,,"message:
It's a wall.

language observation:
vertical wall far east and west
horizontal wall near southeast, south, and southwest
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a samurai
(x=28, y=17)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                     -----.----------                                           
                     |......@.......|                                           
                     |..............|                                           
                     |..............-                                           
                     ----------------                                           
                                                                                
Agent the Hatamoto             St:17 Dx:15 Co:18 In:8 Wi:6 Ch:9 Lawful S:0      
Dlvl:1 $:0 HP:12(15) Pw:2(2) AC:4 Xp:1/0                                        

",0.0,False
