Step,Action,Reasoning,Observation,Reward,Done
0,northwest,,"message:


language observation:
vertical wall near east and west
southeast corner near southeast
horizontal wall near south and southwest
horizontal wall very near north, northeast, and northwest
stairs up adjacent southeast

cursor:
Yourself a valkyrie
(x=58, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                     ----------                 
                                                     .........|                 
                                                     |....@...|                 
                                                     |.....<..|                 
                                                     |........|                 
                                                     |........|                 
                                                     ----------                 
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:17 Dx:11 Co:18 In:10 Wi:9 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
1,south,,"message:


language observation:
horizontal wall near north, northeast, southeast, south, southwest, and northwest
vertical wall near east and west
stairs up adjacent east

cursor:
Yourself a valkyrie
(x=58, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                     ----------                 
                                                     .........|                 
                                                     |........|                 
                                                     |....@<..|                 
                                                     |........|                 
                                                     |........|                 
                                                     ----------                 
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:17 Dx:11 Co:18 In:10 Wi:9 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
2,east,,"message:


language observation:
vertical wall far west
horizontal wall near north, south, southwest, and northwest
northeast room corner near northeast
vertical wall near east
southeast corner near southeast

cursor:
Yourself a valkyrie
(x=59, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                     ----------                 
                                                     .........|                 
                                                     |........|                 
                                                     |.....@..|                 
                                                     |........|                 
                                                     |........|                 
                                                     ----------                 
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:17 Dx:11 Co:18 In:10 Wi:9 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
3,north,,"message:


language observation:
vertical wall far west
vertical wall near east and southeast
horizontal wall near south and southwest
horizontal wall very near north, northeast, and northwest
stairs up adjacent south

cursor:
Yourself a valkyrie
(x=59, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                     ----------                 
                                                     .........|                 
                                                     |.....@..|                 
                                                     |.....<..|                 
                                                     |........|                 
                                                     |........|                 
                                                     ----------                 
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:17 Dx:11 Co:18 In:10 Wi:9 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
4,north,,"message:


language observation:
doorway far west
dark area far west
vertical wall near east and southeast
horizontal wall near south and southwest
stairs up very near south
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a valkyrie
(x=59, y=5)

map:
                                                                                
                                                                                
                                                                                
                                                     ----------                 
                                                     ......@..|                 
                                                     |........|                 
                                                     |.....<..|                 
                                                     |........|                 
                                                     |........|                 
                                                     ----------                 
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:17 Dx:11 Co:18 In:10 Wi:9 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
5,kick,,"message:
In what direction?

language observation:
doorway far west
dark area far west
vertical wall near east and southeast
horizontal wall near south and southwest
stairs up very near south
horizontal wall adjacent north, northeast, and northwest

cursor:

(x=19, y=0)

map:
                                                                                
                                                                                
                                                                                
                                                     ----------                 
                                                     ......@..|                 
                                                     |........|                 
                                                     |.....<..|                 
                                                     |........|                 
                                                     |........|                 
                                                     ----------                 
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:17 Dx:11 Co:18 In:10 Wi:9 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
6,north,,"message:
Ouch!  That hurts!

language observation:
doorway far west
dark area far west
vertical wall near east and southeast
horizontal wall near south and southwest
stairs up very near south
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a valkyrie
(x=59, y=5)

map:
                                                                                
                                                                                
                                                                                
                                                     ----------                 
                                                     ......@..|                 
                                                     |........|                 
                                                     |.....<..|                 
                                                     |........|                 
                                                     |........|                 
                                                     ----------                 
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:17 Dx:10 Co:18 In:10 Wi:9 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:15(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
7,north,,"message:
It's a wall.

language observation:
doorway far west
dark area far west
vertical wall near east and southeast
horizontal wall near south and southwest
stairs up very near south
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a valkyrie
(x=59, y=5)

map:
                                                                                
                                                                                
                                                                                
                                                     ----------                 
                                                     ......@..|                 
                                                     |........|                 
                                                     |.....<..|                 
                                                     |........|                 
                                                     |........|                 
                                                     ----------                 
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:17 Dx:10 Co:18 In:10 Wi:9 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:15(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
8,search,,"message:


language observation:
doorway far west
dark area far west
vertical wall near east and southeast
horizontal wall near south and southwest
stairs up very near south
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a valkyrie
(x=59, y=5)

map:
                                                                                
                                                                                
                                                                                
                                                     ----------                 
                                                     ......@..|                 
                                                     |........|                 
                                                     |.....<..|                 
                                                     |........|                 
                                                     |........|                 
                                                     ----------                 
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:17 Dx:10 Co:18 In:10 Wi:9 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:15(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
9,east,,"message:


language observation:
doorway far west
dark area far west
horizontal wall near south and southwest
vertical wall very near east and southeast
stairs up very near southsouthwest
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a valkyrie
(x=60, y=5)

map:
                                                                                
                                                                                
                                                                                
                                                     ----------                 
                                                     .......@.|                 
                                                     |........|                 
                                                     |.....<..|                 
                                                     |........|                 
                                                     |........|                 
                                                     ----------                 
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:17 Dx:10 Co:18 In:10 Wi:9 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:15(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
10,search,,"message:


language observation:
doorway far west
dark area far west
horizontal wall near south and southwest
vertical wall very near east and southeast
stairs up very near southsouthwest
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a valkyrie
(x=60, y=5)

map:
                                                                                
                                                                                
                                                                                
                                                     ----------                 
                                                     .......@.|                 
                                                     |........|                 
                                                     |.....<..|                 
                                                     |........|                 
                                                     |........|                 
                                                     ----------                 
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Stripling            St:17 Dx:10 Co:18 In:10 Wi:9 Ch:10 Lawful S:0    
Dlvl:1 $:0 HP:15(16) Pw:2(2) AC:6 Xp:1/0                                        

",0.0,False
