Step,Action,Reasoning,Observation,Reward,Done
0,north,,"message:


language observation:
vertical closed door far eastnortheast
doorway far east
dark area far east
horizontal wall near north, northeast, southeast, and south
vertical wall very near southwest, west, and northwest
stairs up adjacent south

cursor:
Yourself a archeologist
(x=19, y=7)

map:
                                                                                
                                                                                
                                                                                
                 ---------                                                      
                 |.......+                                                      
                 ........|                                                      
                 |.@......                                                      
                 |.<.....|                                                      
                 |.......-                                                      
                 |.......|                                                      
                 ---------                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:14 Dx:12 Co:13 In:15 Wi:12 Ch:9 Neutral S:0   
Dlvl:1 $:0 HP:12(12) Pw:3(3) AC:9 Xp:1/0                                        

",0.0,False
1,south,,"message:


language observation:
vertical closed door far eastnortheast
vertical wall far east
horizontal wall near north, northeast, southeast, and south
dark area near northwest
vertical wall very near southwest and west
doorway very near northwest

cursor:
Yourself a archeologist
(x=19, y=8)

map:
                                                                                
                                                                                
                                                                                
                 ---------                                                      
                 |.......+                                                      
                 ........|                                                      
                 |........                                                      
                 |.@.....|                                                      
                 |.......-                                                      
                 |.......|                                                      
                 ---------                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:14 Dx:12 Co:13 In:15 Wi:12 Ch:9 Neutral S:0   
Dlvl:1 $:0 HP:12(12) Pw:3(3) AC:9 Xp:1/0                                        

",0.0,False
2,south,,"message:


language observation:
vertical closed door far eastnortheast
vertical open door far east
dark area far east
horizontal wall near north and northeast
horizontal wall very near southeast and south
southwest corner very near southwest
vertical wall very near west and northwest
stairs up adjacent north

cursor:
Yourself a archeologist
(x=19, y=9)

map:
                                                                                
                                                                                
                                                                                
                 ---------                                                      
                 |.......+                                                      
                 ........|                                                      
                 |........                                                      
                 |.<.....|                                                      
                 |.@.....-                                                      
                 |.......|                                                      
                 ---------                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:14 Dx:12 Co:13 In:15 Wi:12 Ch:9 Neutral S:0   
Dlvl:1 $:0 HP:12(12) Pw:3(3) AC:9 Xp:1/0                                        

",0.0,False
3,north,,"message:


language observation:
vertical closed door far eastnortheast
vertical wall far east
horizontal wall near north, northeast, southeast, and south
dark area near northwest
vertical wall very near southwest and west
doorway very near northwest

cursor:
Yourself a archeologist
(x=19, y=8)

map:
                                                                                
                                                                                
                                                                                
                 ---------                                                      
                 |.......+                                                      
                 ........|                                                      
                 |........                                                      
                 |.@.....|                                                      
                 |.......-                                                      
                 |.......|                                                      
                 ---------                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:14 Dx:12 Co:13 In:15 Wi:12 Ch:9 Neutral S:0   
Dlvl:1 $:0 HP:12(12) Pw:3(3) AC:9 Xp:1/0                                        

",0.0,False
4,northwest,,"message:


language observation:
vertical closed door far eastnortheast
doorway far east
dark area far east
horizontal wall near north, northeast, southeast, and south
dark area very near northwest
stairs up adjacent southeast
vertical wall adjacent southwest and west
doorway adjacent northwest

cursor:
Yourself a archeologist
(x=18, y=7)

map:
                                                                                
                                                                                
                                                                                
                 ---------                                                      
                 |.......+                                                      
                 ........|                                                      
                 |@.......                                                      
                 |.<.....|                                                      
                 |.......-                                                      
                 |.......|                                                      
                 ---------                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:14 Dx:12 Co:13 In:15 Wi:12 Ch:9 Neutral S:0   
Dlvl:1 $:0 HP:12(12) Pw:3(3) AC:9 Xp:1/0                                        

",0.0,False
5,kick,,"message:
In what direction?

language observation:
vertical closed door far eastnortheast
doorway far east
dark area far east
horizontal wall near north, northeast, southeast, and south
dark area very near northwest
stairs up adjacent southeast
vertical wall adjacent southwest and west
doorway adjacent northwest

cursor:

(x=19, y=0)

map:
                                                                                
                                                                                
                                                                                
                 ---------                                                      
                 |.......+                                                      
                 ........|                                                      
                 |@.......                                                      
                 |.<.....|                                                      
                 |.......-                                                      
                 |.......|                                                      
                 ---------                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:14 Dx:12 Co:13 In:15 Wi:12 Ch:9 Neutral S:0   
Dlvl:1 $:0 HP:12(12) Pw:3(3) AC:9 Xp:1/0                                        

",0.0,False
6,north,,"message:
Dumb move!  You strain a muscle.

language observation:
vertical closed door far eastnortheast
doorway far east
dark area far east
horizontal wall near north, northeast, southeast, and south
dark area very near northwest
stairs up adjacent southeast
vertical wall adjacent southwest and west
doorway adjacent northwest

cursor:
Yourself a archeologist
(x=18, y=7)

map:
                                                                                
                                                                                
                                                                                
                 ---------                                                      
                 |.......+                                                      
                 ........|                                                      
                 |@.......                                                      
                 |.<.....|                                                      
                 |.......-                                                      
                 |.......|                                                      
                 ---------                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:14 Dx:11 Co:13 In:15 Wi:12 Ch:9 Neutral S:0   
Dlvl:1 $:0 HP:12(12) Pw:3(3) AC:9 Xp:1/0                                        

",0.0,False
7,search,,"message:


language observation:
vertical closed door far eastnortheast
doorway far east
dark area far east
horizontal wall near north, northeast, southeast, and south
dark area very near northwest
stairs up adjacent southeast
vertical wall adjacent southwest and west
doorway adjacent northwest

cursor:
Yourself a archeologist
(x=18, y=7)

map:
                                                                                
                                                                                
                                                                                
                 ---------                                                      
                 |.......+                                                      
                 ........|                                                      
                 |@.......                                                      
                 |.<.....|                                                      
                 |.......-                                                      
                 |.......|                                                      
                 ---------                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:14 Dx:11 Co:13 In:15 Wi:12 Ch:9 Neutral S:0   
Dlvl:1 $:0 HP:12(12) Pw:3(3) AC:9 Xp:1/0                                        

",0.0,False
8,east,,"message:


language observation:
vertical closed door far eastnortheast
doorway far east
dark area far east
horizontal wall near north, northeast, southeast, and south
vertical wall very near southwest, west, and northwest
stairs up adjacent south

cursor:
Yourself a archeologist
(x=19, y=7)

map:
                                                                                
                                                                                
                                                                                
                 ---------                                                      
                 |.......+                                                      
                 ........|                                                      
                 |.@......                                                      
                 |.<.....|                                                      
                 |.......-                                                      
                 |.......|                                                      
                 ---------                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:14 Dx:11 Co:13 In:15 Wi:12 Ch:9 Neutral S:0   
Dlvl:1 $:0 HP:12(12) Pw:3(3) AC:9 Xp:1/0                                        

",0.0,False
9,search,,"message:


language observation:
vertical closed door far eastnortheast
doorway far east
dark area far east
horizontal wall near north, northeast, southeast, and south
vertical wall very near southwest, west, and northwest
stairs up adjacent south

cursor:
Yourself a archeologist
(x=19, y=7)

map:
                                                                                
                                                                                
                                                                                
                 ---------                                                      
                 |.......+                                                      
                 ........|                                                      
                 |.@......                                                      
                 |.<.....|                                                      
                 |.......-                                                      
                 |.......|                                                      
                 ---------                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Digger               St:14 Dx:11 Co:13 In:15 Wi:12 Ch:9 Neutral S:0   
Dlvl:1 $:0 HP:12(12) Pw:3(3) AC:9 Xp:1/0                                        

",0.0,False
