Step,Action,Reasoning,Observation,Reward,Done
0,go east,"Start by exploring the current room, gather as much information as possible, and take note of the bed in the bedroom as a potential source of items. Move east through the entranceway to explore the next room. Once I have a better understanding of the layout and contents of the new room, I can decide on my next steps and plan how to progress. Eventually, I need to find a recipe, ingredients, and cooking tools to prepare and eat a meal.","-= Livingroom =-
Wow! You're in a livingroom. You begin to take stock of what's here.

As if things weren't amazing enough already, you can even see a sofa. The sofa is comfy. The sofa appears to be empty.

There is a closed front door leading east. There is an exit to the south. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door.


>                                                                                                                                -= Livingroom =-0/2",0,False
1,look,,"-= Livingroom =-
Wow! You're in a livingroom. You begin to take stock of what's here.

As if things weren't amazing enough already, you can even see a sofa. The sofa is comfy. The sofa appears to be empty.

There is a closed front door leading east. There is an exit to the south. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door.


>                                                                                                                                -= Livingroom =-0/3",0,False
2,go south,,"-= Kitchen =-
You've entered a kitchen.

You bend down to tie your shoe. When you stand up, you notice a fridge. The light flickers for a second, but nothing else happens. You scan the room for an oven, and you find an oven. You make out a table! You see a cookbook on the table. You scan the room for a counter, and you find a counter. The counter is vast. On the counter you can make out a knife. You see a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Oh! Why couldn't there just be stuff on it?

There is a closed frosted-glass door leading south. There is an exit to the north.


>                                                                                                                                -= Kitchen =-0/4",0,False
3,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
green hot pepper
  orange bell pepper
  tomato
  white tuna
  yellow apple

Directions:
slice the green hot pepper
  fry the green hot pepper
  dice the orange bell pepper
  grill the orange bell pepper
  chop the tomato
  fry the tomato
  slice the white tuna
  fry the white tuna
  dice the yellow apple
  fry the yellow apple
  prepare meal



>                                                                                                                                -= Kitchen =-0/5",0,False
4,take knife,,"You take the knife from the counter.


>                                                                                                                                -= Kitchen =-0/6",0,False
5,examine green hot pepper,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/6",0,False
6,go north,,"-= Livingroom =-
Wow! You're in a livingroom. You begin to take stock of what's here.

As if things weren't amazing enough already, you can even see a sofa. The sofa is comfy. The sofa appears to be empty.

There is a closed front door leading east. There is an exit to the south. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door.


>                                                                                                                                -= Livingroom =-0/7",0,False
7,go south,,"-= Kitchen =-
You've entered a kitchen.

You bend down to tie your shoe. When you stand up, you notice a fridge. The light flickers for a second, but nothing else happens. You scan the room for an oven, and you find an oven. You make out a table! You see a cookbook on the table. You scan the room for a counter, and you find a counter. The counter is vast. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You see a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Oh! Why couldn't there just be stuff on it?

There is a closed frosted-glass door leading south. There is an exit to the north.


>                                                                                                                                -= Kitchen =-0/8",0,False
8,take hot pepper from fridge,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/8",0,False
9,go east,,"You can't go that way.


>                                                                                                                                -= Kitchen =-0/9",0,False
10,examine hot pepper,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/9",0,False
11,go west,,"You can't go that way.


>                                                                                                                                -= Kitchen =-0/10",0,False
12,go north,,"-= Livingroom =-
Wow! You're in a livingroom. You begin to take stock of what's here.

As if things weren't amazing enough already, you can even see a sofa. The sofa is comfy. The sofa appears to be empty.

There is a closed front door leading east. There is an exit to the south. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door.


>                                                                                                                                -= Livingroom =-0/11",0,False
13,go east,,"You have to open the front door first.


>                                                                                                                                -= Livingroom =-0/12",0,False
