Step,Action,Reasoning,Observation,Reward,Done
0,go south,,"-= Cubicle =-
You've entered a cubicle. You start to take note of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",0,False
1,go north,,"-= Attic =-
You arrive in an attic. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the south. There is an unblocked exit to the west.",0,False
2,go east,,"-= Basement =-
You've entered a basement.



There is an exit to the west. Don't worry, it is unblocked.",0,False
3,go west,,"-= Attic =-
You arrive in an attic. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the south. There is an unblocked exit to the west.",0,False
4,go south,,"-= Cubicle =-
You've entered a cubicle. You start to take note of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",0,False
5,go east,,"-= Pantry =-
You arrive in a pantry. A normal one. You begin to take stock of what's here.



You need an unguarded exit? You should try going west.",0,False
6,go west,,"-= Cubicle =-
You've entered a cubicle. You start to take note of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",0,False
7,go north,,"-= Attic =-
You arrive in an attic. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the south. There is an unblocked exit to the west.",0,False
8,go south,,"-= Cubicle =-
You've entered a cubicle. You start to take note of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",0,False
9,take coin,,You can't see any such thing.,0,False
10,go east,,"-= Pantry =-
You arrive in a pantry. A normal one. You begin to take stock of what's here.



You need an unguarded exit? You should try going west.",0,False
11,go west,,"-= Cubicle =-
You've entered a cubicle. You start to take note of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",0,False
12,go north,,"-= Attic =-
You arrive in an attic. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the south. There is an unblocked exit to the west.",0,False
13,go south,,"-= Cubicle =-
You've entered a cubicle. You start to take note of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",0,False
14,go east,,"-= Pantry =-
You arrive in a pantry. A normal one. You begin to take stock of what's here.



You need an unguarded exit? You should try going west.",0,False
