Step,Action,Reasoning,Observation,Reward,Done
0,Move South,"I will gather wood from the nearby tree by moving toward it and using the “Do” action to harvest wood. After collecting wood, I will place a table adjacent to me. With the table in place I will craft a wood pickaxe. I will use the pickaxe to mine stone, collect and place a stone block, and place a furnace using the stone. I will mine coal and iron ore, then smelt them in the furnace to obtain iron. I will craft iron pickaxe and iron sword. I will find a lake to drink water, hunt a cow to eat it, gather a plant to eat and place a plant. I will then explore deeper to find and defeat a zombie and a skeleton, collect a diamond, and finally sleep to wake up. This sequence covers all listed achievements.","You see:
- grass 1 steps to your west
- tree 4 steps to your south-east

You face grass at your front.",0.0,False
1,Move East,,"You see:
- grass 1 steps to your west
- tree 3 steps to your south-east

You face grass at your front.",0.0,False
2,Move South,,"You see:
- grass 1 steps to your west
- tree 2 steps to your east

You face grass at your front.",0.0,False
3,Move East,,"You see:
- grass 1 steps to your west
- tree 1 steps to your east
- cow 7 steps to your south-east

You face tree at your front.",0.0,False
4,Do,"Harvest wood with a Do action on the tree in front. Then move west to clear the front, place a Table, craft a Wood Pickaxe with the Table and the wood obtained. Use the Wood Pickaxe to mine a Stone block, then place that Stone block and craft a Stone Pickaxe with the Table, wood, and stone. With the Stone Pickaxe mine Coal and Iron ore. Place a Furnace using the furnace action. Use the Furnace and the gathered resources to smear smelt Iron and create an Iron Pickaxe and Iron Sword with the Table, Furnace, wood, coal, and iron. Move towards the cow 7 steps southeast, kill it with the pickaxe or sword, and eat the cow. Find a lake, drink the water. Place a Plant using the Plant action, craft a Wood Sword with the Table and wood. Defeat a Zombie with the swords, then a Skeleton. Finally mine a Diamond from a nearby vein. Sleep at the end to wake up. This sequence fulfills all listed achievements.","You see:
- grass 1 steps to your west
- tree 5 steps to your south-east
- cow 7 steps to your south-east

You face grass at your front.",1.0,False
5,Move South,,"You see:
- grass 1 steps to your west
- tree 4 steps to your south-east
- cow 5 steps to your south-west

You face grass at your front.",0.0,False
6,Move East,,"You see:
- grass 1 steps to your west
- tree 3 steps to your south-east
- cow 5 steps to your south-west

You face grass at your front.",0.0,False
7,Move South,,"You see:
- grass 1 steps to your west
- tree 2 steps to your east
- cow 3 steps to your east

You face grass at your front.",0.0,False
8,Move East,"Move to the tree and collect wood: Do while facing the tree, then craft a Wood Pickaxe. Next gather stone by Do on a stone block, place a Table, craft a Stone Pickaxe, use it to mine coal and iron ore, place a Furnace, smelt ore with the Furnace and Wood Pickaxe to make Iron Pickaxe and Iron Sword. Kill and eat the cow with Do, drink from lake with Do, place a Plant and eat it with Do, defeat a Zombie and a Skeleton with the swords, mine a Diamond with Do. Place Table and Furnace if not already placed, and ensure all achievements are collected. End with Sleep if energy is not full. This completes all achievements.","You see:
- grass 1 steps to your west
- tree 1 steps to your east
- cow 2 steps to your east

You face tree at your front.",0.0,False
9,Do,,"You see:
- grass 1 steps to your west
- tree 3 steps to your north-east
- cow 2 steps to your east

You face grass at your front.",0.0,False
10,Place Table,,"You see:
- grass 1 steps to your west
- tree 3 steps to your north-east
- table 1 steps to your east
- cow 2 steps to your east

You face table at your front.",1.0,False
11,Move North,,"You see:
- grass 1 steps to your west
- tree 2 steps to your east
- table 2 steps to your south-east
- cow 3 steps to your south-east

You face grass at your front.",0.0,False
