Step,Action,Reasoning,Observation,Reward,Done
0,take Microsoft limited edition latchkey,,You pick up the Microsoft limited edition latchkey from the ground.,0,False
1,go north,,You have to open the Microsoft limited edition hatch first.,0,False
2,open Microsoft limited edition hatch,,You have to unlock the Microsoft limited edition hatch with the Microsoft limited edition latchkey first.,0,False
3,unlock Microsoft limited edition hatch with Microsoft limited edition latchkey,,You unlock Microsoft limited edition hatch.,0,False
4,open Microsoft limited edition hatch,,You open Microsoft limited edition hatch.,0,False
5,go north,,"-= Attic =-
Well, here we are in an attic.

You can make out a counter. Why don't you take a picture of it, it'll last longer! Unfortunately, there isn't a thing on it. This always happens! You hear a noise behind you and spin around, but you can't see anything other than a stand. The stand is normal. However, the stand, like an empty stand, has nothing on it.

There is an open Microsoft limited edition hatch leading south. You need an unblocked exit? You should try going west.",0,False
6,go west,,"-= Bedchamber =-
You've just shown up in a bedchamber.

You can make out a dresser. Wow, isn't TextWorld just the best? You see a mantle. You can't really describe the mantle besides that it's typical. However, the mantle, like an empty mantle, has nothing on it.

You need an unguarded exit? You should try going east.

There is a passkey on the floor.",0,False
7,take passkey,,You pick up the passkey from the ground.,0,False
8,go east,,"-= Attic =-
Well, here we are in an attic.

You can make out a counter. Why don't you take a picture of it, it'll last longer! Unfortunately, there isn't a thing on it. This always happens! You hear a noise behind you and spin around, but you can't see anything other than a stand. The stand is normal. However, the stand, like an empty stand, has nothing on it.

There is an open Microsoft limited edition hatch leading south. You need an unblocked exit? You should try going west.",0,False
9,go south,,"-= Cubicle =-
You've entered a cubicle.



There is an open Microsoft limited edition hatch leading north. There is a closed hatch leading south.",0,False
10,go south,,You have to open the hatch first.,0,False
11,open hatch,,"(hatch)
You have to unlock the hatch with the passkey first.",0,False
12,unlock hatch with passkey,,"(hatch with the passkey)
You unlock hatch.",0,False
13,open hatch,,"(hatch)
You open hatch.",0,False
14,go south,,"-= Chamber =-
Well, here we are in a chamber.



There is an open hatch leading north. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",0,False
15,goal,,,0,False
16,look,,"-= Chamber =-
Well, here we are in a chamber.



There is an open hatch leading north. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",0,False
17,inventory,,You are carrying: a passkey and a Microsoft limited edition latchkey.,0,False
18,look,,"-= Chamber =-
Well, here we are in a chamber.



There is an open hatch leading north. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",0,False
