Step,Action,Reasoning,Observation,Reward,Done
0,Move North,,"You see:
- grass 1 steps to your west
- tree 4 steps to your north-west

You face grass at your front.",0.0,False
1,Move North,,"You see:
- grass 1 steps to your west
- tree 3 steps to your north-west

You face grass at your front.",0.0,False
2,Move North,,"You see:
- grass 1 steps to your west
- stone 6 steps to your north-east
- tree 2 steps to your north-west
- lava 5 steps to your north-east

You face grass at your front.",0.0,False
3,Move North,,"You see:
- grass 1 steps to your north
- stone 5 steps to your north-east
- path 3 steps to your north
- tree 1 steps to your west
- lava 4 steps to your north-east

You face grass at your front.",0.0,False
4,Move West,,"You see:
- grass 1 steps to your north
- stone 5 steps to your north-east
- path 3 steps to your north
- tree 1 steps to your west
- lava 4 steps to your north-east

You face tree at your front.",0.0,False
5,Do,,"You see:
- grass 1 steps to your west
- stone 5 steps to your north-east
- path 3 steps to your north
- tree 2 steps to your west
- lava 4 steps to your north-east

You face grass at your front.",1.0,False
6,Move East,,"You see:
- grass 1 steps to your west
- stone 4 steps to your north-east
- path 3 steps to your north
- tree 3 steps to your west
- lava 3 steps to your north-east
- arrow 4 steps to your north-west

You face grass at your front.",0.0,False
7,Do,,"You see:
- grass 1 steps to your west
- stone 4 steps to your north-east
- path 3 steps to your north
- tree 3 steps to your west
- lava 3 steps to your north-east
- cow 7 steps to your south-east

You face grass at your front.",0.0,False
8,Move East,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north-east
- path 3 steps to your north
- tree 4 steps to your west
- lava 2 steps to your north
- coal 5 steps to your north-east
- cow 6 steps to your south-east

You face grass at your front.",0.0,False
9,Make Wood Pickaxe,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north-east
- path 3 steps to your north
- tree 4 steps to your west
- lava 2 steps to your north
- coal 5 steps to your north-east
- cow 6 steps to your south-east

You face grass at your front.",0.0,False
10,Make Stone Pickaxe,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north-east
- path 3 steps to your north
- tree 4 steps to your west
- lava 2 steps to your north
- coal 5 steps to your north-east

You face grass at your front.",0.0,False
11,Place Table,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north-east
- path 3 steps to your north
- tree 4 steps to your west
- lava 2 steps to your north
- coal 5 steps to your north-east

You face grass at your front.",0.0,False
12,Place Stone,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north-east
- path 3 steps to your north
- tree 4 steps to your west
- lava 2 steps to your north
- coal 5 steps to your north-east

You face grass at your front.",0.0,False
13,Make Stone Pickaxe,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north-east
- path 3 steps to your north
- tree 4 steps to your west
- lava 2 steps to your north
- coal 5 steps to your north-east

You face grass at your front.",0.0,False
14,Do,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north-east
- path 3 steps to your north
- tree 4 steps to your west
- lava 2 steps to your north
- coal 5 steps to your north-east

You face grass at your front.",0.0,False
15,Move North,,"You see:
- grass 1 steps to your west
- stone 2 steps to your north-east
- path 2 steps to your north
- tree 3 steps to your north-west
- lava 1 steps to your north
- coal 4 steps to your east

You face lava at your front.",0.0,False
16,Move East,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your north
- tree 4 steps to your north-west
- lava 2 steps to your north-west
- coal 3 steps to your east

You face grass at your front.",0.0,False
17,Make Wood Pickaxe,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your north
- tree 4 steps to your north-west
- lava 2 steps to your north-west
- coal 3 steps to your east

You face grass at your front.",0.0,False
18,Move West,,"You see:
- grass 1 steps to your west
- stone 2 steps to your north-east
- path 2 steps to your north
- tree 3 steps to your north-west
- lava 1 steps to your north
- coal 4 steps to your east

You face grass at your front.",0.0,False
19,Make Stone Pickaxe,,"You see:
- grass 1 steps to your west
- stone 2 steps to your north-east
- path 2 steps to your north
- tree 3 steps to your north-west
- lava 1 steps to your north
- coal 4 steps to your east

You face grass at your front.",0.0,False
20,Make Wood Pickaxe,,"You see:
- grass 1 steps to your west
- stone 2 steps to your north-east
- path 2 steps to your north
- tree 3 steps to your north-west
- lava 1 steps to your north
- coal 4 steps to your east
- cow 7 steps to your south-east

You face grass at your front.",0.0,False
21,Move North,,"You died.



You see:
- grass 1 steps to your west
- stone 1 steps to your east
- path 1 steps to your north
- tree 2 steps to your west
- lava 3 steps to your north-west
- coal 5 steps to your north-east
- cow 7 steps to your south-east
- skeleton 3 steps to your north

You face path at your front.",-0.9,True
