Step,Action,Reasoning,Observation,Reward,Done
0,Move North,,"You see:
- grass 1 steps to your west
- cow 4 steps to your east

You face grass at your front.",0.0,False
1,Move North,,"You see:
- grass 1 steps to your west
- path 5 steps to your north-east
- tree 4 steps to your north-east
- cow 5 steps to your south-east

You face grass at your front.",0.0,False
2,Move North,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north
- path 4 steps to your north-east
- tree 3 steps to your north-east
- coal 4 steps to your north-east
- cow 6 steps to your south-east

You face grass at your front.",0.0,False
3,Do,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north
- path 4 steps to your north-east
- tree 3 steps to your north-east
- coal 4 steps to your north-east
- cow 6 steps to your south-east

You face grass at your front.",0.0,False
4,Move North,,"You see:
- grass 1 steps to your west
- stone 2 steps to your north
- path 3 steps to your north-east
- tree 2 steps to your north-east
- coal 3 steps to your north-east
- cow 7 steps to your south-east

You face grass at your front.",0.0,False
5,Do,,"You see:
- grass 1 steps to your west
- stone 2 steps to your north
- path 3 steps to your north-east
- tree 2 steps to your north-east
- coal 3 steps to your north-east
- cow 7 steps to your south-east

You face grass at your front.",0.0,False
6,Move North,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your east
- tree 1 steps to your east
- coal 2 steps to your north-east

You face stone at your front.",0.0,False
7,Move North,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your east
- tree 1 steps to your east
- coal 2 steps to your north-east

You face stone at your front.",0.0,False
8,Do,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your east
- tree 1 steps to your east
- coal 2 steps to your north-east

You face stone at your front.",0.0,False
9,Do,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your east
- tree 1 steps to your east
- coal 2 steps to your north-east

You face stone at your front.",0.0,False
10,Place Table,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your east
- tree 1 steps to your east
- coal 2 steps to your north-east

You face stone at your front.",0.0,False
11,Make Wood Sword,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your east
- tree 1 steps to your east
- coal 2 steps to your north-east

You face stone at your front.",0.0,False
12,Move East,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your east
- tree 1 steps to your east
- coal 2 steps to your north-east

You face tree at your front.",0.0,False
13,Do,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your east
- tree 3 steps to your east
- coal 2 steps to your north-east

You face grass at your front.",1.0,False
14,Move North,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your east
- tree 3 steps to your east
- coal 2 steps to your north-east

You face stone at your front.",0.0,False
15,Move North,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your east
- tree 3 steps to your east
- coal 2 steps to your north-east

You face stone at your front.",0.0,False
16,Make Wood Sword,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your east
- tree 3 steps to your east
- coal 2 steps to your north-east

You face stone at your front.",0.0,False
17,Make Stone Sword,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your east
- tree 3 steps to your east
- coal 2 steps to your north-east

You face stone at your front.",0.0,False
18,Do,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your east
- tree 3 steps to your east
- coal 2 steps to your north-east

You face stone at your front.",0.0,False
19,Move North,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your east
- tree 3 steps to your east
- coal 2 steps to your north-east

You face stone at your front.",0.0,False
20,Place Stone,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 2 steps to your east
- tree 3 steps to your east
- coal 2 steps to your north-east

You face stone at your front.",0.0,False
21,Move East,,"You see:
- grass 1 steps to your west
- stone 2 steps to your north-west
- path 1 steps to your east
- tree 2 steps to your east
- coal 1 steps to your north

You face path at your front.",0.0,False
22,Move East,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 3 steps to your north-east
- tree 1 steps to your east
- coal 2 steps to your north-west

You face tree at your front.",0.0,False
23,Do,,"You see:
- grass 1 steps to your west
- stone 1 steps to your north
- path 3 steps to your north-east
- tree 2 steps to your north-east
- coal 2 steps to your north-west
- cow 5 steps to your south-west

You face grass at your front.",0.0,False
24,Move East,,"You see:
- grass 1 steps to your south
- stone 2 steps to your north-west
- path 1 steps to your west
- tree 1 steps to your north
- coal 3 steps to your north-west
- cow 6 steps to your south-west

You face tree at your front.",0.0,False
25,Make Wood Sword,,"You see:
- grass 1 steps to your south
- stone 2 steps to your north-west
- path 1 steps to your west
- tree 1 steps to your north
- coal 3 steps to your north-west
- cow 6 steps to your south-west

You face tree at your front.",0.0,False
26,Make Stone Pickaxe,,"You see:
- grass 1 steps to your south
- stone 2 steps to your north-west
- path 1 steps to your west
- tree 1 steps to your north
- coal 3 steps to your north-west

You face tree at your front.",0.0,False
27,Make Stone Pickaxe,,"You see:
- grass 1 steps to your south
- stone 2 steps to your north-west
- path 1 steps to your west
- tree 1 steps to your north
- coal 3 steps to your north-west

You face tree at your front.",0.0,False
28,Do,,"You see:
- grass 1 steps to your south
- stone 2 steps to your north-west
- path 1 steps to your west
- tree 1 steps to your north
- coal 3 steps to your north-west
- cow 5 steps to your south-west

You face grass at your front.",0.0,False
29,Place Table,,"You see:
- grass 1 steps to your south
- stone 2 steps to your north-west
- path 1 steps to your west
- tree 1 steps to your north
- coal 3 steps to your north-west
- table 1 steps to your east
- cow 6 steps to your south-west

You face table at your front.",1.0,False
30,Make Wood Sword,,"You see:
- grass 1 steps to your south
- stone 2 steps to your north-west
- path 1 steps to your west
- tree 1 steps to your north
- coal 3 steps to your north-west
- table 1 steps to your east

You face table at your front.",1.0,False
31,Move South,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north-west
- path 2 steps to your north-west
- tree 2 steps to your north
- coal 4 steps to your north-west
- table 2 steps to your north-east
- cow 6 steps to your south-west

You face grass at your front.",0.0,False
32,Move North,,"You see:
- grass 1 steps to your south
- stone 2 steps to your north-west
- path 1 steps to your west
- tree 1 steps to your north
- coal 3 steps to your north-west
- table 1 steps to your east

You face tree at your front.",0.0,False
33,Do,,"You see:
- grass 1 steps to your north
- stone 2 steps to your north-west
- path 1 steps to your west
- tree 3 steps to your north-east
- coal 3 steps to your north-west
- table 1 steps to your east

You face grass at your front.",0.0,False
34,Make Wood Sword,,"You see:
- grass 1 steps to your north
- stone 2 steps to your north-west
- path 1 steps to your west
- tree 3 steps to your north-east
- coal 3 steps to your north-west
- table 1 steps to your east
- cow 7 steps to your south-east

You face grass at your front.",0.0,False
35,Place Table,,"You see:
- grass 1 steps to your north
- stone 2 steps to your north-west
- path 1 steps to your west
- tree 3 steps to your north-east
- coal 3 steps to your north-west
- table 1 steps to your east
- cow 7 steps to your south-east

You face grass at your front.",0.0,False
36,Sleep,,"You are sleeping, and will not be able take actions until energy is full.



You see:
- grass 1 steps to your north
- stone 2 steps to your north-west
- path 1 steps to your west
- tree 3 steps to your north-east
- coal 3 steps to your north-west
- table 1 steps to your east

You face grass at your front.",0.0,False
