Step,Action,Reasoning,Observation,Reward,Done
0,Move West,,"You see:
- grass 1 steps to your west

You face grass at your front.",0.0,False
1,Move West,,"You see:
- grass 1 steps to your west

You face grass at your front.",0.0,False
2,Move West,,"You see:
- grass 1 steps to your west
- path 7 steps to your south-west
- tree 6 steps to your south-west

You face grass at your front.",0.0,False
3,Move South,,"You see:
- grass 1 steps to your west
- stone 3 steps to your south
- path 5 steps to your south-west
- tree 5 steps to your south-west

You face grass at your front.",0.0,False
4,Move South,,"You see:
- grass 1 steps to your west
- stone 2 steps to your south
- path 4 steps to your south-west
- tree 4 steps to your west
- skeleton 7 steps to your south-west

You face grass at your front.",0.0,False
5,Move South,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 3 steps to your south-west
- tree 5 steps to your north-west
- skeleton 5 steps to your south-west

You face stone at your front.",0.0,False
6,Move South,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 3 steps to your south-west
- tree 5 steps to your north-west
- skeleton 5 steps to your south-west

You face stone at your front.",0.0,False
7,Move South,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 3 steps to your south-west
- tree 5 steps to your north-west
- skeleton 4 steps to your south-west

You face stone at your front.",0.0,False
8,Do,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 3 steps to your south-west
- tree 5 steps to your north-west
- skeleton 4 steps to your south-west

You face stone at your front.",0.0,False
9,Do,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 4 steps to your west
- tree 5 steps to your north-west
- skeleton 3 steps to your south-west

You face stone at your front.",0.0,False
10,Do,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 3 steps to your south-west
- tree 5 steps to your north-west
- skeleton 4 steps to your south-west

You face stone at your front.",0.0,False
11,Place Stone,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 4 steps to your west
- tree 5 steps to your north-west
- skeleton 4 steps to your south-west
- arrow 3 steps to your south-west

You face stone at your front.",0.0,False
12,Move South,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 3 steps to your south-west
- tree 5 steps to your north-west
- skeleton 4 steps to your south-west

You face stone at your front.",0.0,False
13,Place Table,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 3 steps to your south-west
- tree 5 steps to your north-west
- skeleton 4 steps to your south-west

You face stone at your front.",0.0,False
14,Collect Wood,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 3 steps to your south-west
- tree 5 steps to your north-west
- skeleton 4 steps to your south-west

You face stone at your front.",0.0,False
15,Do,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 4 steps to your west
- tree 5 steps to your north-west
- skeleton 4 steps to your south-west
- arrow 3 steps to your south-west

You face stone at your front.",0.0,False
16,Move West,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 2 steps to your south-west
- tree 4 steps to your north-west
- skeleton 4 steps to your south-west

You face grass at your front.",0.0,False
17,Move East,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 3 steps to your south-west
- tree 5 steps to your north-west
- skeleton 5 steps to your south-west

You face grass at your front.",0.0,False
18,Do,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 3 steps to your south-west
- tree 5 steps to your north-west
- skeleton 4 steps to your south-west

You face grass at your front.",0.0,False
19,Move East,,"You see:
- grass 1 steps to your west
- stone 2 steps to your south-west
- path 4 steps to your south-west
- tree 6 steps to your south-east
- skeleton 5 steps to your south-west

You face grass at your front.",0.0,False
20,Do,,"You see:
- grass 1 steps to your west
- stone 2 steps to your south-west
- path 5 steps to your south-west
- tree 6 steps to your south-east
- skeleton 5 steps to your south-west
- arrow 4 steps to your south-west

You face grass at your front.",0.0,False
21,Move West,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 3 steps to your south-west
- tree 5 steps to your north-west
- skeleton 4 steps to your south-west

You face grass at your front.",0.0,False
22,Make Wood Sword,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 3 steps to your south-west
- tree 5 steps to your north-west
- skeleton 4 steps to your south-west

You face grass at your front.",0.0,False
23,Make Wood Sword,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 3 steps to your south-west
- tree 5 steps to your north-west
- skeleton 4 steps to your south-west

You face grass at your front.",0.0,False
24,Move South,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 3 steps to your south-west
- tree 5 steps to your north-west
- skeleton 4 steps to your south-west

You face stone at your front.",0.0,False
25,Make Wood Sword,,"You see:
- grass 1 steps to your west
- stone 1 steps to your south
- path 3 steps to your south-west
- tree 5 steps to your north-west
- skeleton 4 steps to your south-west

You face stone at your front.",0.0,False
