Step,Action,Reasoning,Observation,Reward,Done
0,Move West,,"You see:
- grass 1 steps to your west
- tree 6 steps to your south-west

You face grass at your front.",0.0,False
1,Move West,,"You see:
- grass 1 steps to your west
- tree 5 steps to your north-west

You face grass at your front.",0.0,False
2,Move South,,"You see:
- grass 1 steps to your west
- tree 4 steps to your south-west

You face grass at your front.",0.0,False
3,Move West,,"You see:
- grass 1 steps to your west
- path 7 steps to your north-west
- tree 3 steps to your south-west

You face grass at your front.",0.0,False
4,Move West,,"You see:
- grass 1 steps to your west
- path 6 steps to your north-west
- tree 2 steps to your south-west

You face grass at your front.",0.0,False
5,Do,,"You see:
- grass 1 steps to your west
- path 6 steps to your north-west
- tree 2 steps to your south-west

You face grass at your front.",0.0,False
6,Make Wood Pickaxe,,"You see:
- grass 1 steps to your west
- path 6 steps to your north-west
- tree 2 steps to your south-west

You face grass at your front.",0.0,False
7,Noop,,"You see:
- grass 1 steps to your west
- path 6 steps to your north-west
- tree 2 steps to your south-west

You face grass at your front.",0.0,False
8,Move West,,"You see:
- grass 1 steps to your west
- path 5 steps to your north-west
- tree 1 steps to your south

You face grass at your front.",0.0,False
9,Move West,,"You see:
- grass 1 steps to your west
- path 4 steps to your north-west
- sand 4 steps to your west
- tree 2 steps to your north-west

You face grass at your front.",0.0,False
10,Move North,,"You see:
- grass 1 steps to your south
- path 3 steps to your north-west
- sand 4 steps to your west
- tree 1 steps to your west
- coal 4 steps to your north-west

You face tree at your front.",0.0,False
11,Do,,"You see:
- grass 1 steps to your north
- path 3 steps to your north-west
- sand 4 steps to your west
- tree 1 steps to your west
- coal 4 steps to your north-west

You face grass at your front.",1.0,False
12,Make Wood Pickaxe,,"You see:
- grass 1 steps to your north
- path 3 steps to your north-west
- sand 4 steps to your west
- tree 1 steps to your west
- coal 4 steps to your north-west

You face grass at your front.",0.0,False
13,Make Stone Pickaxe,,"You see:
- grass 1 steps to your north
- path 3 steps to your north-west
- sand 4 steps to your west
- tree 1 steps to your west
- coal 4 steps to your north-west

You face grass at your front.",0.0,False
