Step,Action,Reasoning,Observation,Reward,Done
0,Do,,"You see:
- grass 1 steps to your west
- cow 6 steps to your south-west

You face grass at your front.",1.0,False
1,Do,,"You see:
- grass 1 steps to your west
- cow 6 steps to your south-west

You face grass at your front.",0.0,False
2,Move South,,"You see:
- grass 1 steps to your west
- cow 5 steps to your south-west

You face grass at your front.",0.0,False
3,Do,,"You see:
- grass 1 steps to your west
- cow 5 steps to your south-west

You face grass at your front.",0.0,False
4,Move South,,"You see:
- grass 1 steps to your west
- tree 3 steps to your south
- cow 3 steps to your south-west

You face grass at your front.",0.0,False
5,Make Wood Sword,,"You see:
- grass 1 steps to your west
- tree 3 steps to your south
- cow 2 steps to your west

You face grass at your front.",0.0,False
6,Make Wood Sword,,"You see:
- grass 1 steps to your west
- tree 3 steps to your south
- cow 2 steps to your west

You face grass at your front.",0.0,False
7,Move West,,"You see:
- grass 1 steps to your north
- tree 3 steps to your south
- cow 1 steps to your west

You face cow at your front.",0.0,False
8,Sleep,,"You see:
- grass 1 steps to your west
- tree 3 steps to your south
- cow 2 steps to your west

You face grass at your front.",0.0,False
9,Move North,,"You see:
- grass 1 steps to your west
- tree 5 steps to your south-west
- cow 3 steps to your south-west

You face grass at your front.",0.0,False
10,Make Wood Sword,,"You see:
- grass 1 steps to your west
- tree 5 steps to your south-west
- cow 4 steps to your south-west

You face grass at your front.",0.0,False
11,Move West,,"You see:
- grass 1 steps to your west
- path 6 steps to your north-west
- tree 4 steps to your south-west
- coal 7 steps to your north-west
- cow 4 steps to your south-west

You face grass at your front.",0.0,False
12,Move North-West,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- grass 1 steps to your west
- path 6 steps to your north-west
- tree 4 steps to your south-west
- coal 7 steps to your north-west
- cow 3 steps to your south-west

You face grass at your front.",0.0,False
13,Do,,"You see:
- grass 1 steps to your west
- path 6 steps to your north-west
- tree 4 steps to your south-west
- coal 7 steps to your north-west
- cow 4 steps to your south-west

You face grass at your front.",0.0,False
14,Make Wood Sword,,"You see:
- grass 1 steps to your west
- path 6 steps to your north-west
- tree 4 steps to your south-west
- coal 7 steps to your north-west
- cow 5 steps to your south-west

You face grass at your front.",0.0,False
15,Do,,"You see:
- grass 1 steps to your west
- path 6 steps to your north-west
- tree 4 steps to your south-west
- coal 7 steps to your north-west
- cow 5 steps to your south-west

You face grass at your front.",0.0,False
16,Place Table,,"You see:
- grass 1 steps to your west
- path 6 steps to your north-west
- tree 4 steps to your south-west
- coal 7 steps to your north-west
- cow 5 steps to your south-west

You face grass at your front.",0.0,False
17,Make Stone Pickaxe,,"You see:
- grass 1 steps to your west
- path 6 steps to your north-west
- tree 4 steps to your south-west
- coal 7 steps to your north-west
- cow 4 steps to your south-west

You face grass at your front.",0.0,False
18,Place Table,,"You see:
- grass 1 steps to your west
- path 6 steps to your north-west
- tree 4 steps to your south-west
- coal 7 steps to your north-west
- cow 4 steps to your south-west

You face grass at your front.",0.0,False
19,Do,,"You see:
- grass 1 steps to your west
- path 6 steps to your north-west
- tree 4 steps to your south-west
- coal 7 steps to your north-west
- cow 4 steps to your south-west

You face grass at your front.",0.0,False
