Step,Action,Reasoning,Observation,Reward,Done
0,Move North,,"You see:
- grass 1 steps to your west
- tree 3 steps to your east

You face grass at your front.",0.0,False
1,Move North,,"You see:
- grass 1 steps to your west
- tree 4 steps to your south-east

You face grass at your front.",0.0,False
2,Move North,,"You see:
- grass 1 steps to your west
- tree 4 steps to your east

You face grass at your front.",0.0,False
3,Move North,,"You see:
- grass 1 steps to your west
- tree 5 steps to your south-east

You face grass at your front.",0.0,False
4,Do,,"You see:
- grass 1 steps to your west
- tree 5 steps to your south-east

You face grass at your front.",0.0,False
5,Move North,,"You see:
- grass 1 steps to your west
- tree 4 steps to your north-west

You face grass at your front.",0.0,False
6,Move East,,"You see:
- grass 1 steps to your west
- tree 4 steps to your north-east
- cow 7 steps to your north-east

You face grass at your front.",0.0,False
7,Make Wood Sword,,"You see:
- grass 1 steps to your west
- tree 4 steps to your north-east
- cow 6 steps to your north-east

You face grass at your front.",0.0,False
8,Move North,,"You see:
- grass 1 steps to your west
- tree 3 steps to your north-east
- cow 5 steps to your north-east

You face grass at your front.",0.0,False
9,Do,,"You see:
- grass 1 steps to your west
- tree 3 steps to your north-east
- cow 4 steps to your north-east

You face grass at your front.",0.0,False
10,Move East,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north
- cow 3 steps to your north-east

You face grass at your front.",0.0,False
11,Move North,,"You see:
- grass 1 steps to your west
- tree 1 steps to your north
- cow 3 steps to your east

You face tree at your front.",0.0,False
12,Make Wood Sword,,"You see:
- grass 1 steps to your west
- tree 1 steps to your north
- cow 2 steps to your east

You face tree at your front.",0.0,False
13,Move North,,"You see:
- grass 1 steps to your west
- tree 1 steps to your north
- cow 2 steps to your east

You face tree at your front.",0.0,False
14,Do,,"You see:
- grass 1 steps to your west
- tree 1 steps to your east
- cow 3 steps to your south-east

You face grass at your front.",1.0,False
15,Move South,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-east
- cow 2 steps to your east

You face grass at your front.",0.0,False
16,Make Wood Sword,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-east
- cow 1 steps to your east

You face grass at your front.",0.0,False
17,Move North,,"You see:
- grass 1 steps to your west
- tree 1 steps to your east
- cow 2 steps to your south-east

You face grass at your front.",0.0,False
