Step,Action,Reasoning,Observation,Reward,Done
0,Move West,,"You see:
- grass 1 steps to your west
- cow 7 steps to your north-east

You face grass at your front.",0.0,False
1,Move West,,"You see:
- grass 1 steps to your west
- stone 4 steps to your west

You face grass at your front.",0.0,False
2,Move West,,"You see:
- grass 1 steps to your west
- stone 3 steps to your west
- path 4 steps to your west
- lava 5 steps to your south-west

You face grass at your front.",0.0,False
3,Do,,"You see:
- grass 1 steps to your west
- stone 3 steps to your west
- path 4 steps to your west
- lava 5 steps to your south-west

You face grass at your front.",0.0,False
4,Make Wood Sword,,"You see:
- grass 1 steps to your west
- stone 3 steps to your west
- path 4 steps to your west
- lava 5 steps to your south-west

You face grass at your front.",0.0,False
5,Make Wood Sword,,"You see:
- grass 1 steps to your west
- stone 3 steps to your west
- path 4 steps to your west
- lava 5 steps to your south-west

You face grass at your front.",0.0,False
6,Move West,,"You see:
- grass 1 steps to your west
- stone 2 steps to your west
- path 3 steps to your west
- lava 4 steps to your west

You face grass at your front.",0.0,False
7,Do,,"You see:
- grass 1 steps to your west
- stone 2 steps to your west
- path 3 steps to your west
- lava 4 steps to your west

You face grass at your front.",0.0,False
8,Make Wood Sword,,"You see:
- grass 1 steps to your west
- stone 2 steps to your west
- path 3 steps to your west
- lava 4 steps to your west

You face grass at your front.",0.0,False
9,Make Wood Pickaxe,,"You see:
- grass 1 steps to your west
- stone 2 steps to your west
- path 3 steps to your west
- lava 4 steps to your west

You face grass at your front.",0.0,False
10,Move West,,"You see:
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your west
- lava 3 steps to your west
- coal 5 steps to your north-west

You face stone at your front.",0.0,False
11,Do,,"You see:
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your west
- lava 3 steps to your west
- coal 5 steps to your north-west

You face stone at your front.",0.0,False
12,Make Wood Sword,,"You see:
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your west
- lava 3 steps to your west
- coal 5 steps to your north-west

You face stone at your front.",0.0,False
13,Do,,"You see:
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your west
- lava 3 steps to your west
- coal 5 steps to your north-west
- zombie 3 steps to your north

You face stone at your front.",0.0,False
14,Move West,,"You see:
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your west
- lava 3 steps to your west
- coal 5 steps to your north-west
- zombie 2 steps to your north

You face stone at your front.",0.0,False
15,Sleep,,"You see:
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your west
- lava 3 steps to your west
- coal 5 steps to your north-west
- zombie 1 steps to your north

You face stone at your front.",-0.2,False
16,Do,,"You see:
- grass 1 steps to your north
- stone 1 steps to your west
- path 2 steps to your west
- lava 3 steps to your west
- coal 5 steps to your north-west
- zombie 2 steps to your north-west

You face stone at your front.",0.0,False
17,Make Stone Pickaxe,,"You see:
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your west
- lava 3 steps to your west
- coal 5 steps to your north-west
- zombie 1 steps to your north

You face stone at your front.",0.0,False
18,Make Stone Pickaxe,,"You see:
- grass 1 steps to your south
- stone 1 steps to your west
- path 2 steps to your west
- lava 3 steps to your west
- coal 5 steps to your north-west
- zombie 1 steps to your north

You face stone at your front.",0.0,False
19,Move South,,"You see:
- grass 1 steps to your west
- stone 2 steps to your north-west
- path 3 steps to your north-west
- lava 2 steps to your west
- coal 4 steps to your west
- zombie 3 steps to your north-east

You face grass at your front.",0.0,False
20,Move West,,"You see:
- grass 1 steps to your south
- stone 1 steps to your north
- path 2 steps to your north-west
- lava 1 steps to your west
- coal 3 steps to your west
- zombie 3 steps to your north-east

You face lava at your front.",0.0,False
21,Do,,"You see:
- grass 1 steps to your south
- stone 1 steps to your north
- path 2 steps to your north-west
- lava 1 steps to your west
- coal 3 steps to your west
- zombie 2 steps to your east

You face lava at your front.",0.0,False
22,Place Stone,,"You see:
- grass 1 steps to your south
- stone 1 steps to your north
- path 2 steps to your north-west
- lava 1 steps to your west
- coal 3 steps to your west
- zombie 1 steps to your east

You face lava at your front.",0.0,False
23,Move West,,"You died.



You see:
- grass 2 steps to your south
- stone 1 steps to your south
- path 1 steps to your north
- lava 1 steps to your west
- coal 2 steps to your west
- zombie 1 steps to your east

You face lava at your front.",-0.7,True
