Step,Action,Reasoning,Observation,Reward,Done
0,Move West,,"You see:
- grass 1 steps to your west
- tree 4 steps to your west

You face grass at your front.",0.0,False
1,Move West,,"You see:
- grass 1 steps to your west
- stone 5 steps to your north-west
- tree 3 steps to your west
- coal 6 steps to your north-west

You face grass at your front.",0.0,False
2,Move West,,"You see:
- grass 1 steps to your west
- stone 4 steps to your west
- path 7 steps to your south-west
- tree 2 steps to your west
- coal 5 steps to your south-west
- skeleton 7 steps to your north-west

You face grass at your front.",0.0,False
3,Do,,"You see:
- grass 1 steps to your west
- stone 4 steps to your west
- path 7 steps to your south-west
- tree 2 steps to your west
- coal 5 steps to your south-west
- skeleton 7 steps to your north-west

You face grass at your front.",0.0,False
4,Move West,,"You see:
- grass 1 steps to your north
- stone 3 steps to your west
- path 6 steps to your south-west
- tree 1 steps to your west
- coal 4 steps to your west
- skeleton 6 steps to your north-west

You face tree at your front.",0.0,False
5,Do,,"You see:
- grass 1 steps to your west
- stone 3 steps to your west
- path 6 steps to your south-west
- tree 1 steps to your south
- coal 4 steps to your west
- skeleton 6 steps to your north-west

You face grass at your front.",1.0,False
6,Make Wood Sword,,"You see:
- grass 1 steps to your west
- stone 3 steps to your west
- path 6 steps to your south-west
- tree 1 steps to your south
- coal 4 steps to your west
- skeleton 6 steps to your north-west

You face grass at your front.",0.0,False
7,Move West,,"You see:
- grass 1 steps to your west
- stone 2 steps to your west
- path 5 steps to your south-west
- tree 2 steps to your north
- lava 6 steps to your south-west
- coal 3 steps to your west
- skeleton 5 steps to your north-west

You face grass at your front.",0.0,False
8,Do,,"You see:
- grass 1 steps to your west
- stone 2 steps to your west
- path 5 steps to your south-west
- tree 2 steps to your north
- lava 6 steps to your south-west
- coal 3 steps to your west
- skeleton 5 steps to your north-west

You face grass at your front.",1.0,False
9,Move West,,"You see:
- grass 1 steps to your south
- stone 1 steps to your west
- path 4 steps to your south-west
- tree 3 steps to your north-east
- lava 5 steps to your south-west
- coal 2 steps to your west
- skeleton 4 steps to your north-west

You face stone at your front.",0.0,False
10,Make Wood Sword,,"You see:
- grass 1 steps to your south
- stone 1 steps to your west
- path 4 steps to your south-west
- tree 3 steps to your north-east
- lava 5 steps to your south-west
- coal 2 steps to your west
- skeleton 4 steps to your north-west

You face stone at your front.",0.0,False
11,Move East,,"You see:
- grass 1 steps to your west
- stone 2 steps to your west
- path 5 steps to your south-west
- tree 2 steps to your north
- lava 6 steps to your south-west
- coal 3 steps to your west
- skeleton 5 steps to your north-west

You face grass at your front.",0.0,False
12,Move West,,"You see:
- grass 1 steps to your south
- stone 1 steps to your west
- path 4 steps to your south-west
- tree 3 steps to your north-east
- lava 5 steps to your south-west
- coal 2 steps to your west
- skeleton 4 steps to your north-west

You face stone at your front.",0.0,False
13,Place Table,,"You see:
- grass 1 steps to your south
- stone 1 steps to your west
- path 4 steps to your south-west
- tree 3 steps to your north-east
- lava 5 steps to your south-west
- coal 2 steps to your west
- skeleton 4 steps to your north-west

You face stone at your front.",0.0,False
14,Make Wood Sword,,"You see:
- grass 1 steps to your south
- stone 1 steps to your west
- path 4 steps to your south-west
- tree 3 steps to your north-east
- lava 5 steps to your south-west
- coal 2 steps to your west
- skeleton 4 steps to your north-west

You face stone at your front.",0.0,False
15,Move East,,"You see:
- grass 1 steps to your west
- stone 2 steps to your west
- path 5 steps to your south-west
- tree 2 steps to your north
- lava 6 steps to your south-west
- coal 3 steps to your west
- skeleton 5 steps to your north-west

You face grass at your front.",0.0,False
16,Do,,"You see:
- grass 1 steps to your west
- stone 2 steps to your west
- path 5 steps to your south-west
- tree 2 steps to your north
- lava 6 steps to your south-west
- coal 3 steps to your west
- skeleton 5 steps to your north-west

You face grass at your front.",0.0,False
17,Move North,,"You see:
- grass 1 steps to your south
- stone 1 steps to your west
- path 4 steps to your north-west
- tree 1 steps to your north
- lava 7 steps to your south-west
- coal 2 steps to your north-west
- skeleton 4 steps to your north-west

You face tree at your front.",0.0,False
18,Move North,,"You see:
- grass 1 steps to your south
- stone 1 steps to your west
- path 4 steps to your north-west
- tree 1 steps to your north
- lava 7 steps to your south-west
- coal 2 steps to your north-west
- skeleton 4 steps to your north-west

You face tree at your front.",0.0,False
