Step,Action,Reasoning,Observation,Reward,Done
0,Move West,,"You see:
- grass 1 steps to your west
- tree 5 steps to your south-west

You face grass at your front.",0.0,False
1,Do,,"You see:
- grass 1 steps to your west
- tree 5 steps to your south-west

You face grass at your front.",0.0,False
2,Move West,,"You see:
- grass 1 steps to your west
- tree 4 steps to your west

You face grass at your front.",0.0,False
3,Do,,"You see:
- grass 1 steps to your west
- tree 4 steps to your west

You face grass at your front.",0.0,False
4,Make Wood Sword,,"You see:
- grass 1 steps to your west
- tree 4 steps to your west

You face grass at your front.",0.0,False
5,Move West,,"You see:
- grass 1 steps to your west
- tree 3 steps to your west

You face grass at your front.",0.0,False
6,Make Wood Sword,,"You see:
- grass 1 steps to your west
- tree 3 steps to your west

You face grass at your front.",0.0,False
7,Do,,"You see:
- grass 1 steps to your west
- tree 3 steps to your west

You face grass at your front.",0.0,False
8,Move West,,"You see:
- grass 1 steps to your west
- tree 2 steps to your west

You face grass at your front.",0.0,False
9,Do,,"You see:
- grass 1 steps to your west
- tree 2 steps to your west

You face grass at your front.",0.0,False
10,Sleep,,"You see:
- grass 1 steps to your west
- tree 2 steps to your west

You face grass at your front.",0.0,False
11,Move West,,"You see:
- grass 1 steps to your north
- tree 1 steps to your west

You face tree at your front.",0.0,False
12,Move West,,"You see:
- grass 1 steps to your north
- tree 1 steps to your west

You face tree at your front.",0.0,False
13,Do,,"You see:
- grass 1 steps to your west
- tree 1 steps to your south

You face grass at your front.",1.0,False
14,Do,,"You see:
- grass 1 steps to your west
- tree 1 steps to your south

You face grass at your front.",1.0,False
15,Place Table,,"You see:
- grass 1 steps to your west
- tree 1 steps to your south

You face grass at your front.",0.0,False
16,Move South,,"You see:
- grass 1 steps to your west
- tree 1 steps to your south

You face tree at your front.",0.0,False
17,Move South,,"You see:
- grass 1 steps to your west
- tree 1 steps to your south

You face tree at your front.",0.0,False
18,Make Wood Pickaxe,,"You see:
- grass 1 steps to your west
- tree 1 steps to your south

You face tree at your front.",0.0,False
19,Make Wood Sword,,"You see:
- grass 1 steps to your west
- tree 1 steps to your south

You face tree at your front.",0.0,False
20,Do,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west

You face grass at your front.",0.0,False
21,Move North-West,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- grass 1 steps to your west
- tree 2 steps to your north-west

You face grass at your front.",0.0,False
22,Do,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- cow 5 steps to your south-west

You face grass at your front.",0.0,False
23,Do,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- cow 5 steps to your south-west

You face grass at your front.",0.0,False
24,Move South-West,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- cow 4 steps to your west

You face grass at your front.",0.0,False
25,Do,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west

You face grass at your front.",0.0,False
26,Place Furnace,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west

You face grass at your front.",0.0,False
27,Place Furnace,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west

You face grass at your front.",0.0,False
28,Sleep,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west

You face grass at your front.",0.0,False
29,Make Wood Sword,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west

You face grass at your front.",0.0,False
30,Make Wood Sword,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west

You face grass at your front.",0.0,False
31,Move West,,"You see:
- grass 1 steps to your west
- tree 1 steps to your north

You face grass at your front.",0.0,False
32,Make Wood Sword,,"You see:
- grass 1 steps to your west
- tree 1 steps to your north

You face grass at your front.",0.0,False
33,Make Wood Sword,,"You see:
- grass 1 steps to your west
- tree 1 steps to your north

You face grass at your front.",0.0,False
34,Move North,,"You see:
- grass 1 steps to your west
- tree 1 steps to your north

You face tree at your front.",0.0,False
35,Do,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- cow 5 steps to your south-west

You face grass at your front.",0.0,False
36,Place Table,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north
- cow 4 steps to your west

You face table at your front.",1.0,False
37,Make Wood Pickaxe,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north
- cow 4 steps to your west

You face table at your front.",1.0,False
38,Move South-West,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north

You face table at your front.",0.0,False
39,Do,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north

You face table at your front.",0.0,False
40,Do,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north

You face table at your front.",0.0,False
41,Place Stone,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north

You face table at your front.",0.0,False
42,Do,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north

You face table at your front.",0.0,False
43,Place Furnace,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north

You face table at your front.",0.0,False
44,Make Wood Sword,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north

You face table at your front.",0.0,False
45,Make Wood Pickaxe,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north

You face table at your front.",0.0,False
46,Move South,,"You see:
- grass 1 steps to your west
- tree 3 steps to your north-west
- table 2 steps to your north

You face grass at your front.",0.0,False
47,Move North,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north
- cow 5 steps to your south-west

You face table at your front.",0.0,False
48,Do,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north
- cow 5 steps to your south-west

You face table at your front.",0.0,False
49,Move West,,"You see:
- grass 1 steps to your west
- tree 1 steps to your north
- table 2 steps to your north-east
- cow 5 steps to your south-west

You face grass at your front.",0.0,False
50,Move West,,"You see:
- grass 1 steps to your west
- sand 7 steps to your north-west
- tree 1 steps to your north
- table 3 steps to your north-east
- cow 3 steps to your south-west

You face grass at your front.",0.0,False
51,Make Wood Pickaxe,,"You see:
- grass 1 steps to your west
- sand 7 steps to your north-west
- tree 1 steps to your north
- table 3 steps to your north-east
- cow 2 steps to your west

You face grass at your front.",0.0,False
52,Make Wood Pickaxe,,"You see:
- grass 1 steps to your west
- sand 7 steps to your north-west
- tree 1 steps to your north
- table 3 steps to your north-east
- cow 2 steps to your west

You face grass at your front.",0.0,False
53,Make Wood Pickaxe,,"You see:
- grass 1 steps to your west
- sand 7 steps to your north-west
- tree 1 steps to your north
- table 3 steps to your north-east
- cow 3 steps to your south-west

You face grass at your front.",0.0,False
54,Make Wood Sword,,"You see:
- grass 1 steps to your west
- sand 7 steps to your north-west
- tree 1 steps to your north
- table 3 steps to your north-east
- cow 3 steps to your south-west

You face grass at your front.",0.0,False
55,Make Wood Pickaxe,,"You see:
- grass 1 steps to your west
- sand 7 steps to your north-west
- tree 1 steps to your north
- table 3 steps to your north-east
- cow 4 steps to your south-west

You face grass at your front.",0.0,False
56,Place Furnace,,"You see:
- grass 1 steps to your west
- sand 7 steps to your north-west
- tree 1 steps to your north
- table 3 steps to your north-east
- cow 4 steps to your south-west

You face grass at your front.",0.0,False
57,Move North,,"You see:
- grass 1 steps to your west
- sand 7 steps to your north-west
- tree 1 steps to your north
- table 3 steps to your north-east
- cow 5 steps to your south-west

You face tree at your front.",0.0,False
58,Make Wood Sword,,"You see:
- grass 1 steps to your west
- sand 7 steps to your north-west
- tree 1 steps to your north
- table 3 steps to your north-east
- cow 5 steps to your south-west

You face tree at your front.",0.0,False
59,Move East,,"You see:
- grass 1 steps to your west
- tree 1 steps to your north
- table 2 steps to your north-east

You face grass at your front.",0.0,False
60,Move East,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north

You face grass at your front.",0.0,False
61,Place Table,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north

You face grass at your front.",0.0,False
62,Do,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north
- cow 6 steps to your south-west

You face grass at your front.",0.0,False
63,Place Stone,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north
- cow 6 steps to your south-west

You face grass at your front.",0.0,False
64,Do,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north-west
- table 1 steps to your north
- cow 6 steps to your south-west

You face grass at your front.",0.0,False
65,Move East,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north
- table 2 steps to your north-west

You face grass at your front.",0.0,False
66,Make Wood Pickaxe,,"You see:
- grass 1 steps to your west
- tree 2 steps to your north
- table 2 steps to your north-west

You face grass at your front.",0.0,False
67,Move East,,"You see:
- grass 1 steps to your west
- tree 2 steps to your south
- table 3 steps to your north-west

You face grass at your front.",0.0,False
68,Make Wood Sword,,"You see:
- grass 1 steps to your west
- tree 2 steps to your south
- table 3 steps to your north-west

You face grass at your front.",0.0,False
69,Make Stone Pickaxe,,"You see:
- grass 1 steps to your west
- tree 2 steps to your south
- table 3 steps to your north-west

You face grass at your front.",0.0,False
70,Do,,"You see:
- grass 1 steps to your west
- tree 2 steps to your south
- table 3 steps to your north-west
- cow 3 steps to your south

You face grass at your front.",0.0,False
71,Place Plant,,"You see:
- grass 1 steps to your west
- tree 2 steps to your south
- table 3 steps to your north-west
- cow 3 steps to your south
- plant 1 steps to your east

You face plant at your front.",1.0,False
