Step,Action,Reasoning,Observation,Reward,Done
0,Move West,,"You see:
- grass 1 steps to your west
- tree 6 steps to your north-west

You face grass at your front.",0.0,False
1,Move North,,"You see:
- grass 1 steps to your west
- tree 5 steps to your north-west

You face grass at your front.",0.0,False
2,Move North,,"You see:
- grass 1 steps to your west
- sand 5 steps to your north-west
- tree 4 steps to your west

You face grass at your front.",0.0,False
3,Move North,,"You see:
- water 3 steps to your north
- grass 1 steps to your west
- sand 4 steps to your north-west
- tree 5 steps to your north-west

You face grass at your front.",0.0,False
4,Do,,"You see:
- water 3 steps to your north
- grass 1 steps to your west
- sand 4 steps to your north-west
- tree 5 steps to your north-west

You face grass at your front.",0.0,False
5,Move West,,"You see:
- water 3 steps to your north
- grass 1 steps to your west
- sand 3 steps to your north-west
- tree 4 steps to your west

You face grass at your front.",0.0,False
6,Move North,,"You see:
- water 2 steps to your north
- grass 1 steps to your west
- sand 2 steps to your north-west
- tree 3 steps to your west

You face grass at your front.",0.0,False
7,Make Wood Pickaxe,,"You see:
- water 2 steps to your north
- grass 1 steps to your west
- sand 2 steps to your north-west
- tree 3 steps to your west

You face grass at your front.",0.0,False
8,Do,,"You see:
- water 2 steps to your north
- grass 1 steps to your west
- sand 2 steps to your north-west
- tree 3 steps to your west

You face grass at your front.",0.0,False
9,Move West,,"You see:
- water 2 steps to your north
- grass 1 steps to your west
- sand 1 steps to your north
- tree 2 steps to your west

You face grass at your front.",0.0,False
10,Sleep,,"You see:
- water 2 steps to your north
- grass 1 steps to your west
- sand 1 steps to your north
- tree 2 steps to your west

You face grass at your front.",0.0,False
11,Do,,"You see:
- water 2 steps to your north
- grass 1 steps to your west
- sand 1 steps to your north
- tree 2 steps to your west

You face grass at your front.",0.0,False
12,Move North,,"You see:
- water 1 steps to your north
- grass 1 steps to your south
- sand 1 steps to your west
- tree 3 steps to your south-west

You face water at your front.",0.0,False
13,Do,,"You see:
- water 1 steps to your north
- grass 1 steps to your south
- sand 1 steps to your west
- tree 3 steps to your south-west

You face water at your front.",1.0,False
14,Do,,"You see:
- water 1 steps to your north
- grass 1 steps to your south
- sand 1 steps to your west
- tree 3 steps to your south-west

You face water at your front.",0.0,False
15,Sleep,,"You see:
- water 1 steps to your north
- grass 1 steps to your south
- sand 1 steps to your west
- tree 3 steps to your south-west

You face water at your front.",0.0,False
16,Move South,,"You see:
- water 2 steps to your north
- grass 1 steps to your west
- sand 1 steps to your north
- tree 2 steps to your west

You face grass at your front.",0.0,False
17,Move West,,"You see:
- water 2 steps to your north
- grass 1 steps to your south
- sand 1 steps to your north
- tree 1 steps to your west

You face tree at your front.",0.0,False
18,Place Plant,,"You see:
- water 2 steps to your north
- grass 1 steps to your south
- sand 1 steps to your north
- tree 1 steps to your west

You face tree at your front.",0.0,False
19,Move West,,"You see:
- water 2 steps to your north
- grass 1 steps to your south
- sand 1 steps to your north
- tree 1 steps to your west

You face tree at your front.",0.0,False
20,Do,,"You see:
- water 2 steps to your north
- grass 1 steps to your west
- sand 1 steps to your north
- tree 3 steps to your south-west

You face grass at your front.",1.0,False
21,Place Table,,"You see:
- water 2 steps to your north
- grass 1 steps to your west
- sand 1 steps to your north
- tree 3 steps to your south-west

You face grass at your front.",0.0,False
22,Make Wood Sword,,"You see:
- water 2 steps to your north
- grass 1 steps to your west
- sand 1 steps to your north
- tree 3 steps to your south-west

You face grass at your front.",0.0,False
23,Move North,,"You see:
- water 1 steps to your north
- grass 1 steps to your south
- sand 1 steps to your west
- tree 3 steps to your west

You face water at your front.",0.0,False
24,Move South,,"You see:
- water 2 steps to your north
- grass 1 steps to your west
- sand 1 steps to your north
- tree 3 steps to your south-west

You face grass at your front.",0.0,False
25,Do,,"You see:
- water 2 steps to your north
- grass 1 steps to your west
- sand 1 steps to your north
- tree 3 steps to your south-west

You face grass at your front.",0.0,False
26,Move North,,"You see:
- water 1 steps to your north
- grass 1 steps to your south
- sand 1 steps to your west
- tree 3 steps to your west

You face water at your front.",0.0,False
27,Place Stone,,"You see:
- water 1 steps to your north
- grass 1 steps to your south
- sand 1 steps to your west
- tree 3 steps to your west

You face water at your front.",0.0,False
28,Move West,,"You see:
- water 1 steps to your north
- grass 1 steps to your west
- sand 1 steps to your east
- tree 2 steps to your west
- cow 4 steps to your west

You face grass at your front.",0.0,False
