Step,Action,Reasoning,Observation,Reward,Done
0,Move North,,"You see:
- grass 1 steps to your west
- tree 5 steps to your north-west

You face grass at your front.",0.0,False
1,Move West,,"You see:
- grass 1 steps to your west
- stone 7 steps to your north-west
- tree 4 steps to your west

You face grass at your front.",0.0,False
2,Move North,,"You see:
- grass 1 steps to your west
- stone 6 steps to your north-west
- path 5 steps to your north-west
- tree 3 steps to your west

You face grass at your front.",0.0,False
3,Move West,,"You see:
- grass 1 steps to your west
- stone 5 steps to your north-west
- path 4 steps to your north-west
- tree 2 steps to your west
- iron 6 steps to your north-west
- cow 6 steps to your south-west

You face grass at your front.",0.0,False
4,Do,,"You see:
- grass 1 steps to your west
- stone 5 steps to your north-west
- path 4 steps to your north-west
- tree 2 steps to your west
- iron 6 steps to your north-west
- cow 5 steps to your south-west

You face grass at your front.",0.0,False
5,Move West,,"You see:
- grass 1 steps to your north
- stone 4 steps to your north-west
- path 3 steps to your north
- tree 1 steps to your west
- iron 5 steps to your north-west
- cow 5 steps to your south-west

You face tree at your front.",0.0,False
6,Move North,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north-west
- path 2 steps to your north
- tree 1 steps to your north
- lava 7 steps to your north-east
- iron 4 steps to your north-west

You face tree at your front.",0.0,False
7,Do,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north-west
- path 2 steps to your north
- tree 2 steps to your south-west
- lava 7 steps to your north-east
- iron 4 steps to your north-west

You face grass at your front.",1.0,False
8,Make Wood Sword,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north-west
- path 2 steps to your north
- tree 2 steps to your south-west
- lava 7 steps to your north-east
- iron 4 steps to your north-west

You face grass at your front.",0.0,False
9,Make Wood Pickaxe,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north-west
- path 2 steps to your north
- tree 2 steps to your south-west
- lava 7 steps to your north-east
- iron 4 steps to your north-west

You face grass at your front.",0.0,False
10,Move South,,"You see:
- grass 1 steps to your north
- stone 4 steps to your north-west
- path 3 steps to your north
- tree 1 steps to your west
- iron 5 steps to your north-west

You face grass at your front.",0.0,False
11,Place Table,,"You see:
- grass 1 steps to your north
- stone 4 steps to your north-west
- path 3 steps to your north
- tree 1 steps to your west
- iron 5 steps to your north-west

You face grass at your front.",0.0,False
12,Move West,,"You see:
- grass 1 steps to your north
- stone 4 steps to your north-west
- path 3 steps to your north
- tree 1 steps to your west
- iron 5 steps to your north-west

You face tree at your front.",0.0,False
13,Make Wood Sword,,"You see:
- grass 1 steps to your north
- stone 4 steps to your north-west
- path 3 steps to your north
- tree 1 steps to your west
- iron 5 steps to your north-west

You face tree at your front.",0.0,False
14,Place Table,,"You see:
- grass 1 steps to your north
- stone 4 steps to your north-west
- path 3 steps to your north
- tree 1 steps to your west
- iron 5 steps to your north-west
- cow 7 steps to your north-west

You face tree at your front.",0.0,False
15,Make Wood Sword,,"You see:
- grass 1 steps to your north
- stone 4 steps to your north-west
- path 3 steps to your north
- tree 1 steps to your west
- iron 5 steps to your north-west
- cow 7 steps to your north-west

You face tree at your front.",0.0,False
16,Move North,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north-west
- path 2 steps to your north
- tree 2 steps to your south-west
- lava 7 steps to your north-east
- iron 4 steps to your north-west
- cow 6 steps to your north-west

You face grass at your front.",0.0,False
17,Make Wood Sword,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north-west
- path 2 steps to your north
- tree 2 steps to your south-west
- lava 7 steps to your north-east
- iron 4 steps to your north-west
- cow 6 steps to your north-west

You face grass at your front.",0.0,False
18,Move North,,"You see:
- grass 1 steps to your west
- stone 2 steps to your west
- path 1 steps to your north
- tree 2 steps to your north-east
- lava 6 steps to your north-east
- iron 3 steps to your west
- cow 5 steps to your north-west

You face path at your front.",0.0,False
19,Make Wood Sword,,"You see:
- grass 1 steps to your west
- stone 2 steps to your west
- path 1 steps to your north
- tree 2 steps to your north-east
- lava 6 steps to your north-east
- iron 3 steps to your west
- cow 5 steps to your north-west

You face path at your front.",0.0,False
20,Move North,,"You see:
- grass 1 steps to your south
- stone 1 steps to your west
- path 1 steps to your north
- tree 1 steps to your east
- lava 5 steps to your north-east
- iron 4 steps to your south-west
- cow 5 steps to your south-west

You face path at your front.",0.0,False
