Step,Action,Reasoning,Observation,Reward,Done
0,Move West,,"You see:
- water 4 steps to your west
- grass 1 steps to your west
- sand 4 steps to your south-west

You face grass at your front.",0.0,False
1,Move West,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 3 steps to your south-west

You face grass at your front.",0.0,False
2,Move West,,"You see:
- water 2 steps to your west
- grass 1 steps to your west
- sand 2 steps to your south-west

You face grass at your front.",0.0,False
3,Do,,"You see:
- water 2 steps to your west
- grass 1 steps to your west
- sand 2 steps to your south-west

You face grass at your front.",1.0,False
4,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 1 steps to your south

You face water at your front.",0.0,False
5,Noop,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 1 steps to your south

You face water at your front.",0.0,False
6,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 1 steps to your south

You face water at your front.",1.0,False
7,Move East,,"You see:
- water 2 steps to your west
- grass 1 steps to your west
- sand 2 steps to your south-west

You face grass at your front.",0.0,False
8,Do,,"You see:
- water 2 steps to your west
- grass 1 steps to your west
- sand 2 steps to your south-west

You face grass at your front.",0.0,False
9,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 1 steps to your south

You face water at your front.",0.0,False
10,Make Wood Sword,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 1 steps to your south

You face water at your front.",0.0,False
11,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 1 steps to your south

You face water at your front.",0.0,False
12,Place Table,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 1 steps to your south

You face water at your front.",0.0,False
13,Make Wood Sword,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 1 steps to your south

You face water at your front.",0.0,False
14,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 1 steps to your south

You face water at your front.",0.0,False
15,Move West,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 1 steps to your south

You face water at your front.",0.0,False
16,Make Wood Pickaxe,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 1 steps to your south

You face water at your front.",0.0,False
17,Make Wood Sword,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 1 steps to your south

You face water at your front.",0.0,False
18,Place Table,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 1 steps to your south

You face water at your front.",0.0,False
19,Do,,"You see:
- water 1 steps to your west
- grass 1 steps to your north
- sand 1 steps to your south

You face water at your front.",0.0,False
20,Move East,,"You see:
- water 2 steps to your west
- grass 1 steps to your west
- sand 2 steps to your south-west

You face grass at your front.",0.0,False
21,Do,,"You see:
- water 2 steps to your west
- grass 1 steps to your west
- sand 2 steps to your south-west

You face grass at your front.",0.0,False
22,Move East,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 3 steps to your south-west

You face grass at your front.",0.0,False
23,Make Wood Sword,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 3 steps to your south-west

You face grass at your front.",0.0,False
24,Make Wood Sword,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 3 steps to your south-west

You face grass at your front.",0.0,False
25,Do,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 3 steps to your south-west

You face grass at your front.",0.0,False
26,Make Wood Sword,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 3 steps to your south-west

You face grass at your front.",0.0,False
27,Sleep,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 3 steps to your south-west

You face grass at your front.",0.0,False
28,Move West,,"You see:
- water 2 steps to your west
- grass 1 steps to your west
- sand 2 steps to your south-west

You face grass at your front.",0.0,False
29,Place Plant,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- sand 2 steps to your south-west
- plant 1 steps to your west

You face plant at your front.",1.0,False
30,Move North,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 2 steps to your south-west

You face grass at your front.",0.0,False
31,Make Wood Pickaxe,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 2 steps to your south-west

You face grass at your front.",0.0,False
32,Make Wood Pickaxe,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 2 steps to your south-west

You face grass at your front.",0.0,False
33,Make Wood Pickaxe,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 2 steps to your south-west

You face grass at your front.",0.0,False
34,Make Wood Sword,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 2 steps to your south-west

You face grass at your front.",0.0,False
35,Do,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 2 steps to your south-west

You face grass at your front.",0.0,False
36,Place Plant,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 1 steps to your north

You face plant at your front.",0.0,False
37,Make Wood Sword,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 1 steps to your north

You face plant at your front.",0.0,False
38,Move West,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- sand 1 steps to your west
- plant 1 steps to your south

You face sand at your front.",0.0,False
39,Make Wood Sword,,"You see:
- water 2 steps to your west
- grass 1 steps to your north
- sand 1 steps to your west
- plant 1 steps to your south

You face sand at your front.",0.0,False
40,Move East,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 1 steps to your north

You face grass at your front.",0.0,False
41,Do,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 1 steps to your north

You face grass at your front.",0.0,False
42,Do,,"You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 1 steps to your north

You face grass at your front.",0.0,False
43,Sleep,,"You are sleeping, and will not be able take actions until energy is full.



You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 1 steps to your north

You face grass at your front.",0.0,False
44,Move West,,"You are sleeping, and will not be able take actions until energy is full.



You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 1 steps to your north

You face grass at your front.",0.0,False
45,Move East,,"You are sleeping, and will not be able take actions until energy is full.



You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 1 steps to your north

You face grass at your front.",0.0,False
46,Wake Up,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You are sleeping, and will not be able take actions until energy is full.



You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 1 steps to your north

You face grass at your front.",0.0,False
47,Move East,,"You are sleeping, and will not be able take actions until energy is full.



You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 1 steps to your north

You face grass at your front.",0.0,False
48,Make Wood Sword,,"You are sleeping, and will not be able take actions until energy is full.



You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 1 steps to your north

You face grass at your front.",0.0,False
49,Wake Up,,"

Your previous output did not contain a valid action. Defaulted to action: Noop

Observation:
You are sleeping, and will not be able take actions until energy is full.



You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 1 steps to your north

You face grass at your front.",0.0,False
50,Move West,,"You are sleeping, and will not be able take actions until energy is full.



You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 1 steps to your north

You face grass at your front.",0.0,False
51,Sleep,,"You are sleeping, and will not be able take actions until energy is full.



You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 1 steps to your north

You face grass at your front.",0.0,False
52,Make Wood Sword,,"You are sleeping, and will not be able take actions until energy is full.



You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- plant 1 steps to your north

You face grass at your front.",0.0,False
53,Move West,,"You are sleeping, and will not be able take actions until energy is full.



You see:
- water 3 steps to your west
- grass 1 steps to your west
- sand 2 steps to your west
- cow 7 steps to your south-east
- plant 1 steps to your north

You face grass at your front.",0.0,False
