Step,Action,Reasoning,Observation,Reward,Done
0,Move West,,"You see:
- grass 1 steps to your west
- tree 3 steps to your west

You face grass at your front.",0.0,False
1,Move West,,"You see:
- grass 1 steps to your west
- tree 2 steps to your west

You face grass at your front.",0.0,False
2,Do,,"You see:
- grass 1 steps to your west
- tree 2 steps to your west

You face grass at your front.",0.0,False
3,Move West,,"You see:
- grass 1 steps to your north
- tree 1 steps to your west

You face tree at your front.",0.0,False
4,Move West,,"You see:
- grass 1 steps to your north
- tree 1 steps to your west

You face tree at your front.",0.0,False
5,Do,,"You see:
- grass 1 steps to your west
- tree 2 steps to your west

You face grass at your front.",1.0,False
6,Move West,,"You see:
- grass 1 steps to your north
- tree 1 steps to your west

You face tree at your front.",0.0,False
7,Place Table,,"You see:
- grass 1 steps to your north
- tree 1 steps to your west

You face tree at your front.",0.0,False
8,Move North,,"You see:
- grass 1 steps to your west
- tree 2 steps to your south-west

You face grass at your front.",0.0,False
9,Move South,,"You see:
- grass 1 steps to your north
- tree 1 steps to your west

You face grass at your front.",0.0,False
10,Do,,"You see:
- grass 1 steps to your north
- tree 1 steps to your west

You face grass at your front.",0.0,False
11,Make Wood Pickaxe,,"You see:
- grass 1 steps to your north
- tree 1 steps to your west

You face grass at your front.",0.0,False
12,Do,,"You see:
- grass 1 steps to your north
- tree 1 steps to your west

You face grass at your front.",1.0,False
13,Move North,,"You see:
- grass 1 steps to your west
- tree 2 steps to your south-west

You face grass at your front.",0.0,False
14,Make Wood Sword,,"You see:
- grass 1 steps to your west
- tree 2 steps to your south-west

You face grass at your front.",0.0,False
15,Sleep,,"You see:
- grass 1 steps to your west
- tree 2 steps to your south-west

You face grass at your front.",0.0,False
16,Do,,"You see:
- grass 1 steps to your west
- tree 2 steps to your south-west

You face grass at your front.",0.0,False
17,Move North,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north
- path 5 steps to your north-west
- tree 1 steps to your north

You face tree at your front.",0.0,False
18,Move North,,"You see:
- grass 1 steps to your west
- stone 3 steps to your north
- path 5 steps to your north-west
- tree 1 steps to your north

You face tree at your front.",0.0,False
