Step,Action,Reasoning,Observation,Reward,Done
0,Move West,"To complete the task, I need to gather resources, craft tools, and fight creatures to get achievements. The initial step is to collect a material, which can be done by collecting grass or a plant. I also need to place a table, and I'll need a nearby wood for some achievements. A basic order of operations would be to collect a plant, craft a wood pickaxe, and then collect wood.","You see:
- grass 1 steps to your west
- tree 6 steps to your south-west

You face grass at your front.",0.0,False
1,Move West,,"You see:
- grass 1 steps to your west
- path 7 steps to your north-west
- tree 5 steps to your south-west

You face grass at your front.",0.0,False
2,Move West,,"You see:
- grass 1 steps to your west
- path 6 steps to your north-west
- tree 4 steps to your south-west

You face grass at your front.",0.0,False
3,Do,,"You see:
- grass 1 steps to your west
- path 6 steps to your north-west
- tree 4 steps to your south-west

You face grass at your front.",0.0,False
4,Do,,"You see:
- grass 1 steps to your west
- path 6 steps to your north-west
- tree 4 steps to your south-west

You face grass at your front.",0.0,False
5,Move West,,"You see:
- grass 1 steps to your west
- path 5 steps to your north-west
- tree 3 steps to your south-west

You face grass at your front.",0.0,False
6,Do,,"You see:
- grass 1 steps to your west
- path 5 steps to your north-west
- tree 3 steps to your south-west

You face grass at your front.",0.0,False
7,Move North,,"You see:
- grass 1 steps to your west
- path 4 steps to your north-west
- tree 4 steps to your south-west

You face grass at your front.",0.0,False
8,Do,,"You see:
- grass 1 steps to your west
- path 4 steps to your north-west
- tree 4 steps to your south-west
- cow 6 steps to your south-east

You face grass at your front.",0.0,False
9,Move North,,"You see:
- grass 1 steps to your west
- stone 5 steps to your north-west
- path 3 steps to your north-west
- tree 3 steps to your north
- coal 6 steps to your north-west
- iron 4 steps to your north-west

You face grass at your front.",0.0,False
10,Make Wood Pickaxe,,"You see:
- grass 1 steps to your west
- stone 5 steps to your north-west
- path 3 steps to your north-west
- tree 3 steps to your north
- coal 6 steps to your north-west
- iron 4 steps to your north-west

You face grass at your front.",0.0,False
11,Do,,"You see:
- grass 1 steps to your west
- stone 5 steps to your north-west
- path 3 steps to your north-west
- tree 3 steps to your north
- coal 6 steps to your north-west
- iron 4 steps to your north-west

You face grass at your front.",0.0,False
12,Move North,,"You see:
- grass 1 steps to your west
- stone 4 steps to your north-west
- path 2 steps to your west
- tree 2 steps to your north
- coal 5 steps to your north-west
- iron 3 steps to your north-west

You face grass at your front.",0.0,False
13,Place Table,,"You see:
- grass 1 steps to your west
- stone 4 steps to your north-west
- path 2 steps to your west
- tree 2 steps to your north
- coal 5 steps to your north-west
- iron 3 steps to your north-west

You face grass at your front.",0.0,False
14,Make Wood Pickaxe,,"You see:
- grass 1 steps to your west
- stone 4 steps to your north-west
- path 2 steps to your west
- tree 2 steps to your north
- coal 5 steps to your north-west
- iron 3 steps to your north-west

You face grass at your front.",0.0,False
15,Move North,,"You see:
- grass 1 steps to your south
- stone 3 steps to your north-west
- path 1 steps to your west
- tree 1 steps to your north
- coal 4 steps to your north-west
- iron 2 steps to your north-west

You face tree at your front.",0.0,False
