Step,Action,Reasoning,Observation,Reward,Done
0,look,,"-= Bedroom =-
Well, here we are in a bedroom. I guess you better just go and list everything you see here.

If you haven't noticed it already, there seems to be something there by the wall, it's a bed. The bed is large. But the thing is empty, unfortunately.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You don't like doors? Why not try going north, that entranceway is not blocked by one.


>                                                                                                                                -= Bedroom =-0/2",0,False
1,go east,,"-= Livingroom =-
Wow! You're in a livingroom. You begin to take stock of what's here.

As if things weren't amazing enough already, you can even see a sofa. The sofa is comfy. The sofa appears to be empty.

There is a closed front door leading east. There is an exit to the south. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door.


>                                                                                                                                -= Livingroom =-0/3",0,False
2,look,,"-= Livingroom =-
Wow! You're in a livingroom. You begin to take stock of what's here.

As if things weren't amazing enough already, you can even see a sofa. The sofa is comfy. The sofa appears to be empty.

There is a closed front door leading east. There is an exit to the south. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door.


>                                                                                                                                -= Livingroom =-0/4",0,False
3,examine sofa,,"The sofa is an unstable piece of junk.


>                                                                                                                                -= Livingroom =-0/5",0,False
4,go south,,"-= Kitchen =-
You've entered a kitchen.

You bend down to tie your shoe. When you stand up, you notice a fridge. The light flickers for a second, but nothing else happens. You scan the room for an oven, and you find an oven. You make out a table! You see a cookbook on the table. You scan the room for a counter, and you find a counter. The counter is vast. On the counter you can make out a knife. You see a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Oh! Why couldn't there just be stuff on it?

There is a closed frosted-glass door leading south. There is an exit to the north.


>                                                                                                                                -= Kitchen =-0/6",0,False
5,look cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
green hot pepper
  orange bell pepper
  tomato
  white tuna
  yellow apple

Directions:
slice the green hot pepper
  fry the green hot pepper
  dice the orange bell pepper
  grill the orange bell pepper
  chop the tomato
  fry the tomato
  slice the white tuna
  fry the white tuna
  dice the yellow apple
  fry the yellow apple
  prepare meal



>                                                                                                                                -= Kitchen =-0/7",0,False
6,take knife,,"You take the knife from the counter.


>                                                                                                                                -= Kitchen =-0/8",0,False
7,go north,,"-= Livingroom =-
Wow! You're in a livingroom. You begin to take stock of what's here.

As if things weren't amazing enough already, you can even see a sofa. The sofa is comfy. The sofa appears to be empty.

There is a closed front door leading east. There is an exit to the south. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door.


>                                                                                                                                -= Livingroom =-0/9",0,False
8,go south,,"-= Kitchen =-
You've entered a kitchen.

You bend down to tie your shoe. When you stand up, you notice a fridge. The light flickers for a second, but nothing else happens. You scan the room for an oven, and you find an oven. You make out a table! You see a cookbook on the table. You scan the room for a counter, and you find a counter. The counter is vast. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You see a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Oh! Why couldn't there just be stuff on it?

There is a closed frosted-glass door leading south. There is an exit to the north.


>                                                                                                                                -= Kitchen =-0/10",0,False
9,examine fridge,,"The fridge looks durable. It is closed.


>                                                                                                                                -= Kitchen =-0/11",0,False
10,open fridge,,"You open the fridge.


>                                                                                                                                -= Kitchen =-0/12",0,False
11,take white tuna,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/12",0,False
12,examine fridge,,"The fridge looks durable. It is open.


>                                                                                                                                -= Kitchen =-0/13",0,False
13,take orange bell pepper,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/13",0,False
14,examine fridge,,"The fridge looks durable. It is open.


>                                                                                                                                -= Kitchen =-0/14",0,False
15,examine contents of fridge,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/14",0,False
16,examine fridge,,"The fridge looks durable. It is open.


>                                                                                                                                -= Kitchen =-0/15",0,False
17,examine fridge,,"The fridge looks durable. It is open.


>                                                                                                                                -= Kitchen =-0/16",0,False
18,examine fridge,,"The fridge looks durable. It is open.


>                                                                                                                                -= Kitchen =-0/17",0,False
19,go north,,"-= Livingroom =-
Wow! You're in a livingroom. You begin to take stock of what's here.

As if things weren't amazing enough already, you can even see a sofa. The sofa is comfy. The sofa appears to be empty.

There is a closed front door leading east. There is an exit to the south. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door.


>                                                                                                                                -= Livingroom =-0/18",0,False
20,take green hot pepper,,"You can't see any such thing.

>                                                                                                                                -= Livingroom =-0/18",0,False
21,examine sofa,,"The sofa is an unstable piece of junk.


>                                                                                                                                -= Livingroom =-0/19",0,False
22,go south,,"-= Kitchen =-
You've entered a kitchen.

You bend down to tie your shoe. When you stand up, you notice a fridge. The light flickers for a second, but nothing else happens. Empty! What kind of nightmare TextWorld is this? You scan the room for an oven, and you find an oven. You make out a table! You see a cookbook on the table. You scan the room for a counter, and you find a counter. The counter is vast. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You see a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Oh! Why couldn't there just be stuff on it?

There is a closed frosted-glass door leading south. There is an exit to the north.


>                                                                                                                                -= Kitchen =-0/20",0,False
23,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
green hot pepper
  orange bell pepper
  tomato
  white tuna
  yellow apple

Directions:
slice the green hot pepper
  fry the green hot pepper
  dice the orange bell pepper
  grill the orange bell pepper
  chop the tomato
  fry the tomato
  slice the white tuna
  fry the white tuna
  dice the yellow apple
  fry the yellow apple
  prepare meal



>                                                                                                                                -= Kitchen =-0/21",0,False
24,take orange bell pepper,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/21",0,False
25,go north,,"-= Livingroom =-
Wow! You're in a livingroom. You begin to take stock of what's here.

As if things weren't amazing enough already, you can even see a sofa. The sofa is comfy. The sofa appears to be empty.

There is a closed front door leading east. There is an exit to the south. Don't worry, there is no door. There is an exit to the west. Don't worry, there is no door.


>                                                                                                                                -= Livingroom =-0/22",0,False
26,go south,,"-= Kitchen =-
You've entered a kitchen.

You bend down to tie your shoe. When you stand up, you notice a fridge. The light flickers for a second, but nothing else happens. Empty! What kind of nightmare TextWorld is this? You scan the room for an oven, and you find an oven. You make out a table! You see a cookbook on the table. You scan the room for a counter, and you find a counter. The counter is vast. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! You see a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Oh! Why couldn't there just be stuff on it?

There is a closed frosted-glass door leading south. There is an exit to the north.


>                                                                                                                                -= Kitchen =-0/23",0,False
27,take orange bell pepper,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/23",0,False
28,examine fridge,,"The fridge looks durable. It is open.


>                                                                                                                                -= Kitchen =-0/24",0,False
29,take orange bell pepper from fridge,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/24",0,False
30,examine fridge,,"The fridge looks durable. It is open.


>                                                                                                                                -= Kitchen =-0/25",0,False
31,take orange bell pepper from fridge,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/25",0,False
32,take orange bell pepper from fridge,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/25",0,False
33,open fridge,,"That's already open.


>                                                                                                                                -= Kitchen =-0/26",0,False
34,take orange bell pepper from fridge,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/26",0,False
35,take orange bell pepper from fridge,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/26",0,False
36,take orange bell pepper,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/26",0,False
37,examine fridge,,"The fridge looks durable. It is open.


>                                                                                                                                -= Kitchen =-0/27",0,False
38,inventory,,"You are carrying: a knife.


>                                                                                                                                -= Kitchen =-0/28",0,False
39,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
green hot pepper
  orange bell pepper
  tomato
  white tuna
  yellow apple

Directions:
slice the green hot pepper
  fry the green hot pepper
  dice the orange bell pepper
  grill the orange bell pepper
  chop the tomato
  fry the tomato
  slice the white tuna
  fry the white tuna
  dice the yellow apple
  fry the yellow apple
  prepare meal



>                                                                                                                                -= Kitchen =-0/29",0,False
40,take orange bell pepper from fridge,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/29",0,False
41,take orange bell pepper from fridge,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/29",0,False
42,open fridge,,"That's already open.


>                                                                                                                                -= Kitchen =-0/30",0,False
43,take orange bell pepper,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/30",0,False
44,take orange bell pepper from fridge,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/30",0,False
45,go west,,"You can't go that way.


>                                                                                                                                -= Kitchen =-0/31",0,False
46,take orange bell pepper from fridge,,"You can't see any such thing.

>                                                                                                                                -= Kitchen =-0/31",0,False
