Step,Action,Reasoning,Observation,Reward,Done
0,go east,"I will start by exploring the attic and its available exits to gather more information about the surrounding rooms. Since there are exits to the east, south, and west, I will choose one direction to move first. I will prioritize moving in a consistent direction to avoid backtracking and to cover more ground. After moving, I will observe the new room, take note of any available exits and objects, including the coin. If I see the coin, I will take it immediately. If not, I will continue exploring by choosing an available exit until I find the coin or use up all 25 steps.","-= Basement =-
You've entered a basement.



There is an exit to the west. Don't worry, it is unblocked.",0,False
1,go west,,"-= Attic =-
You arrive in an attic. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the south. There is an unblocked exit to the west.",0,False
2,go south,,"-= Cubicle =-
You've entered a cubicle. You start to take note of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",0,False
3,go north,,"-= Attic =-
You arrive in an attic. A standard one. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the south. There is an unblocked exit to the west.",0,False
4,go south,,"-= Cubicle =-
You've entered a cubicle. You start to take note of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",0,False
5,go west,,"-= Cookhouse =-
Well how about that, you are in the place we're calling the cookhouse.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",0,False
6,go north,,"-= Forgotten Basement =-
You arrive in a basement. A forgotten one.



There is an exit to the south. Don't worry, it is unguarded.",0,False
7,go south,,"-= Cookhouse =-
Well how about that, you are in the place we're calling the cookhouse.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.",0,False
8,go east,,"-= Cubicle =-
You've entered a cubicle. You start to take note of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",0,False
9,go south,,"-= Steam Room =-
You are in a steam room. An usual one. I guess you better just go and list everything you see here.



There is an unguarded exit to the north.",0,False
10,go north,,"-= Cubicle =-
You've entered a cubicle. You start to take note of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",0,False
