Step,Action,Reasoning,Observation,Reward,Done
0,go south,"Identify the goal of the game and the object to be found. Move towards a potential source of information or objects, possibly a closed or locked container containing the target object. Take any available keys that match the lock of closed doors or containers to unlock them. Once unlocked, open the containers or doors to find the target object. If the key is locked inside a container, try to find an alternative path to the key. Keep exploring and navigating through the maze to find the target object within the 40-step limit.",You have to open the hatch first.,0,False
1,open hatch,,"(hatch)
You have to unlock the hatch with the passkey first.",0,False
2,take Microsoft limited edition latchkey,,You pick up the Microsoft limited edition latchkey from the ground.,0,False
3,unlock hatch with Microsoft limited edition latchkey,,"(hatch with the Microsoft limited edition latchkey)
That doesn't seem to fit the lock.",0,False
4,go south,,You have to open the hatch first.,0,False
5,drop Microsoft limited edition latchkey,,You drop the Microsoft limited edition latchkey on the ground.,0,False
6,go south,,You have to open the hatch first.,0,False
7,open hatch,,"(hatch)
You have to unlock the hatch with the passkey first.",0,False
8,take Microsoft limited edition latchkey,,You pick up the Microsoft limited edition latchkey from the ground.,0,False
9,unlock hatch with Microsoft limited edition latchkey,,"(hatch with the Microsoft limited edition latchkey)
That doesn't seem to fit the lock.",0,False
10,go north,,You have to open the Microsoft limited edition hatch first.,0,False
11,take Microsoft limited edition latchkey,,You already have that.,0,False
12,open Microsoft limited edition hatch,,You have to unlock the Microsoft limited edition hatch with the Microsoft limited edition latchkey first.,0,False
13,unlock Microsoft limited edition hatch with Microsoft limited edition latchkey,,You unlock Microsoft limited edition hatch.,0,False
14,open Microsoft limited edition hatch,,You open Microsoft limited edition hatch.,0,False
15,go north,,"-= Attic =-
Well, here we are in an attic.

You can make out a counter. Why don't you take a picture of it, it'll last longer! Unfortunately, there isn't a thing on it. This always happens! You hear a noise behind you and spin around, but you can't see anything other than a stand. The stand is normal. However, the stand, like an empty stand, has nothing on it.

There is an open Microsoft limited edition hatch leading south. You need an unblocked exit? You should try going west.",0,False
16,take picture,,You can't see any such thing.,0,False
17,go west,,"-= Bedchamber =-
You've just shown up in a bedchamber.

You can make out a dresser. Wow, isn't TextWorld just the best? You see a mantle. You can't really describe the mantle besides that it's typical. However, the mantle, like an empty mantle, has nothing on it.

You need an unguarded exit? You should try going east.

There is a passkey on the floor.",0,False
18,take passkey,,You pick up the passkey from the ground.,0,False
