Step,Action,Reasoning,Observation,Reward,Done
0,go north,"The goal of this task is to find and collect the coin within 25 steps. The room I'm currently in is a bathroom with exits to the north, east, and west. Since the north exit is unguarded, I'll head in that direction to explore more of the maze. I'll also keep in mind that the east exit might be more promising, but for now, I'll head north. If I reach a dead end, I can adjust my plan accordingly.","-= Salon =-
You've seen better salons, but at least this one seems pretty typical. You begin to take stock of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",0,False
1,go east,,"-= Cozy Chamber =-
You are in a chamber. A cozy one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the west. Don't worry, it is unguarded.",0,False
2,take coin,,You can't see any such thing.,0,False
3,go west,,"-= Salon =-
You've seen better salons, but at least this one seems pretty typical. You begin to take stock of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",0,False
4,go east,,"-= Cozy Chamber =-
You are in a chamber. A cozy one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the west. Don't worry, it is unguarded.",0,False
5,go west,,"-= Salon =-
You've seen better salons, but at least this one seems pretty typical. You begin to take stock of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",0,False
6,go east,,"-= Cozy Chamber =-
You are in a chamber. A cozy one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the west. Don't worry, it is unguarded.",0,False
7,go north,,You can't go that way.,0,False
8,go west,,"-= Salon =-
You've seen better salons, but at least this one seems pretty typical. You begin to take stock of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",0,False
9,go east,,"-= Cozy Chamber =-
You are in a chamber. A cozy one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the west. Don't worry, it is unguarded.",0,False
10,take coin,,You can't see any such thing.,0,False
11,go west,,"-= Salon =-
You've seen better salons, but at least this one seems pretty typical. You begin to take stock of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",0,False
12,go south,,"-= Bathroom =-
You've entered a bathroom. I guess you better just go and list everything you see here.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",0,False
13,go east,,"-= Sweaty Canteen =-
You're now in a sweaty canteen.



There is an exit to the west. Don't worry, it is unblocked.",0,False
14,go west,,"-= Bathroom =-
You've entered a bathroom. I guess you better just go and list everything you see here.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unguarded.",0,False
15,go north,,"-= Salon =-
You've seen better salons, but at least this one seems pretty typical. You begin to take stock of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",0,False
16,take coin,,You can't see any such thing.,0,False
