Step,Action,Reasoning,Observation,Reward,Done
0,west,,"message:


language observation:
vertical wall far east
doorway far west
dark area far west
horizontal wall near southeast, south, and southwest
horizontal wall adjacent north, northeast, and northwest
stairs up adjacent east

cursor:
Yourself a rogue
(x=53, y=5)

map:
                                                                                
                                                                                
                                                                                
                                             ----------------                   
                                             ........@<.....|                   
                                             |..............|                   
                                             ...............|                   
                                             ----------------                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:17 Dx:18 Co:13 In:11 Wi:8 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
1,west,,"message:


language observation:
vertical wall far east
doorway far west
dark area far west
horizontal wall near southeast, south, and southwest
stairs up very near east
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a rogue
(x=52, y=5)

map:
                                                                                
                                                                                
                                                                                
                                             ----------------                   
                                             .......@.<.....|                   
                                             |..............|                   
                                             ...............|                   
                                             ----------------                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:17 Dx:18 Co:13 In:11 Wi:8 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
2,south,,"message:


language observation:
vertical wall far east and west
horizontal wall very near north, northeast, southeast, south, southwest, and northwest
stairs up very near eastnortheast

cursor:
Yourself a rogue
(x=52, y=6)

map:
                                                                                
                                                                                
                                                                                
                                             ----------------                   
                                             .........<.....|                   
                                             |......@.......|                   
                                             ...............|                   
                                             ----------------                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:17 Dx:18 Co:13 In:11 Wi:8 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
3,northwest,,"message:


language observation:
vertical wall far east
doorway far west
dark area far west
stairs up near east
horizontal wall near southeast, south, and southwest
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a rogue
(x=51, y=5)

map:
                                                                                
                                                                                
                                                                                
                                             ----------------                   
                                             ......@..<.....|                   
                                             |..............|                   
                                             ...............|                   
                                             ----------------                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:17 Dx:18 Co:13 In:11 Wi:8 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
4,west,,"message:


language observation:
dark area far west
stairs up near east
horizontal wall near southeast, south, and southwest
doorway near west
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a rogue
(x=50, y=5)

map:
                                                                                
                                                                                
                                                                                
                                             ----------------                   
                                             .....@...<.....|                   
                                             |..............|                   
                                             ...............|                   
                                             ----------------                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:17 Dx:18 Co:13 In:11 Wi:8 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
5,open,,"message:
In what direction?

language observation:
dark area far west
stairs up near east
horizontal wall near southeast, south, and southwest
doorway near west
horizontal wall adjacent north, northeast, and northwest

cursor:

(x=19, y=0)

map:
                                                                                
                                                                                
                                                                                
                                             ----------------                   
                                             .....@...<.....|                   
                                             |..............|                   
                                             ...............|                   
                                             ----------------                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:17 Dx:18 Co:13 In:11 Wi:8 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
6,west,,"message:
You see no door there.

language observation:
dark area far west
stairs up near east
horizontal wall near southeast, south, and southwest
doorway near west
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a rogue
(x=50, y=5)

map:
                                                                                
                                                                                
                                                                                
                                             ----------------                   
                                             .....@...<.....|                   
                                             |..............|                   
                                             ...............|                   
                                             ----------------                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:17 Dx:18 Co:13 In:11 Wi:8 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
7,west,,"message:


language observation:
stairs up near east
horizontal wall near southeast, south, and southwest
doorway near west
dark area near west
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a rogue
(x=49, y=5)

map:
                                                                                
                                                                                
                                                                                
                                             ----------------                   
                                             ....@....<.....|                   
                                             |..............|                   
                                             ...............|                   
                                             ----------------                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:17 Dx:18 Co:13 In:11 Wi:8 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
8,west,,"message:


language observation:
stairs up far east
horizontal wall near southeast and south
southwest corner near southwest
doorway near west
dark area near west
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a rogue
(x=48, y=5)

map:
                                                                                
                                                                                
                                                                                
                                             ----------------                   
                                             ...@.....<.....|                   
                                             |..............|                   
                                             ...............|                   
                                             ----------------                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:17 Dx:18 Co:13 In:11 Wi:8 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
9,search,,"message:


language observation:
stairs up far east
horizontal wall near southeast and south
southwest corner near southwest
doorway near west
dark area near west
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a rogue
(x=48, y=5)

map:
                                                                                
                                                                                
                                                                                
                                             ----------------                   
                                             ...@.....<.....|                   
                                             |..............|                   
                                             ...............|                   
                                             ----------------                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:17 Dx:18 Co:13 In:11 Wi:8 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
10,west,,"message:


language observation:
stairs up far east
horizontal wall near southeast and south
dark area near southwest and west
doorway very near southwest and west
horizontal wall adjacent north, northeast, and northwest

cursor:
Yourself a rogue
(x=47, y=5)

map:
                                                                                
                                                                                
                                                                                
                                             ----------------                   
                                             ..@......<.....|                   
                                             |..............|                   
                                             ...............|                   
                                             ----------------                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:17 Dx:18 Co:13 In:11 Wi:8 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
11,southwest,,"message:


language observation:
stairs up far eastnortheast
horizontal wall very near north, northeast, southeast, and south
dark area very near southwest and northwest
doorway adjacent southwest and northwest
vertical wall adjacent west

cursor:
Yourself a rogue
(x=46, y=6)

map:
                                                                                
                                                                                
                                                                                
                                             ----------------                   
                                             .........<.....|                   
                                             |@.............|                   
                                             ...............|                   
                                             ----------------                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:17 Dx:18 Co:13 In:11 Wi:8 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
12,open,,"message:
In what direction?

language observation:
stairs up far eastnortheast
horizontal wall very near north, northeast, southeast, and south
dark area very near southwest and northwest
doorway adjacent southwest and northwest
vertical wall adjacent west

cursor:

(x=19, y=0)

map:
                                                                                
                                                                                
                                                                                
                                             ----------------                   
                                             .........<.....|                   
                                             |@.............|                   
                                             ...............|                   
                                             ----------------                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:17 Dx:18 Co:13 In:11 Wi:8 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
13,west,,"message:
You see no door there.

language observation:
stairs up far eastnortheast
horizontal wall very near north, northeast, southeast, and south
dark area very near southwest and northwest
doorway adjacent southwest and northwest
vertical wall adjacent west

cursor:
Yourself a rogue
(x=46, y=6)

map:
                                                                                
                                                                                
                                                                                
                                             ----------------                   
                                             .........<.....|                   
                                             |@.............|                   
                                             ...............|                   
                                             ----------------                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:17 Dx:18 Co:13 In:11 Wi:8 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
