Step,Action,Reasoning,Observation,Reward,Done
0,southwest,,"message:


language observation:
vertical wall near east and southeast
horizontal wall near south
dark area near southwest
horizontal wall very near north and northeast
doorway very near southwest
vertical wall very near west
northwest room corner very near northwest
stairs up adjacent northeast

cursor:
Yourself a rogue
(x=25, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       -------                                                  
                       |..<..|                                                  
                       |.@...|                                                  
                       |.....|                                                  
                       ......|                                                  
                       |.....|                                                  
                       |.....|                                                  
                       -------                                                  
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:18 Co:9 In:11 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
1,search,,"message:


language observation:
vertical wall near east and southeast
horizontal wall near south
dark area near southwest
horizontal wall very near north and northeast
doorway very near southwest
vertical wall very near west
northwest room corner very near northwest
stairs up adjacent northeast

cursor:
Yourself a rogue
(x=25, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       -------                                                  
                       |..<..|                                                  
                       |.@...|                                                  
                       |.....|                                                  
                       ......|                                                  
                       |.....|                                                  
                       |.....|                                                  
                       -------                                                  
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:18 Co:9 In:11 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
2,southwest,,"message:


language observation:
horizontal wall near north, northeast, southeast, and south
vertical wall near east
stairs up very near northeast
dark area very near southwest
doorway adjacent southwest
vertical wall adjacent west and northwest

cursor:
Yourself a rogue
(x=24, y=15)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       -------                                                  
                       |..<..|                                                  
                       |.....|                                                  
                       |@....|                                                  
                       ......|                                                  
                       |.....|                                                  
                       |.....|                                                  
                       -------                                                  
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:18 Co:9 In:11 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
3,west,,"message:
It's a wall.

language observation:
horizontal wall near north, northeast, southeast, and south
vertical wall near east
stairs up very near northeast
dark area very near southwest
doorway adjacent southwest
vertical wall adjacent west and northwest

cursor:
Yourself a rogue
(x=24, y=15)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       -------                                                  
                       |..<..|                                                  
                       |.....|                                                  
                       |@....|                                                  
                       ......|                                                  
                       |.....|                                                  
                       |.....|                                                  
                       -------                                                  
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:18 Co:9 In:11 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
4,southwest,,"message:


language observation:
vertical wall far east
stairs up near northeast
horizontal wall near northeast and southeast
dark area very near west
vertical wall adjacent north and south
dark area adjacent southwest and northwest

cursor:
Yourself a rogue
(x=23, y=16)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       -------                                                  
                       |..<..|                                                  
                       |.....|                                                  
                       |.....|                                                  
                      #@.....|                                                  
                       |.....|                                                  
                       |.....|                                                  
                       -------                                                  
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:18 Co:9 In:11 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
5,search,,"message:


language observation:
vertical wall far east
stairs up near northeast
horizontal wall near northeast and southeast
dark area very near west
vertical wall adjacent north and south
dark area adjacent southwest and northwest

cursor:
Yourself a rogue
(x=23, y=16)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       -------                                                  
                       |..<..|                                                  
                       |.....|                                                  
                       |.....|                                                  
                      #@.....|                                                  
                       |.....|                                                  
                       |.....|                                                  
                       -------                                                  
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:18 Co:9 In:11 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
6,northwest,,"message:
It's solid stone.

language observation:
vertical wall far east
stairs up near northeast
horizontal wall near northeast and southeast
dark area very near west
vertical wall adjacent north and south
dark area adjacent southwest and northwest

cursor:
Yourself a rogue
(x=23, y=16)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       -------                                                  
                       |..<..|                                                  
                       |.....|                                                  
                       |.....|                                                  
                      #@.....|                                                  
                       |.....|                                                  
                       |.....|                                                  
                       -------                                                  
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:18 Co:9 In:11 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
7,southwest,,"message:
It's solid stone.

language observation:
vertical wall far east
stairs up near northeast
horizontal wall near northeast and southeast
dark area very near west
vertical wall adjacent north and south
dark area adjacent southwest and northwest

cursor:
Yourself a rogue
(x=23, y=16)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       -------                                                  
                       |..<..|                                                  
                       |.....|                                                  
                       |.....|                                                  
                      #@.....|                                                  
                       |.....|                                                  
                       |.....|                                                  
                       -------                                                  
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:18 Co:9 In:11 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
8,north,,"message:
It's a wall.

language observation:
vertical wall far east
stairs up near northeast
horizontal wall near northeast and southeast
dark area very near west
vertical wall adjacent north and south
dark area adjacent southwest and northwest

cursor:
Yourself a rogue
(x=23, y=16)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       -------                                                  
                       |..<..|                                                  
                       |.....|                                                  
                       |.....|                                                  
                      #@.....|                                                  
                       |.....|                                                  
                       |.....|                                                  
                       -------                                                  
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:18 Co:9 In:11 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
9,search,,"message:


language observation:
vertical wall far east
stairs up near northeast
horizontal wall near northeast and southeast
dark area very near west
vertical wall adjacent north and south
dark area adjacent southwest and northwest

cursor:
Yourself a rogue
(x=23, y=16)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                       -------                                                  
                       |..<..|                                                  
                       |.....|                                                  
                       |.....|                                                  
                      #@.....|                                                  
                       |.....|                                                  
                       |.....|                                                  
                       -------                                                  
                                                                                
                                                                                
Agent the Footpad              St:15 Dx:18 Co:9 In:11 Wi:14 Ch:8 Chaotic S:0    
Dlvl:1 $:0 HP:12(12) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
